# note,坏棒 总长1000 任意重度敲 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,-534
# time,2026-07-30 17:20:14
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,29
# bottom_index,120
# distance_mm,266
# threshold,500000
# peak_abs,4994617
index,raw24
0,-1265
1,-713
2,-929
3,-585
4,-769
5,-304
6,-456
7,96
8,-456
9,120
10,144
11,152
12,560
13,503
14,679
15,1319
16,1615
17,1335
18,1119
19,1591
20,2102
21,1934
22,2094
23,2406
24,2501
25,2541
26,3005
27,3020
28,3124
29,2987
30,3179
31,3283
32,3002
33,3066
34,2954
35,3361
36,2993
37,3072
38,2608
39,2176
40,2535
41,1959
42,1239
43,951
44,190
45,-698
46,-2153
47,-3433
48,-5537
49,-7192
50,-8951
51,-11246
52,-13933
53,-16715
54,-19753
55,-23198
56,-27660
57,-31728
58,-35908
59,-59152
60,-134033
61,-278256
62,-484006
63,-705307
64,-928589
65,-1149924
66,-1365703
67,-1578369
68,-1785376
69,-1990022
70,-2191139
71,-2389072
72,-2583116
73,-2774321
74,-2961102
75,-3145876
76,-3327340
77,-3506366
78,-3681818
79,-3855249
80,-4026026
81,-4193655
82,-4358623
83,-4517155
84,-4670195
85,-4816105
86,-4935437
87,-4994043
88,-4994617
89,-4939279
90,-4834124
91,-4681222
92,-4479667
93,-4251000
94,-4020481
95,-3795486
96,-3572583
97,-3353571
98,-3136225
99,-2922458
100,-2710846
101,-2502427
102,-2296753
103,-2092953
104,-1892929
105,-1694578
106,-1499115
107,-1305420
108,-1113845
109,-924885
110,-738916
111,-552770
112,-371126
113,-190977
114,-12474
115,164056
116,337332
117,507922
118,675708
119,841162
120,1003123
121,1162361
122,1318379
123,1474082
124,1601982
125,1680026
126,1730053
127,1753578
128,1766556
129,1773996
130,1785380
131,1809458
132,1843501
133,1885244
134,1925846
135,1956275
136,1973796
137,1978579
138,1971537
139,1961233
140,1948057
141,1935987
142,1923391
143,1902260
144,1868276
145,1817344
146,1749378
147,1668581
148,1581553
149,1489472
150,1398866
151,1309047
152,1223199
153,1141410
154,1067823
155,1002148
156,945666
157,898430
158,857673
159,822952
160,791716
161,763483
162,735870
163,707188
164,676230
165,639515
166,591221
167,529685
168,450508
169,352453
170,235258
171,97997
172,-58367
173,-232136
174,-422571
175,-627472
176,-835795
177,-1044165
178,-1249430
179,-1454621
180,-1655259
181,-1855289
182,-2051351
183,-2245460
184,-2435570
185,-2622697
186,-2805841
187,-2984874
188,-3159310
189,-3328676
190,-3491190
191,-3635828
192,-3751960
193,-3835534
194,-3887074
195,-3903143
196,-3883531
197,-3826225
198,-3731933
199,-3600534
200,-3432262
201,-3229547
202,-3012537
203,-2799353
204,-2588284
205,-2380392
206,-2174269
207,-1971732
208,-1770259
209,-1572331
210,-1376515
211,-1182507
212,-991074
213,-802161
214,-615167
215,-429756
216,-246760
217,-66706
218,111942
219,288441
220,461613
221,632629
222,799960
223,965238
224,1127272
225,1286759
226,1442946
227,1597401
228,1748998
229,1897337
230,2043721
231,2187064
232,2328413
233,2467073
234,2604107
235,2737413
236,2869447
237,2998185
238,3125347
239,3250829
240,3374297
241,3480037
242,3560612
243,3621017
244,3660287
245,3681104
246,3683887
247,3669733
248,3639365
249,3595625
250,3537034
251,3466746
252,3385987
253,3294606
254,3195980
255,3089917
256,2978268
257,2862505
258,2743339
259,2621548
260,2499932
261,2377635
262,2256185
263,2136901
264,2018561
265,1903162
266,1789810
267,1679463
268,1571274
269,1466066
270,1362775
271,1261217
272,1159831
273,1059818
274,959616
275,859395
276,758690
277,656813
278,554885
279,451434
280,347514
281,242368
282,137418
283,31602
284,-72274
285,-176065
286,-276772
287,-375826
288,-471236
289,-563251
290,-649134
291,-729711
292,-803390
293,-869123
294,-926233
295,-973608
296,-1010161
297,-1036662
298,-1052272
299,-1055375
300,-1048198
301,-1029326
302,-998601
303,-957543
304,-906042
305,-843715
306,-771228
307,-689518
308,-597082
309,-496017
310,-386588
311,-268765
312,-143020
313,-10347
314,128438
315,273495
316,423685
317,577514
318,736299
319,896161
320,1056652
321,1215395
322,1371262
323,1525655
324,1676821
325,1825656
326,1971865
327,2116352
328,2257582
329,2397266
330,2534110
331,2669200
332,2801395
333,2932045
334,3060887
335,3184961
336,3300276
337,3406873
338,3503129
339,3591398
340,3669143
341,3736704
342,3795159
343,3843088
344,3881163
345,3908673
346,3926276
347,3933477
348,3931204
349,3919037
350,3896966
351,3865226
352,3823435
353,3773168
354,3713075
355,3644246
356,3565249
357,3478590
358,3382461
359,3277856
360,3166784
361,3046278
362,2919234
363,2785205
364,2645225
365,2499318
366,2349157
367,2193751
368,2035267
369,1873490
370,1709310
371,1543389
372,1376672
373,1210616
374,1044269
375,879197
376,716146
377,555610
378,397727
379,244670
380,94560
381,-49603
382,-188861
383,-322734
384,-451559
385,-573344
386,-689786
387,-800574
388,-903596
389,-1001910
390,-1094739
391,-1181678
392,-1263533
393,-1340131
394,-1411831
395,-1478883
396,-1541319
397,-1599250
398,-1653287
399,-1703293
400,-1749533
401,-1792632
402,-1830541
403,-1864910
404,-1896202
405,-1923074
406,-1946936
407,-1965570
408,-1981170
409,-1991432
410,-1999181
411,-2001433
412,-2001301
413,-1996296
414,-1987325
415,-1975602
416,-1960105
417,-1941721
418,-1919788
419,-1897658
420,-1871082
421,-1842582
422,-1813789
423,-1782624
424,-1749670
425,-1716552
426,-1683047
427,-1648353
428,-1613416
429,-1578627
430,-1544186
431,-1509846
432,-1475550
433,-1442218
434,-1409713
435,-1378181
436,-1346661
437,-1317825
438,-1289256
439,-1262650
440,-1237408
441,-1214521
442,-1192317
443,-1172803
444,-1155252
445,-1140127
446,-1127212
447,-1116930
448,-1109050
449,-1103235
450,-1099988
451,-1098998
452,-1100607
453,-1103569
454,-1109290
455,-1116411
456,-1125819
457,-1136385
458,-1148462
459,-1161170
460,-1175148
461,-1190965
462,-1207620
463,-1224664
464,-1243387
465,-1263963
466,-1285745
467,-1309228
