# note,坏棒 总长1000 任意重度敲 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,-267
# time,2026-07-30 17:23:15
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,56
# bottom_index,0
# distance_mm,533
# threshold,500000
# peak_abs,3266143
index,raw24
0,-5553
1,-4369
2,-4552
3,-3799
4,-3903
5,-4222
6,-3782
7,-3933
8,-4061
9,-4172
10,-6092
11,-7043
12,-8842
13,-9689
14,-11520
15,-12767
16,-15293
17,-17379
18,-19745
19,-21199
20,-24220
21,-25489
22,-27262
23,-29475
24,-32183
25,-33651
26,-35815
27,-38770
28,-42510
29,-46505
30,-52531
31,-57916
32,-63773
33,-70613
34,-79181
35,-89227
36,-101296
37,-114156
38,-129294
39,-145438
40,-161780
41,-178129
42,-194483
43,-211603
44,-228609
45,-245429
46,-263847
47,-281463
48,-299029
49,-317720
50,-336273
51,-355328
52,-375669
53,-397031
54,-419463
55,-442651
56,-465733
57,-487828
58,-509729
59,-530835
60,-552666
61,-575918
62,-598336
63,-621727
64,-644011
65,-665380
66,-685323
67,-705408
68,-727073
69,-748465
70,-772037
71,-796311
72,-821342
73,-846554
74,-871394
75,-894680
76,-917171
77,-939723
78,-963104
79,-987554
80,-1012346
81,-1035838
82,-1060296
83,-1084198
84,-1107466
85,-1130459
86,-1153441
87,-1175884
88,-1199468
89,-1223570
90,-1246500
91,-1269484
92,-1293577
93,-1316635
94,-1340259
95,-1363735
96,-1388280
97,-1413831
98,-1438986
99,-1463875
100,-1487872
101,-1511266
102,-1534770
103,-1555903
104,-1577321
105,-1596240
106,-1614821
107,-1629520
108,-1642913
109,-1653393
110,-1660183
111,-1664108
112,-1664953
113,-1662230
114,-1656763
115,-1647616
116,-1634271
117,-1617992
118,-1597194
119,-1574511
120,-1546679
121,-1515858
122,-1480961
123,-1442844
124,-1401036
125,-1355537
126,-1307060
127,-1256052
128,-1202307
129,-1145368
130,-1086332
131,-1025359
132,-962826
133,-898701
134,-834863
135,-770121
136,-704443
137,-639357
138,-574911
139,-511201
140,-449130
141,-388628
142,-330700
143,-275308
144,-223578
145,-175903
146,-132377
147,-92665
148,-55766
149,-22423
150,7396
151,34771
152,61399
153,85863
154,106909
155,125432
156,140816
157,154487
158,166020
159,174936
160,181523
161,185700
162,189070
163,190519
164,190839
165,188944
166,185545
167,180074
168,173420
169,165015
170,155803
171,144704
172,133286
173,122302
174,110415
175,98345
176,85509
177,72643
178,59498
179,46891
180,34037
181,21161
182,8942
183,-3339
184,-15274
185,-26961
186,-37269
187,-47145
188,-56555
189,-64916
190,-73084
191,-80091
192,-85641
193,-90599
194,-94700
195,-96552
196,-97588
197,-96920
198,-94853
199,-92025
200,-87358
201,-81835
202,-74145
203,-65456
204,-56128
205,-44641
206,-31308
207,-16928
208,954
209,19186
210,40200
211,63155
212,87803
213,115576
214,144882
215,178161
216,213259
217,251681
218,292314
219,335366
220,381549
221,430151
222,481194
223,534968
224,591566
225,649606
226,711087
227,774864
228,841649
229,909867
230,980899
231,1054932
232,1130555
233,1207873
234,1287749
235,1368584
236,1451545
237,1535440
238,1620356
239,1706183
240,1792014
241,1878748
242,1964526
243,2050982
244,2135580
245,2219207
246,2301080
247,2381711
248,2459901
249,2535800
250,2609067
251,2679684
252,2746853
253,2810326
254,2870167
255,2926409
256,2979147
257,3027120
258,3070894
259,3110855
260,3146379
261,3177059
262,3202855
263,3225160
264,3242039
265,3254851
266,3262150
267,3266143
268,3265137
269,3259986
270,3248996
271,3236320
272,3217932
273,3196076
274,3171341
275,3142026
276,3110651
277,3075743
278,3038472
279,2998357
280,2956727
281,2912206
282,2866666
283,2819316
284,2770948
285,2720898
286,2669918
287,2619312
288,2566896
289,2515111
290,2462468
291,2410471
292,2357889
293,2306393
294,2255383
295,2204852
296,2154487
297,2105536
298,2057087
299,2009604
300,1963446
301,1918175
302,1874236
303,1831856
304,1790192
305,1750365
306,1711720
307,1674815
308,1638946
309,1604754
310,1571262
311,1540543
312,1511082
313,1483466
314,1457077
315,1432891
316,1409788
317,1388008
318,1368383
319,1350967
320,1334275
321,1319584
322,1306743
323,1294559
324,1285217
325,1275860
326,1268792
327,1263181
328,1258043
329,1254882
330,1251952
331,1251120
332,1251175
333,1251070
334,1252453
335,1254508
336,1256427
337,1259658
338,1262648
339,1266694
340,1269819
341,1273576
342,1276877
343,1280529
344,1283493
345,1286152
346,1288379
347,1290862
348,1291552
349,1292122
350,1292045
351,1290935
352,1289409
353,1285852
354,1282207
355,1278058
356,1271958
357,1265091
358,1256985
359,1247743
360,1237559
361,1225488
362,1212362
363,1198278
364,1183244
365,1166595
366,1148173
367,1128801
368,1108111
369,1085640
370,1062371
371,1037969
372,1012347
373,984887
374,956183
375,926418
376,895417
377,862884
378,829394
379,794613
380,757732
381,721640
382,682943
383,643940
384,603117
385,561492
386,519343
387,475696
388,431774
389,386913
390,341554
391,295248
392,248588
393,200526
394,152589
395,104051
396,55566
397,5487
398,-43106
399,-92420
400,-142353
401,-191656
402,-241736
403,-290531
404,-339559
405,-386886
406,-435375
407,-483001
408,-529494
409,-574078
410,-619368
411,-663548
412,-706731
413,-748813
414,-789417
415,-829433
416,-868252
417,-906346
418,-942739
419,-978832
420,-1013024
421,-1046701
422,-1078885
423,-1109857
424,-1139658
425,-1168695
426,-1196288
427,-1223094
428,-1249617
429,-1274152
430,-1298917
431,-1321846
432,-1344589
433,-1366048
434,-1388002
435,-1408240
436,-1428140
437,-1447742
438,-1466861
439,-1485162
440,-1502869
441,-1520205
442,-1536596
443,-1553376
444,-1569467
445,-1585243
446,-1600617
447,-1615342
448,-1630689
449,-1644250
450,-1658209
451,-1671119
452,-1683979
453,-1696885
454,-1709246
455,-1720949
456,-1732691
457,-1744272
458,-1755115
459,-1765732
460,-1775597
461,-1786772
462,-1795370
463,-1805239
464,-1813682
465,-1822197
466,-1831423
467,-1839263
468,-1846998
469,-1854269
470,-1861787
471,-1868895
472,-1875907
473,-1882214
474,-1888536
475,-1894714
476,-1901307
477,-1907698
478,-1913314
479,-1919152
480,-1924022
481,-1930003
482,-1934487
483,-1939483
484,-1943950
485,-1949089
486,-1952027
487,-1956413
488,-1960062
489,-1963431
490,-1967423
491,-1970327
492,-1973374
493,-1975997
494,-1978476
495,-1980419
496,-1982889
497,-1984519
498,-1985884
499,-1987154
500,-1987863
501,-1988005
502,-1988162
503,-1989007
504,-1987948
505,-1987642
506,-1986479
507,-1984989
508,-1982906
509,-1981360
510,-1979102
511,-1975685
