# note,坏棒 总长1000 任意重度敲 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,-538
# time,2026-07-30 17:18:58
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,27
# bottom_index,114
# distance_mm,262
# threshold,500000
# peak_abs,5190843
index,raw24
0,3108
1,2708
2,3107
3,2819
4,3042
5,2986
6,2674
7,3097
8,2913
9,2825
10,2848
11,3040
12,2959
13,2871
14,2695
15,2854
16,3030
17,2814
18,2853
19,2557
20,2589
21,2852
22,3148
23,3075
24,3115
25,3051
26,2882
27,3146
28,2793
29,2457
30,2441
31,2480
32,2456
33,2512
34,2272
35,2575
36,2215
37,2335
38,2646
39,2566
40,3550
41,2365
42,2181
43,2597
44,2876
45,2492
46,2508
47,1859
48,2491
49,2155
50,3050
51,3250
52,3298
53,3297
54,3225
55,4152
56,13392
57,56486
58,75327
59,78814
60,52652
61,-84034
62,-310440
63,-541002
64,-768472
65,-991386
66,-1210473
67,-1425861
68,-1637095
69,-1844583
70,-2048958
71,-2248804
72,-2445817
73,-2636991
74,-2826869
75,-3012964
76,-3197380
77,-3377902
78,-3556489
79,-3731615
80,-3903560
81,-4074091
82,-4240634
83,-4405236
84,-4566434
85,-4721797
86,-4871396
87,-5015730
88,-5135086
89,-5190843
90,-5174249
91,-5103617
92,-4990666
93,-4841657
94,-4665938
95,-4461497
96,-4236952
97,-4008331
98,-3783777
99,-3561331
100,-3342841
101,-3126153
102,-2913171
103,-2702127
104,-2494654
105,-2289837
106,-2086677
107,-1887239
108,-1689032
109,-1494698
110,-1301564
111,-1110341
112,-921341
113,-735565
114,-550579
115,-368704
116,-187851
117,-9340
118,166493
119,340097
120,510616
121,679057
122,843670
123,1005919
124,1164788
125,1322174
126,1469293
127,1564858
128,1622170
129,1669620
130,1719649
131,1786575
132,1868125
133,1951073
134,2030962
135,2088818
136,2115715
137,2114937
138,2093471
139,2064903
140,2038139
141,2004610
142,1959990
143,1898318
144,1817623
145,1726121
146,1629982
147,1537751
148,1456995
149,1389058
150,1333160
151,1285877
152,1243360
153,1206032
154,1176437
155,1154606
156,1140145
157,1130285
158,1117587
159,1099763
160,1071133
161,1028498
162,970500
163,892286
164,790953
165,661888
166,501808
167,308954
168,90925
169,-132039
170,-354638
171,-577091
172,-796445
173,-1014331
174,-1229368
175,-1441753
176,-1651289
177,-1856912
178,-2059445
179,-2256706
180,-2449534
181,-2638347
182,-2823121
183,-3002905
184,-3178434
185,-3348262
186,-3512365
187,-3658680
188,-3772418
189,-3850797
190,-3889991
191,-3889196
192,-3843522
193,-3755916
194,-3620594
195,-3442952
196,-3229644
197,-3012633
198,-2798898
199,-2587292
200,-2379152
201,-2173134
202,-1969628
203,-1768100
204,-1570108
205,-1374316
206,-1180773
207,-988892
208,-800308
209,-612826
210,-427815
211,-245411
212,-64725
213,113619
214,289525
215,462938
216,633945
217,801436
218,966642
219,1129036
220,1289026
221,1445941
222,1600740
223,1752417
224,1901995
225,2048123
226,2192233
227,2334429
228,2473744
229,2611490
230,2746283
231,2878884
232,3008165
233,3136669
234,3262838
235,3387288
236,3508979
237,3629318
238,3746771
239,3863458
240,3977546
241,4091125
242,4189769
243,4258498
244,4303938
245,4323645
246,4321789
247,4296141
248,4251457
249,4187026
250,4107499
251,4012117
252,3906035
253,3790927
254,3668560
255,3542392
256,3412968
257,3282551
258,3151598
259,3022030
260,2892941
261,2765851
262,2639266
263,2513568
264,2388621
265,2263345
266,2136773
267,2008928
268,1879043
269,1746925
270,1610992
271,1472027
272,1328256
273,1179846
274,1026070
275,867904
276,705654
277,538472
278,367830
279,195417
280,19930
281,-156161
282,-331878
283,-505253
284,-674792
285,-839429
286,-996631
287,-1145437
288,-1283729
289,-1408532
290,-1520592
291,-1617775
292,-1697873
293,-1760058
294,-1804395
295,-1829383
296,-1835736
297,-1824103
298,-1793025
299,-1745198
300,-1679257
301,-1598404
302,-1501961
303,-1391945
304,-1268095
305,-1132333
306,-983770
307,-824242
308,-653294
309,-473350
310,-290764
311,-109848
312,68381
313,244349
314,417343
315,587580
316,755044
317,919920
318,1081720
319,1241027
320,1397420
321,1551337
322,1702884
323,1851516
324,1997818
325,2141542
326,2283137
327,2422322
328,2560202
329,2695026
330,2827857
331,2958248
332,3087030
333,3213166
334,3337853
335,3459982
336,3580944
337,3699538
338,3802423
339,3887543
340,3956116
341,4007769
342,4042128
343,4061274
344,4063083
345,4051235
346,4021668
347,3978105
348,3919843
349,3848013
350,3762391
351,3664380
352,3555925
353,3435339
354,3305591
355,3166756
356,3020657
357,2866672
358,2708002
359,2543272
360,2375241
361,2202647
362,2029306
363,1853355
364,1676352
365,1499468
366,1322757
367,1147443
368,973879
369,801984
370,632758
371,466657
372,303224
373,144787
374,-10359
375,-159605
376,-305386
377,-443565
378,-578454
379,-707128
380,-829841
381,-947452
382,-1059232
383,-1166567
384,-1267617
385,-1364382
386,-1455503
387,-1541758
388,-1623114
389,-1699875
390,-1772548
391,-1841627
392,-1906019
393,-1966066
394,-2023218
395,-2075619
396,-2125550
397,-2171442
398,-2214577
399,-2253699
400,-2290616
401,-2324192
402,-2354156
403,-2380717
404,-2403938
405,-2424349
406,-2440877
407,-2454075
408,-2463631
409,-2469586
410,-2472021
411,-2471143
412,-2466386
413,-2458404
414,-2447704
415,-2433798
416,-2417476
417,-2397357
418,-2376673
419,-2351870
420,-2326319
421,-2297843
422,-2268403
423,-2236950
424,-2203893
425,-2169912
426,-2134223
427,-2098386
428,-2061002
429,-2023431
430,-1983600
431,-1943765
432,-1902936
433,-1861944
434,-1821261
435,-1780166
436,-1739333
437,-1699513
438,-1660257
439,-1621670
440,-1585168
441,-1549519
442,-1516874
443,-1486073
444,-1458187
445,-1432353
446,-1409578
447,-1389630
448,-1373389
449,-1360133
450,-1350527
451,-1344378
452,-1341326
453,-1342354
454,-1347670
455,-1356890
456,-1370228
457,-1387117
458,-1409371
459,-1435135
460,-1464080
461,-1497205
462,-1534319
463,-1573627
464,-1616523
465,-1661534
466,-1709043
467,-1759490
468,-1811388
469,-1865030
470,-1919123
471,-1975024
472,-2030567
473,-2087335
474,-2142777
475,-2198523
476,-2253879
477,-2307868
478,-2360538
479,-2412458
480,-2461803
481,-2508607
482,-2554084
483,-2595941
484,-2635776
485,-2670822
486,-2703448
487,-2732366
488,-2757480
489,-2778832
490,-2795188
491,-2808063
492,-2815848
493,-2819305
494,-2817377
495,-2811329
496,-2799713
497,-2784492
498,-2763672
499,-2738654
500,-2709088
501,-2675549
502,-2638855
503,-2597205
504,-2553399
505,-2505288
506,-2455302
507,-2402074
508,-2346533
509,-2288702
510,-2229191
511,-2167983
