# note,坏棒 总长1000 任意重度敲 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,
# time,2026-07-30 17:23:21
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,114
# distance_mm,0
# threshold,500000
# peak_abs,4369653
index,raw24
0,-2796
1,-2683
2,-2179
3,-2091
4,-2762
5,-2178
6,-2370
7,-1905
8,-1777
9,-2113
10,-2377
11,-2240
12,-2120
13,-1736
14,-2808
15,-1839
16,-2303
17,-2271
18,-2142
19,-2718
20,-2086
21,-1453
22,-2045
23,-1917
24,-1629
25,-1837
26,-1900
27,-2308
28,-2188
29,-2499
30,-2019
31,-2603
32,-1579
33,-2018
34,-1962
35,-2290
36,-2138
37,-2353
38,-2161
39,-1769
40,-1888
41,-1256
42,-1728
43,-1432
44,-2064
45,-1815
46,-2191
47,-1559
48,-1359
49,-1718
50,-470
51,-518
52,-310
53,-238
54,-734
55,-806
56,-1966
57,-3950
58,-4173
59,692
60,-8093
61,-89084
62,-292849
63,-524221
64,-750173
65,-966129
66,-1172331
67,-1371308
68,-1566077
69,-1756870
70,-1944255
71,-2130594
72,-2314206
73,-2497723
74,-2677882
75,-2855147
76,-3026911
77,-3197469
78,-3366119
79,-3535276
80,-3705117
81,-3873008
82,-4041200
83,-4205490
84,-4359105
85,-4369653
86,-4177895
87,-3943225
88,-3716304
89,-3490298
90,-3268088
91,-3049089
92,-2833397
93,-2619819
94,-2409443
95,-2201445
96,-1994561
97,-1790797
98,-1590186
99,-1392648
100,-1196846
101,-1003476
102,-812162
103,-623310
104,-436050
105,-251949
106,-69926
107,109482
108,286405
109,460898
110,630850
111,798965
112,962219
113,1124870
114,1257244
115,1308779
116,1372291
117,1505835
118,1660180
119,1808609
120,1957332
121,2099669
122,2243117
123,2347235
124,2399164
125,2454960
126,2548484
127,2681229
128,2813637
129,2945054
130,3067814
131,3148440
132,3205336
133,3265920
134,3335922
135,3413434
136,3488666
137,3544152
138,3572359
139,3569907
140,3535727
141,3478704
142,3399967
143,3295472
144,3150246
145,2951957
146,2706781
147,2451266
148,2197343
149,1945915
150,1700821
151,1460910
152,1236755
153,1053684
154,921564
155,844939
156,823268
157,852848
158,925823
159,1029078
160,1150097
161,1279388
162,1403280
163,1513141
164,1593588
165,1629338
166,1599435
167,1480391
168,1264995
169,1016304
170,770692
171,529070
172,292910
173,61298
174,-164758
175,-387522
176,-605522
177,-819368
178,-1030108
179,-1238079
180,-1443095
181,-1645047
182,-1844598
183,-2042453
184,-2237636
185,-2431915
186,-2623090
187,-2812978
188,-2996226
189,-3156572
190,-3237595
191,-3220320
192,-3104375
193,-2901444
194,-2686578
195,-2474290
196,-2265244
197,-2058423
198,-1853284
199,-1650626
200,-1451088
201,-1252167
202,-1056270
203,-862253
204,-670652
205,-481706
206,-293991
207,-109459
208,73002
209,252937
210,429890
211,604814
212,775540
213,943869
214,1110234
215,1272491
216,1432487
217,1589248
218,1744414
219,1896017
220,2044970
221,2191448
222,2335645
223,2476736
224,2615281
225,2752138
226,2885770
227,3018234
228,3147297
229,3274297
230,3399473
231,3521698
232,3642564
233,3760776
234,3878781
235,3991683
236,4105332
237,4204319
238,4264878
239,4291325
240,4286689
241,4251654
242,4187951
243,4096408
244,3977571
245,3832710
246,3660754
247,3465339
248,3247236
249,3009416
250,2759224
251,2508311
252,2258725
253,2011042
254,1765756
255,1524148
256,1285434
257,1050637
258,819821
259,594529
260,377640
261,180042
262,6924
263,-143381
264,-268091
265,-369162
266,-449597
267,-512638
268,-562600
269,-605419
270,-645273
271,-688258
272,-740870
273,-804924
274,-884769
275,-981221
276,-1094542
277,-1224368
278,-1368963
279,-1524739
280,-1691265
281,-1863003
282,-2040975
283,-2219390
284,-2397527
285,-2573667
286,-2744704
287,-2910345
288,-3065286
289,-3208784
290,-3334680
291,-3441457
292,-3523573
293,-3579935
294,-3605242
295,-3598746
296,-3554682
297,-3473032
298,-3349888
299,-3183712
300,-2977971
301,-2762983
302,-2552974
303,-2343830
304,-2139024
305,-1934835
306,-1734423
307,-1535731
308,-1339392
309,-1144852
310,-952912
311,-763004
312,-575615
313,-390777
314,-207097
315,-25968
316,153011
317,329097
318,503009
319,673651
320,841273
321,1006210
322,1168415
323,1327929
324,1484575
325,1638529
326,1790209
327,1938839
328,2085178
329,2228412
330,2370035
331,2509514
332,2645888
333,2780589
334,2912585
335,3043190
336,3170562
337,3295703
338,3419229
339,3539996
340,3660683
341,3766245
342,3829257
343,3851413
344,3838023
345,3787803
346,3706684
347,3595736
348,3457833
349,3294443
350,3108360
351,2901173
352,2673979
353,2431972
354,2184764
355,1938489
356,1692844
357,1448998
358,1205733
359,964233
360,724340
361,485259
362,246488
363,11554
364,-221024
365,-450253
366,-676462
367,-899051
368,-1118181
369,-1331869
370,-1540050
371,-1743302
372,-1941345
373,-2133916
374,-2319648
375,-2498797
376,-2658380
377,-2790439
378,-2895962
379,-2975225
380,-3028854
381,-3060220
382,-3069574
383,-3059128
384,-3033298
385,-2992336
386,-2940755
387,-2878324
388,-2809524
389,-2734949
390,-2657743
391,-2577667
392,-2497760
393,-2418135
394,-2339568
395,-2263643
396,-2190142
397,-2119027
398,-2050096
399,-1983942
400,-1918980
401,-1856497
402,-1792847
403,-1730636
404,-1666849
405,-1600677
406,-1531730
407,-1459063
408,-1381845
409,-1299156
410,-1210045
411,-1114506
412,-1011202
413,-900798
414,-782704
415,-656065
416,-521928
417,-379161
418,-228202
419,-70671
420,94154
421,263615
422,434606
423,603473
424,769568
425,933330
426,1093872
427,1251946
428,1408121
429,1560165
430,1710391
431,1857998
432,2003915
433,2146487
434,2287169
435,2426353
436,2562257
437,2696785
438,2828303
439,2958294
440,3085597
441,3211468
442,3326332
443,3428878
444,3520668
445,3601334
446,3670614
447,3727734
448,3772591
449,3805290
450,3826602
451,3834863
452,3832427
453,3817527
454,3791885
455,3754214
456,3705644
457,3646303
458,3576322
459,3495149
460,3403323
461,3302131
462,3189664
463,3067715
464,2934716
465,2793094
466,2640577
467,2479287
468,2308464
469,2129254
470,1941978
471,1747005
472,1546208
473,1338923
474,1127888
475,913358
476,697535
477,480850
478,266215
479,53414
480,-154288
481,-356661
482,-549850
483,-733159
484,-904909
485,-1063839
486,-1208205
487,-1338017
488,-1451174
489,-1548869
490,-1628864
491,-1692049
492,-1738882
493,-1768694
494,-1782902
495,-1781445
496,-1765979
497,-1735843
498,-1693432
499,-1637185
500,-1569457
501,-1490577
502,-1401363
503,-1303896
504,-1197793
505,-1085231
506,-966634
507,-844500
508,-718341
509,-590326
510,-460814
511,-330845
