# note,坏棒 总长1000 任意重度敲 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,-591
# time,2026-07-30 17:22:03
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,22
# bottom_index,116
# distance_mm,209
# threshold,500000
# peak_abs,4459369
index,raw24
0,909
1,1413
2,1733
3,1229
4,1461
5,1228
6,1196
7,1628
8,1788
9,1884
10,1547
11,1299
12,1259
13,835
14,1371
15,1234
16,1426
17,930
18,1018
19,946
20,626
21,722
22,514
23,817
24,585
25,393
26,521
27,569
28,529
29,97
30,-167
31,633
32,41
33,585
34,145
35,857
36,249
37,472
38,832
39,144
40,424
41,24
42,360
43,-16
44,-312
45,-80
46,-584
47,-656
48,-776
49,-815
50,-239
51,-167
52,-207
53,-15
54,-703
55,-943
56,-639
57,-1143
58,545
59,1817
60,-28735
61,-174924
62,-400598
63,-628997
64,-855936
65,-1075192
66,-1288821
67,-1493871
68,-1695369
69,-1891962
70,-2087827
71,-2280908
72,-2472054
73,-2659936
74,-2846587
75,-3029240
76,-3207446
77,-3383238
78,-3555353
79,-3727991
80,-3897680
81,-4068204
82,-4229148
83,-4377688
84,-4459369
85,-4440825
86,-4291779
87,-4062399
88,-3833527
89,-3607755
90,-3385874
91,-3166173
92,-2950499
93,-2736178
94,-2525660
95,-2316136
96,-2110373
97,-1906380
98,-1706371
99,-1507347
100,-1311683
101,-1118947
102,-927586
103,-738937
104,-551630
105,-367283
106,-185222
107,-6312
108,171177
109,344828
110,516506
111,683707
112,850304
113,998216
114,1086582
115,1134193
116,1172927
117,1241832
118,1351432
119,1492123
120,1640333
121,1768445
122,1860701
123,1917778
124,1947431
125,1972394
126,2009761
127,2068052
128,2144599
129,2222241
130,2286186
131,2331507
132,2363598
133,2388886
134,2416058
135,2443563
136,2470489
137,2491243
138,2499827
139,2492498
140,2469370
141,2429180
142,2373684
143,2298666
144,2199097
145,2070085
146,1909536
147,1721279
148,1515869
149,1303116
150,1094013
151,897007
152,720490
153,570218
154,451268
155,364717
156,311568
157,290738
158,299159
159,331274
160,380610
161,443043
162,510717
163,577551
164,634104
165,671003
166,672665
167,627167
168,521498
169,343851
170,117881
171,-115150
172,-348728
173,-577005
174,-801943
175,-1021837
176,-1237696
177,-1448801
178,-1657384
179,-1861070
180,-2062058
181,-2260135
182,-2455099
183,-2646879
184,-2836020
185,-3022682
186,-3206449
187,-3385081
188,-3553732
189,-3705074
190,-3796062
191,-3825591
192,-3786628
193,-3683517
194,-3508252
195,-3289647
196,-3070766
197,-2855527
198,-2643426
199,-2432704
