# note,坏棒 总长1000 任意重度敲 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,-553
# time,2026-07-30 17:26:34
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,26
# bottom_index,0
# distance_mm,247
# threshold,500000
# peak_abs,5090638
index,raw24
0,192
1,456
2,208
3,520
4,288
5,72
6,336
7,-112
8,160
9,472
10,240
11,463
12,183
13,431
14,583
15,487
16,-193
17,607
18,503
19,471
20,359
21,343
22,495
23,-137
24,-553
25,-185
26,-185
27,-753
28,-161
29,-1
30,-569
31,-425
32,-785
33,-673
34,-608
35,-248
36,-400
37,-744
38,-1216
39,-1056
40,-1832
41,-1688
42,-1951
43,-2807
44,-4023
45,-6670
46,-10325
47,-16044
48,-21634
49,-29088
50,-35524
51,-43192
52,-51338
53,-60452
54,-70485
55,-81468
56,-93234
57,-108351
58,-129793
59,-160138
60,-199974
61,-260726
62,-365222
63,-546929
64,-768118
65,-991497
66,-1208584
67,-1419660
68,-1623111
69,-1820096
70,-2011834
71,-2199813
72,-2384448
73,-2564677
74,-2743084
75,-2916093
76,-3087209
77,-3253520
78,-3418875
79,-3580930
80,-3742845
81,-3902580
82,-4063263
83,-4224143
84,-4385164
85,-4546084
86,-4703993
87,-4859739
88,-5007706
89,-5090638
90,-4936705
91,-4689854
92,-4452386
93,-4215570
94,-3982904
95,-3752698
96,-3526655
97,-3302641
98,-3083574
99,-2866013
100,-2652431
101,-2440836
102,-2232450
103,-2026801
104,-1824570
105,-1624059
106,-1426877
107,-1231279
108,-1038576
109,-847953
110,-658906
111,-473025
112,-289144
113,-107932
114,70521
115,246128
116,419298
117,587351
118,755559
119,893315
120,983062
121,1061630
122,1152260
123,1277936
124,1425244
125,1576902
126,1721605
127,1842211
128,1940626
129,2024725
130,2101686
131,2181029
132,2267979
133,2359814
134,2455278
135,2545042
136,2626172
137,2700147
138,2766593
139,2823720
140,2871935
141,2904432
142,2920070
143,2915241
144,2890126
145,2841693
146,2771562
147,2675359
148,2552905
149,2401225
150,2222636
151,2022877
152,1808846
153,1587721
154,1367751
155,1153944
156,951795
157,765103
158,596946
159,451265
160,330690
161,236601
162,174748
163,144879
164,143245
165,167324
166,209399
167,264406
168,319806
169,361783
170,376322
171,349540
172,268090
173,122817
174,-86558
175,-314619
176,-543861
177,-769131
178,-989693
179,-1205628
180,-1416233
181,-1621452
182,-1823142
183,-2020239
184,-2214529
185,-2404042
186,-2592061
187,-2776176
188,-2958678
189,-3138652
190,-3318101
191,-3495224
192,-3670341
193,-3840901
194,-3982384
195,-4022970
196,-3948663
197,-3768957
198,-3541313
199,-3320841
200,-3100467
201,-2884057
202,-2670009
203,-2458579
204,-2249615
205,-2042900
206,-1838059
207,-1636010
208,-1436555
209,-1238827
210,-1043828
211,-851085
