# note,坏棒 总长1000 任意重度敲 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,
# time,2026-07-30 17:20:41
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,114
# distance_mm,0
# threshold,500000
# peak_abs,4717009
index,raw24
0,6707
1,6466
2,6497
3,6672
4,7080
5,6223
6,6158
7,6197
8,6532
9,6332
10,6747
11,6554
12,6785
13,6872
14,6511
15,6375
16,6358
17,6525
18,6164
19,6123
20,5963
21,6290
22,5881
23,6448
24,6152
25,6271
26,5982
27,5877
28,5765
29,5860
30,6091
31,5906
32,5994
33,5553
34,6128
35,5800
36,5751
37,5246
38,5509
39,5645
40,5940
41,5899
42,6075
43,5874
44,5889
45,6160
46,5536
47,6015
48,6678
49,6173
50,6404
51,6780
52,6763
53,7218
54,6649
55,6752
56,8039
57,12278
58,11165
59,-18460
60,-111714
61,-272789
62,-490915
63,-719151
64,-941263
65,-1156413
66,-1364039
67,-1568153
68,-1768969
69,-1966705
70,-2161801
71,-2354417
72,-2544162
73,-2729963
74,-2911398
75,-3088443
76,-3264210
77,-3437811
78,-3610432
79,-3780463
80,-3948281
81,-4112567
82,-4274561
83,-4435336
84,-4595810
85,-4717009
86,-4622769
87,-4387773
88,-4155509
89,-3924554
90,-3699419
91,-3476439
92,-3256815
93,-3039769
94,-2824390
95,-2612438
96,-2402487
97,-2195305
98,-1991325
99,-1790042
100,-1591624
101,-1394325
102,-1201139
103,-1008873
104,-819893
105,-632369
106,-447860
107,-263861
108,-83725
109,94973
110,270177
111,443536
112,614138
113,781655
114,945568
115,1107156
116,1264229
117,1416283
118,1527766
119,1614700
120,1705918
121,1826606
122,1970871
123,2114447
124,2255700
125,2392681
126,2491301
127,2549965
128,2588998
129,2630881
130,2693032
131,2773880
132,2861725
133,2941000
134,2998313
135,3032971
136,3048784
137,3055044
138,3057207
139,3047706
140,3017878
141,2958141
142,2860740
143,2726927
144,2564538
145,2379193
146,2182535
147,1981604
