# note,坏棒 总长 1000mm 铁头 200
# rod_len_mm,
# defect_true_mm,200
# err_mm,
# time,2026-07-30 17:56:05
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,114
# distance_mm,0
# threshold,500000
# peak_abs,3832255
index,raw24
0,-2301
1,-2740
2,-2132
3,-2268
4,-2708
5,-2467
6,-2675
7,-2211
8,-2154
9,-2282
10,-2602
11,-2353
12,-2545
13,-2705
14,-2632
15,-2736
16,-2336
17,-2359
18,-2479
19,-2679
20,-2222
21,-2590
22,-2190
23,-2302
24,-2461
25,-2349
26,-2589
27,-2700
28,-2252
29,-2388
30,-2283
31,-2779
32,-2787
33,-2402
34,-3090
35,-2866
36,-2897
37,-2657
38,-2753
39,-3168
40,-3024
41,-3167
42,-3463
43,-2999
44,-3318
45,-3870
46,-3109
47,-2805
48,-2485
49,-2588
50,-2484
51,-2596
52,-2683
53,-2139
54,-2107
55,-3066
56,-10610
57,-30265
58,-69421
59,-130420
60,-211652
61,-322107
62,-468115
63,-673258
64,-904840
65,-1135577
66,-1361935
67,-1582913
68,-1799543
69,-2010364
70,-2214838
71,-2414072
72,-2610097
73,-2802355
74,-2994428
75,-3185231
76,-3374570
77,-3560350
78,-3714756
79,-3787598
80,-3788032
81,-3722841
82,-3579971
83,-3371150
84,-3150258
85,-2934722
86,-2720307
87,-2509975
88,-2301261
89,-2096020
90,-1891740
91,-1690509
92,-1491663
93,-1294793
94,-1100147
95,-908460
96,-719517
97,-532822
98,-348685
99,-167538
100,10995
101,187401
102,360658
103,531134
104,698653
105,863704
106,1025759
107,1184889
108,1341769
109,1495453
110,1644726
111,1790622
112,1937851
113,2081646
114,2224256
115,2364001
116,2501704
117,2614495
118,2700288
119,2778782
120,2864379
121,2961853
122,3058484
123,3134774
124,3169488
125,3149709
126,3077484
127,2963284
128,2820403
129,2665754
130,2501805
131,2331908
132,2154615
133,1971888
134,1790327
135,1616805
136,1457183
137,1316021
138,1196205
139,1096875
140,1020453
141,965728
142,927570
143,900809
144,877203
145,853704
146,828168
147,801738
148,778849
149,760746
150,749733
151,744721
152,742750
153,743619
154,746321
155,750950
156,759546
157,772677
158,790439
159,810182
160,829723
161,840062
162,836728
163,809545
164,752015
165,654715
166,511611
167,314532
168,79222
169,-161756
170,-404160
171,-641615
172,-874688
173,-1102518
174,-1325703
175,-1544381
176,-1758137
177,-1968626
178,-2175418
179,-2378224
180,-2579686
181,-2777131
182,-2972504
183,-3166565
184,-3356394
185,-3539513
186,-3679841
187,-3715799
188,-3648850
189,-3480260
190,-3260059
191,-3042462
192,-2825474
193,-2613769
194,-2402874
195,-2196261
196,-1990041
197,-1787206
198,-1586947
199,-1388714
200,-1193920
201,-1000830
202,-810332
203,-622129
204,-436749
205,-252720
206,-72369
207,107304
208,283011
209,456616
210,626744
211,794732
212,959411
213,1121814
214,1280677
215,1436768
216,1590737
217,1741391
218,1890514
219,2035907
220,2179611
221,2320809
222,2459765
223,2595449
224,2729820
225,2860583
226,2990754
227,3109645
228,3202417
229,3275930
230,3330266
231,3370140
232,3395152
233,3408658
234,3410354
235,3402697
236,3383218
237,3353909
238,3313436
239,3260639
240,3195601
241,3117635
242,3026702
243,2923397
244,2808192
245,2682585
246,2549802
247,2410906
248,2268780
249,2127407
250,1988843
251,1855537
252,1729806
253,1614635
254,1512270
255,1424029
256,1350623
257,1294122
258,1255820
259,1235859
260,1234836
261,1253957
262,1293220
263,1350239
264,1426882
265,1517915
266,1622634
267,1736820
268,1856816
269,1976853
270,2092508
271,2198741
272,2289384
273,2360073
274,2406121
275,2423371
276,2408179
277,2358877
278,2271597
279,2148616
280,1987225
281,1790991
282,1560052
283,1312406
284,1062982
285,814556
286,565960
287,319179
288,73892
289,-169709
290,-408080
291,-642174
292,-870368
293,-1093198
294,-1307696
295,-1513504
