# note,坏棒 总长 1000mm 铁头 200
# rod_len_mm,
# defect_true_mm,200
# err_mm,
# time,2026-07-30 17:57:17
# points,512
# state,INVALID
# confidence,NONE
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,0
# distance_mm,0
# threshold,500000
# peak_abs,8321253
index,raw24
0,-2558
1,-2477
2,-2877
3,-2877
4,-2644
5,-2860
6,-2660
7,-3123
8,-2755
9,-2738
10,-2218
11,-2706
12,-2153
13,-2297
14,-2513
15,-2881
16,-2208
17,-2096
18,-1992
19,-2271
20,-2303
21,-2207
22,-2583
23,-2366
24,-2294
25,-2006
26,-2269
27,-2653
28,-2221
29,-1748
30,-2220
31,-2172
32,-2244
33,-2315
34,-1987
35,-1811
36,-1795
37,-1618
38,-1762
39,-1842
40,-2474
41,-1377
42,-2009
43,-2345
44,-2369
45,-2080
46,-2216
47,-2072
48,-2431
49,-2295
50,-1991
51,-2199
52,-1366
53,-2702
54,-1798
55,-3158
56,-2109
57,-5077
58,-2236
59,2588
60,42932
61,-68850
62,-319577
63,-542194
64,-765536
65,-977578
66,-1190563
67,-1395026
68,-1600119
69,-1798340
70,-1995337
71,-2186869
72,-2353946
73,-2206419
74,-1983549
75,-1778683
76,-1571418
77,-1369506
78,-1170379
79,-971180
80,-782550
81,-580142
82,-491135
83,-715123
84,-929884
85,-1149154
86,-1355638
87,-1558609
88,-1449482
89,-1232721
90,-1039747
91,-838284
92,-648510
93,-453190
94,-269951
95,-77750
96,96707
97,277160
98,161318
99,-98022
100,-319882
101,-549547
102,-765832
103,-985730
104,-1196730
105,-1421592
106,-1580346
107,-1422505
108,-1217356
109,-1018831
110,-822595
111,-628022
112,-436394
113,-248420
114,-62622
115,115786
116,299068
117,370135
118,169178
119,-81747
120,-324137
121,-558433
122,-788005
123,-1012517
124,-1233345
125,-1453555
126,-1671689
127,-1888213
128,-1997855
129,-1882963
130,-1680397
131,-1479512
132,-1281043
133,-1085975
134,-894034
135,-704053
136,-517215
137,-331880
138,-150839
139,32275
140,167679
141,175731
142,82733
143,-69109
144,-231452
145,-359520
146,-417156
147,-387225
148,-261394
149,-81658
150,97808
151,275684
152,449754
153,621739
154,790552
155,956951
156,1119890
157,1280433
158,1438149
159,1590766
160,1743739
161,1835774
162,1756566
163,1526040
164,1258782
165,1002868
166,752474
167,512318
168,276159
169,46661
170,-180288
171,-402826
172,-623825
173,-838213
174,-1052343
175,-1256654
176,-1466557
177,-1664970
178,-1890998
179,-1946912
180,-1738410
181,-1540294
182,-1332442
183,-1135903
184,-934772
185,-742082
186,-547600
187,-358045
188,-169081
189,15356
190,198346
191,378058
192,553419
193,725760
194,894687
195,1061210
196,1224736
197,1385763
198,1544618
199,1700349
200,1853758
201,2005627
202,2154246
203,2301015
204,2444838
205,2586060
206,2725808
207,2862252
208,2995742
209,3127128
210,3256043
211,3381437
212,3505920
213,3626452
214,3745978
215,3863448
216,3979153
217,4093827
218,4206047
219,4317702
220,4427159
221,4535354
222,4641697
223,4746546
224,4848943
225,4951311
226,5049306
227,5148634
228,5205605
229,5202826
230,5164191
231,5108088
232,5055361
233,5019272
234,5010731
235,5029911
236,5073705
237,5126886
238,5173140
239,5192749
240,5169331
241,5091356
242,4956110
243,4766945
244,4535619
245,4282850
246,4030735
247,3806163
248,3628210
249,3518951
250,3487498
251,3547328
252,3667943
253,3791207
254,3912528
255,4032299
256,4150662
257,4266716
258,4382067
259,4495196
260,4606623
261,4716805
262,4825781
263,4931816
264,5036278
265,5138783
266,5238788
267,5337764
268,5434257
269,5527177
270,5621863
271,5665608
272,5588645
273,5394778
274,5106248
275,4800784
276,4499534
277,4203865
278,3913496
279,3628610
280,3348383
281,3071910
282,2799407
283,2529794
284,2264029
285,1998993
286,1739604
287,1483632
288,1274179
289,1183759
290,1220687
291,1363074
292,1522531
293,1677002
294,1830077
295,1980725
296,2129308
297,2275640
298,2419906
299,2561866
300,2702562
301,2839952
302,2975613
303,3108706
304,3240038
305,3370267
306,3497031
307,3622997
308,3746754
309,3868969
310,3988553
311,4107298
312,4223844
313,4338385
314,4450919
315,4561896
316,4671371
317,4778281
318,4883601
319,4987221
320,5089212
321,5188671
322,5287726
323,5383936
324,5479359
325,5572578
326,5664474
327,5755414
328,5843400
329,5930830
330,6016410
331,6100788
332,6181059
333,6227993
334,6229936
335,6193000
336,6115740
337,6001057
338,5854429
339,5681810
340,5491332
341,5290950
342,5089296
343,4893819
344,4712030
345,4548862
346,4408667
347,4292705
348,4202365
349,4134060
350,4088899
351,4060624
352,4046256
353,4042386
354,4042325
355,4044551
356,4045570
357,4045140
358,4042006
359,4036977
360,4033156
361,4032463
362,4039699
363,4057678
364,4091751
365,4144083
366,4218681
367,4318014
368,4429855
369,4539522
370,4647696
371,4754561
372,4859484
373,4963979
374,5065397
375,5167195
376,5265940
377,5364265
378,5460754
379,5555840
380,5649330
381,5740856
382,5831571
383,5919939
384,6008153
385,6092139
386,6176812
387,6233434
388,6250713
389,6235142
390,6191452
391,6125545
392,6042013
393,5948035
394,5847917
395,5749811
396,5655845
397,5573587
398,5502947
399,5451867
400,5417985
401,5406716
402,5416496
403,5448843
404,5504794
405,5581370
406,5674056
407,5765660
408,5857516
409,5946537
410,6035763
411,6121826
412,6207591
413,6292481
414,6374961
415,6456942
416,6536330
417,6616052
418,6692805
419,6769764
420,6844577
421,6919174
422,6991993
423,7063604
424,7135205
425,7204558
426,7274071
427,7341191
428,7409223
429,7474590
430,7540518
431,7603381
432,7666733
433,7728429
434,7789806
435,7850359
436,7909097
437,7968363
438,8024438
439,8081411
440,8135544
441,8191647
442,8244807
443,8293673
444,8320532
445,8321253
446,8303733
447,8265391
448,8210278
449,8139244
450,8054482
451,7956115
452,7848480
453,7727242
454,7600267
455,7461899
456,7316476
457,7164175
458,7002804
459,6833949
460,6655963
461,6471463
462,6277297
