# note,坏棒 总长 1000mm 铁头 200
# rod_len_mm,
# defect_true_mm,200
# err_mm,363
# time,2026-07-30 17:56:16
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,58
# bottom_index,114
# distance_mm,563
# threshold,500000
# peak_abs,5927364
index,raw24
0,1314
1,1626
2,2130
3,2105
4,1625
5,1977
6,2233
7,1928
8,2080
9,1976
10,1736
11,1943
12,2071
13,2191
14,1999
15,1966
16,1830
17,1718
18,2110
19,2285
20,2261
21,2165
22,1932
23,2140
24,1580
25,1508
26,1868
27,1563
28,2123
29,1555
30,1579
31,1586
32,1154
33,1234
34,1154
35,1410
36,1953
37,1009
38,1657
39,849
40,-87
41,257
42,-735
43,-279
44,-359
45,-951
46,-1311
47,-2095
48,-3710
49,-4982
50,-6501
51,-6901
52,-8492
53,-8675
54,-9778
55,-11992
56,-16039
57,-23181
58,-36450
59,-62302
60,-111574
61,-216080
62,-402750
63,-634597
64,-869343
65,-1099413
66,-1318975
67,-1529398
68,-1733955
69,-1933888
70,-2129323
71,-2322432
72,-2514316
73,-2705793
74,-2896575
75,-3086309
76,-3275076
77,-3462357
78,-3645278
79,-3737697
80,-3634641
81,-3417005
82,-3195260
83,-2976078
84,-2760266
85,-2546450
86,-2336627
87,-2127701
88,-1922186
89,-1718303
90,-1516565
91,-1317468
92,-1121043
93,-927354
94,-736273
95,-549207
96,-363372
97,-182160
98,-1978
99,172855
100,349034
101,469191
102,443318
103,297168
104,77731
105,-144446
106,-310893
107,-369767
108,-314209
109,-170171
110,8378
111,185665
112,359242
113,524246
114,689518
115,855578
116,1017977
117,1179061
118,1336989
119,1484162
120,1590181
121,1674067
122,1766766
123,1894127
124,2039823
125,2182166
126,2323660
127,2461120
128,2598796
129,2720263
130,2790403
131,2823118
132,2841525
133,2868026
134,2920868
135,3008328
136,3125776
137,3253171
138,3377006
139,3499770
140,3617206
141,3702589
142,3747153
143,3760351
144,3752252
145,3734338
146,3714586
147,3697485
148,3682505
149,3664160
150,3639457
151,3603508
152,3556004
153,3498338
154,3435855
155,3373412
156,3315752
157,3266915
158,3227076
159,3194515
160,3161997
161,3125643
162,3073773
163,3001550
164,2899151
165,2763261
166,2591092
167,2377136
168,2126198
169,1866778
170,1605430
171,1345138
172,1089214
173,836465
174,587891
175,342771
176,101769
177,-136075
178,-369907
179,-601405
180,-829404
181,-1055079
182,-1277798
183,-1498930
184,-1716483
185,-1927777
186,-2087662
187,-2126119
188,-2042988
189,-1859450
190,-1656095
191,-1456373
192,-1258611
193,-1062994
194,-870792
195,-680437
196,-492242
197,-305606
198,-121729
199,60134
200,237839
201,413849
202,586175
203,755199
204,921091
205,1084723
206,1245062
207,1401558
208,1556515
209,1707717
210,1856453
211,2002674
212,2146190
213,2287296
214,2426432
215,2562408
216,2697079
217,2829230
218,2959589
219,3088379
220,3215330
221,3340042
222,3462482
223,3583787
224,3702918
225,3821410
226,3936623
227,4050767
228,4162568
229,4273700
230,4381995
231,4489300
232,4595136
233,4698815
234,4801337
235,4902191
236,5001904
237,5099774
238,5197039
239,5291533
240,5386287
241,5478765
242,5569713
243,5657977
244,5732190
245,5793306
246,5839287
247,5872030
248,5888921
249,5891747
250,5877635
251,5847478
252,5799084
253,5734768
254,5651628
255,5551162
256,5433028
257,5297741
258,5148767
259,4985874
260,4813681
261,4633494
262,4450480
263,4266521
264,4086752
265,3914413
266,3752367
267,3605981
268,3476453
269,3366637
270,3277298
271,3209650
272,3163090
273,3134624
274,3122609
275,3122612
276,3130535
277,3141072
278,3150065
279,3151977
280,3143184
281,3117568
282,3073923
283,3008340
284,2919237
285,2807337
286,2671210
287,2514684
288,2338385
289,2146899
290,1943677
291,1732656
292,1519852
293,1308467
294,1103755
295,910644
296,733373
297,574644
298,437949
299,325768
300,238856
301,179507
302,146493
303,140963
304,160610
305,205734
306,273197
307,361572
308,470456
309,595326
310,734990
311,885676
312,1043712
313,1203232
314,1360213
315,1514783
316,1666318
317,1814715
318,1961725
319,2105398
320,2248053
321,2387290
322,2524807
323,2660019
324,2792638
325,2923385
326,3052868
327,3179784
328,3305203
329,3428440
330,3549101
331,3669900
332,3786860
333,3903430
334,4017265
335,4130495
336,4241807
337,4350569
338,4458742
339,4565150
340,4670184
341,4772902
342,4875336
343,4975316
344,5074485
345,5171466
346,5268274
347,5362319
348,5456561
349,5547950
350,5638505
351,5727665
352,5804462
353,5864385
354,5904685
355,5927364
356,5926993
357,5906069
358,5861724
359,5795105
360,5703781
361,5590029
362,5453827
363,5296913
364,5120818
365,4926617
366,4719968
367,4500912
368,4274418
369,4042640
370,3810435
371,3581130
372,3358597
373,3146339
374,2948274
375,2768107
376,2607385
377,2469850
378,2356245
379,2268709
380,2206920
381,2170387
382,2159330
383,2171578
384,2204513
385,2254860
386,2320473
387,2395789
388,2478521
389,2563258
390,2646426
391,2723334
392,2790786
393,2845637
394,2883738
395,2903602
396,2902639
397,2880701
398,2836149
399,2769179
400,2679897
401,2570322
402,2440760
403,2294478
404,2133470
405,1960754
406,1779122
407,1592049
408,1401711
409,1211836
410,1024856
411,843235
412,669052
413,505722
414,354908
415,217409
416,96678
417,-8789
418,-95932
419,-165169
420,-216236
421,-249450
422,-264692
423,-262979
424,-245267
425,-211197
426,-163035
427,-101296
428,-29155
429,54344
430,145890
431,246408
432,351858
433,462575
434,576374
435,693680
436,811811
437,930616
438,1048567
439,1165343
440,1279584
441,1391772
442,1500274
443,1605635
444,1705847
445,1801783
446,1892027
447,1976532
448,2056083
449,2129000
450,2195852
451,2256024
452,2309228
453,2355186
454,2394875
455,2427110
456,2451710
457,2468843
458,2478725
459,2480311
460,2474448
461,2460554
462,2437478
463,2407796
464,2367366
465,2318893
466,2261458
467,2194358
468,2118586
469,2034144
470,1940783
471,1839578
472,1731530
473,1616142
474,1494785
475,1368883
476,1239603
477,1107420
478,975581
479,843006
480,713231
481,586568
482,465640
483,350951
484,245412
485,149102
486,64140
487,-9452
488,-69746
489,-116826
490,-149564
491,-168361
492,-172893
493,-165144
494,-144707
495,-112098
496,-69492
497,-17524
498,41727
499,107521
500,176404
501,249479
502,322216
503,393841
504,463569
505,529640
506,590472
507,645448
508,693561
509,734372
510,767378
511,792629
