# note,坏棒 总长 1000mm 铁头 200
# rod_len_mm,
# defect_true_mm,200
# err_mm,84
# time,2026-07-30 17:55:38
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,29
# bottom_index,113
# distance_mm,284
# threshold,500000
# peak_abs,5916073
index,raw24
0,4005
1,3572
2,4532
3,4123
4,4307
5,4466
6,4345
7,4505
8,4712
9,4808
10,4639
11,4663
12,4398
13,4757
14,4685
15,5212
16,5044
17,5035
18,4882
19,5202
20,5353
21,5296
22,5776
23,5279
24,5150
25,5510
26,5669
27,5396
28,5508
29,5419
30,5434
31,5394
32,4897
33,5136
34,4400
35,5207
36,5222
37,5558
38,5509
39,5268
40,5180
41,5539
42,5266
43,5618
44,5377
45,5032
46,5464
47,5191
48,5478
49,5910
50,6637
51,6572
52,6627
53,6098
54,6186
55,6457
56,5888
57,-1745
58,-11296
59,-32471
60,-109547
61,-245758
62,-434512
63,-653643
64,-883755
65,-1114199
66,-1333223
67,-1541732
68,-1742616
69,-1938603
70,-2133254
71,-2321138
72,-2510143
73,-2689756
74,-2874708
75,-3044469
76,-3246297
77,-3295797
78,-3072443
79,-2856716
80,-2633671
81,-2422477
82,-2207630
83,-2000384
84,-1792420
85,-1589641
86,-1388023
87,-1190798
88,-995444
89,-803883
90,-614705
91,-428870
92,-243937
93,-61523
94,119572
95,297350
96,472617
97,643824
98,812377
99,977870
100,1139966
101,1299107
102,1455397
103,1609107
104,1759766
105,1897704
106,1972688
107,1996415
108,1992315
109,1969032
110,1937616
111,1929499
112,1990008
113,2125565
114,2270497
115,2412180
116,2552854
117,2690334
118,2826062
119,2958701
120,3089307
121,3216434
122,3331226
123,3368155
124,3349120
125,3299983
126,3221500
127,3106371
128,2949336
129,2750896
130,2522968
131,2284836
132,2051373
133,1845226
134,1687433
135,1603419
136,1608519
137,1704307
138,1851331
139,1999849
140,2147045
141,2282191
142,2357184
143,2365520
144,2317984
145,2231205
146,2124964
147,2016393
148,1917131
149,1832881
150,1766577
151,1719481
152,1693543
153,1692425
154,1720970
155,1780544
156,1870215
157,1986578
158,2123424
159,2266773
160,2408168
161,2546562
162,2658291
163,2724614
164,2731282
165,2661308
166,2496520
167,2243551
168,1973309
169,1706284
170,1446100
171,1192587
172,946506
173,705646
174,469656
175,238142
176,10169
177,-214376
178,-435646
179,-652265
180,-868585
181,-1080039
182,-1296427
183,-1507021
184,-1731229
185,-1811249
186,-1633540
187,-1431285
188,-1230238
189,-1033360
190,-837850
191,-645324
192,-454525
193,-266517
194,-80333
195,102613
196,283417
197,460262
198,633766
199,803856
200,971222
201,1135080
202,1296421
203,1454263
204,1610045
205,1763089
206,1913962
207,2061640
208,2208260
209,2352015
210,2492967
211,2633039
212,2768574
213,2903196
214,3035337
215,3164791
216,3292580
217,3418314
218,3541305
219,3662873
220,3781938
221,3899732
222,4014776
223,4128862
224,4241430
225,4351632
226,4460605
227,4567540
228,4673095
229,4776148
230,4878989
231,4979138
232,5077754
233,5175190
234,5267742
235,5336179
236,5387552
237,5431654
238,5472623
239,5515787
240,5557522
241,5597027
242,5627864
243,5643153
244,5635200
245,5598000
246,5527189
247,5420786
248,5281212
249,5108896
250,4911480
251,4692384
252,4462732
253,4227171
254,3996479
255,3777735
256,3578098
257,3405157
258,3265589
259,3165927
260,3109500
261,3100137
262,3139142
263,3227399
264,3351245
265,3478188
266,3603915
267,3726235
268,3847916
269,3967007
270,4084722
271,4199840
272,4314295
273,4425072
274,4534580
275,4642843
276,4739644
277,4776121
278,4738250
279,4622208
280,4421444
281,4150264
282,3860333
283,3571702
284,3286882
285,3007865
286,2732098
287,2462132
288,2195304
289,1932076
290,1671928
291,1415084
292,1160823
293,908945
294,659930
295,417634
296,201487
297,65750
298,23662
299,67411
300,193643
301,367739
302,539110
303,709628
304,876430
305,1041099
306,1202316
307,1361689
308,1518307
309,1672505
310,1823917
311,1973094
312,2120078
313,2264587
314,2406822
315,2546048
316,2684138
317,2818938
318,2953330
319,3084113
320,3213537
321,3341369
322,3466305
323,3589937
324,3711147
325,3830838
326,3947819
327,4063537
328,4177641
329,4290219
330,4400439
331,4509462
332,4616087
333,4720956
334,4825251
335,4927334
336,5028813
337,5127295
338,5225157
339,5321111
340,5415502
341,5508129
342,5599504
343,5689645
344,5778230
345,5849909
346,5892723
347,5915467
348,5916073
349,5900383
350,5868439
351,5822458
352,5762243
353,5687812
354,5600190
355,5497690
356,5381403
357,5248722
358,5101697
359,4937395
360,4758936
361,4564299
362,4357542
363,4139266
364,3912592
365,3682075
366,3451465
367,3224860
368,3007610
369,2806099
370,2623725
371,2466316
372,2338695
373,2243946
374,2185528
375,2165789
376,2184525
377,2243114
378,2339824
379,2467954
380,2606949
381,2743439
382,2877832
383,3009593
384,3140273
385,3268394
386,3394403
387,3518572
388,3640063
389,3760163
390,3877288
391,3989710
392,4065767
393,4101887
394,4099162
395,4058614
396,3981926
397,3871600
398,3733144
399,3568760
400,3385116
401,3186727
402,2979786
403,2768670
404,2560172
405,2356524
406,2165004
407,1986484
408,1826417
409,1686026
410,1567316
411,1472021
412,1400785
413,1354254
414,1332305
415,1335294
416,1362379
417,1413029
418,1487937
419,1585899
420,1706249
421,1845961
422,1993368
423,2137516
424,2280343
425,2420353
426,2558049
427,2693921
428,2827720
429,2959647
430,3088558
431,3216317
432,3342444
433,3465972
434,3587877
435,3708151
436,3826394
437,3943127
438,4058022
439,4171063
440,4282641
441,4391943
442,4500790
443,4606121
444,4712143
445,4814271
446,4916484
447,5016412
448,5115207
449,5212383
450,5306915
451,5401667
452,5494287
453,5585961
454,5675695
455,5761674
456,5826626
457,5874211
458,5903054
459,5913997
460,5907044
461,5881802
462,5839756
463,5777364
464,5698274
465,5599787
466,5483415
467,5346882
468,5192805
469,5020691
470,4832374
471,4627488
472,4409195
473,4178561
474,3937899
475,3691474
476,3438920
477,3186692
478,2936055
479,2691584
480,2455424
481,2231692
482,2022492
483,1833021
484,1662909
485,1516458
486,1393201
487,1294991
488,1222785
489,1176739
490,1155748
491,1158903
492,1183409
493,1229257
494,1293259
495,1372349
496,1464261
497,1566443
498,1676451
499,1789967
500,1905492
501,2020419
502,2132437
503,2238753
504,2338975
505,2431562
506,2514465
507,2587878
508,2650858
509,2703694
510,2746340
511,2777437
