# note,坏棒 总长 1000mm 铁头 200
# rod_len_mm,
# defect_true_mm,200
# err_mm,
# time,2026-07-30 17:55:53
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,112
# distance_mm,0
# threshold,500000
# peak_abs,5357987
index,raw24
0,-3298
1,-3202
2,-3057
3,-3961
4,-3592
5,-3880
6,-3832
7,-3695
8,-3687
9,-4206
10,-4190
11,-3901
12,-3925
13,-3852
14,-3892
15,-3875
16,-3643
17,-3930
18,-3882
19,-4129
20,-4097
21,-3808
22,-3848
23,-4399
24,-3846
25,-4398
26,-4317
27,-3989
28,-4436
29,-4420
30,-4171
31,-4115
32,-4450
33,-4762
34,-3945
35,-4473
36,-4328
37,-4679
38,-4591
39,-4398
40,-4390
41,-4317
42,-4477
43,-4068
44,-3852
45,-3667
46,-3899
47,-3698
48,-3554
49,-4057
50,-3473
51,-3176
52,-2976
53,-3031
54,-3623
55,-2959
56,-5798
57,-12270
58,-15772
59,-11882
60,-49273
61,-242075
62,-487077
63,-724010
64,-953801
65,-1174221
66,-1387557
67,-1594860
68,-1797697
69,-1997310
70,-2194418
71,-2388766
72,-2582795
73,-2778919
74,-2973044
75,-3167209
76,-3306662
77,-3298739
78,-3146560
79,-2926448
80,-2713947
81,-2500047
82,-2292726
83,-2085862
84,-1882616
85,-1681426
86,-1482453
87,-1285328
88,-1090323
89,-897910
90,-707264
91,-519698
92,-333082
93,-149353
94,32681
95,211653
96,388219
97,561404
98,731791
99,897566
100,1060688
101,1221183
102,1377665
103,1531457
104,1674286
105,1757450
106,1800043
107,1836008
108,1880839
109,1949562
110,2055076
111,2193497
112,2334989
113,2474240
114,2611442
115,2745819
116,2878156
117,3008557
118,3136453
119,3262663
120,3385584
121,3508347
122,3589231
123,3576833
124,3472532
125,3274252
126,3012604
127,2739837
128,2469134
129,2200737
130,1935316
131,1674920
132,1419771
133,1172022
134,941063
135,758852
136,626767
137,539531
138,488857
139,465621
140,464052
141,475764
142,492530
143,505902
144,506272
145,492402
146,464206
147,425717
148,382633
149,343626
150,311800
151,293250
152,290591
153,306499
154,342862
155,398292
156,473491
157,563169
158,663365
159,764068
160,857382
161,932486
162,978252
163,976548
164,914533
165,772605
166,548047
167,296932
168,48376
169,-196262
170,-433190
171,-664225
172,-888904
173,-1107123
174,-1321180
175,-1531123
176,-1736128
177,-1937252
178,-2136040
179,-2331315
180,-2527102
181,-2719778
182,-2914854
183,-3106218
184,-3298791
185,-3435956
186,-3405689
187,-3218449
188,-2996736
189,-2780962
190,-2566767
191,-2356421
192,-2148086
193,-1941983
194,-1738010
195,-1537590
196,-1338306
197,-1141895
198,-948140
199,-757240
200,-568011
201,-381654
202,-197120
203,-15055
204,164290
205,341758
206,515261
207,687230
208,854970
209,1020729
210,1182741
211,1342996
212,1499824
213,1653985
214,1805247
215,1953907
216,2099428
217,2243164
218,2384658
219,2522911
220,2659235
221,2792399
222,2924722
223,3053685
224,3181264
225,3305876
226,3429160
227,3550165
228,3668780
229,3763996
230,3832161
231,3878509
232,3902211
233,3907079
234,3892322
235,3861919
236,3814703
237,3753230
238,3676172
239,3585555
240,3478965
241,3359324
242,3225202
243,3078281
244,2919449
245,2750684
