# note,坏棒 总长1002  轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,307
# err_mm,
# time,2026-07-30 16:29:38
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,108
# distance_mm,0
# threshold,500000
# peak_abs,5020406
index,raw24
0,-5878
1,-6101
2,-6205
3,-6500
4,-6635
5,-6802
6,-6529
7,-6585
8,-6512
9,-6487
10,-6766
11,-7509
12,-7004
13,-7203
14,-7211
15,-7338
16,-7417
17,-7232
18,-7823
19,-7710
20,-7405
21,-7284
22,-7227
23,-7802
24,-7321
25,-7408
26,-7551
27,-7183
28,-7310
29,-7277
30,-7268
31,-7347
32,-7962
33,-7641
34,-7528
35,-7359
36,-7206
37,-6661
38,-7188
39,-6644
40,-7027
41,-7578
42,-6625
43,-7048
44,-6631
45,-7094
46,-6198
47,-5973
48,-5388
49,-5779
50,-5827
51,-5850
52,-5841
53,-6056
54,-5536
55,-5095
56,-3166
57,-614
58,4666
59,20010
60,62055
61,164271
62,336883
63,505786
64,681269
65,841745
66,1010171
67,967455
68,716113
69,478514
70,241431
71,15234
72,-210880
73,-430686
74,-648650
75,-861083
76,-1070121
77,-1275303
78,-1478019
79,-1681319
80,-1883929
81,-2083411
82,-2155029
83,-2008158
84,-1800905
85,-1599565
86,-1399826
87,-1202295
88,-1007332
89,-814401
90,-624678
91,-436929
92,-253092
93,-70637
94,108228
95,280974
96,419020
97,547297
98,702566
99,867968
100,1030454
101,1190848
102,1348087
103,1502587
104,1654787
105,1803761
106,1952149
107,2097135
108,2240495
109,2381541
110,2520474
111,2657207
112,2791330
113,2923638
114,3053353
115,3181836
116,3307663
117,3431932
118,3552137
119,3674079
120,3770335
121,3744978
122,3576577
123,3313701
124,3039616
125,2768581
126,2503451
127,2242897
128,1987512
129,1734501
130,1484777
131,1236228
132,990517
133,746988
134,513857
135,343594
136,290184
137,344949
138,495619
139,667646
140,835949
141,1001622
142,1164220
143,1323798
144,1481812
145,1636368
146,1789520
147,1938405
148,2086409
149,2229826
150,2371674
151,2510600
152,2647542
153,2780955
154,2911255
155,3005964
156,3059557
157,3080903
158,3069911
159,3027328
160,2946543
161,2821551
162,2642727
163,2407692
164,2150534
165,1892520
166,1636064
167,1385089
168,1138704
169,897509
170,660783
171,428742
172,200538
173,-23686
174,-244828
175,-463430
176,-678893
177,-893482
178,-1107117
179,-1321310
180,-1532205
181,-1693402
182,-1639323
183,-1444387
184,-1246514
185,-1048802
186,-855322
187,-662786
188,-473345
189,-285159
190,-99636
191,83232
192,263646
193,441910
194,615824
195,786037
196,953589
197,1118288
198,1279072
199,1437459
200,1592012
201,1743594
202,1892413
203,2038062
204,2181333
205,2321475
206,2459871
207,2588995
208,2704823
209,2825485
210,2953300
211,3080979
212,3207771
213,3332324
214,3455389
215,3575999
216,3695466
217,3813503
218,3929494
219,4044422
220,4156464
221,4267325
222,4375716
223,4484158
224,4589082
225,4693162
226,4794501
227,4892828
228,4961463
229,5001865
230,5020406
231,5020378
232,5005165
233,4976578
234,4935866
235,4880312
236,4811252
237,4722601
238,4614280
239,4480685
240,4323290
241,4140354
242,3934937
243,3711064
244,3474659
245,3235123
246,3000984
247,2783994
248,2592662
249,2438666
250,2330592
251,2274451
252,2273166
253,2329632
254,2441732
255,2581778
256,2719783
257,2855483
258,2988878
259,3120169
260,3249244
261,3376199
262,3500707
263,3624160
264,3743158
265,3862845
266,3946477
267,3952787
268,3879617
269,3727687
270,3495688
271,3227117
272,2956275
273,2687635
274,2423242
275,2162483
276,1905867
277,1652994
278,1403416
279,1157589
280,914176
281,673416
282,435774
283,199224
284,-33288
285,-259636
286,-458020
287,-573316
288,-590222
289,-508742
290,-341064
291,-156390
292,23693
293,202546
294,377969
295,550843
296,721016
297,888272
298,1052963
299,1215187
300,1374454
301,1530791
302,1684500
303,1835318
304,1984310
305,2130148
306,2273304
307,2414450
308,2552579
309,2689084
310,2822340
311,2953067
312,3081859
313,3207978
314,3328907
315,3400916
316,3414637
317,3380244
318,3301808
319,3187821
320,3045303
321,2880132
322,2699692
323,2509491
324,2317248
325,2125629
326,1941002
327,1765549
328,1603693
329,1455066
330,1321848
331,1202735
332,1098220
333,1006862
334,928075
335,860585
336,803568
337,755046
338,714098
339,679419
340,648768
341,621625
342,596469
343,573084
344,550150
345,529003
346,509386
347,491668
348,476456
349,464070
350,456125
351,452429
352,452670
353,460111
354,471383
355,489469
356,511369
357,539475
358,570977
359,607043
360,645353
361,685682
362,727287
363,769150
364,808592
365,847125
366,880534
367,910738
368,935299
369,955097
370,968308
371,974950
372,976263
373,970640
374,958426
375,940525
376,916114
377,886746
378,850478
379,809110
380,761331
381,707614
382,648016
383,583433
384,513905
385,440595
386,362765
387,282632
388,201846
389,120741
390,40870
391,-35751
392,-108402
393,-174749
394,-233936
395,-284627
396,-325120
397,-355217
398,-372421
399,-376880
400,-368586
401,-346685
402,-311210
403,-262796
404,-202868
405,-130867
406,-49683
407,40467
408,136982
409,238869
410,343024
411,449062
412,552991
413,656379
414,754747
415,848527
416,937568
417,1019885
418,1096113
419,1166107
420,1230204
421,1288830
422,1343233
423,1393461
424,1440731
425,1485179
426,1527398
427,1567875
428,1606140
429,1642456
430,1675871
431,1705843
432,1731434
433,1752087
434,1766849
435,1774577
436,1773873
437,1764976
438,1747433
439,1719523
440,1680897
441,1633236
442,1576205
443,1510172
444,1436092
445,1354853
446,1267943
447,1176317
448,1082869
449,986961
450,891072
451,796659
452,705218
453,617756
454,535721
455,458295
456,388871
457,325616
458,271008
459,223351
460,184060
461,151749
462,127291
463,109763
464,98830
465,94682
466,95958
467,102778
468,114374
469,130496
470,150544
471,174693
472,201856
473,231695
474,265147
475,299715
476,337062
477,375037
478,414767
479,455645
480,496461
481,537392
482,577967
483,617592
484,655669
485,692213
486,726024
487,758688
488,789387
489,816035
490,841847
491,864408
492,885071
493,904667
494,922588
495,940155
496,958017
497,976572
498,996253
499,1019283
500,1045294
501,1074815
502,1108788
503,1147852
504,1191792
505,1241087
506,1296207
507,1357657
508,1424339
509,1496525
510,1574335
511,1656614
