# note,坏棒 总长1002  轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,307
# err_mm,239
# time,2026-07-30 16:30:33
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,64
# bottom_index,108
# distance_mm,546
# threshold,500000
# peak_abs,5653550
index,raw24
0,11924
1,11995
2,11369
3,11656
4,12463
5,12357
6,12307
7,11890
8,12360
9,12751
10,12581
11,12556
12,11738
13,11129
14,11671
15,11326
16,11101
17,11331
18,11034
19,11496
20,11143
21,11358
22,11156
23,11315
24,11121
25,11248
26,11783
27,11181
28,10964
29,11067
30,10113
31,10328
32,11135
33,10565
34,10308
35,10267
36,10185
37,10456
38,10655
39,10262
40,10244
41,10115
42,10218
43,10488
44,10127
45,10302
46,10077
47,10411
48,10618
49,10201
50,10120
51,10694
52,10533
53,10884
54,10874
55,11929
56,16288
57,25206
58,41954
59,62045
60,51854
61,-48113
62,-259651
63,-493299
64,-717967
65,-932863
66,-1138429
67,-1338042
68,-1531471
69,-1723692
70,-1909562
71,-2095016
72,-2274641
73,-2454075
74,-2631399
75,-2803534
76,-2685080
77,-2456880
78,-2250260
79,-2037737
80,-1834641
81,-1630865
82,-1428906
83,-1229755
84,-1032133
85,-837823
86,-644057
87,-455378
88,-267451
89,-85802
90,95977
91,269581
92,437700
93,423246
94,201451
95,-35638
96,-273721
97,-503008
98,-703827
99,-678141
100,-490034
101,-305958
102,-118681
103,61710
104,242966
105,419929
106,595493
107,766789
108,937383
109,1101877
110,1265398
111,1423428
112,1579262
113,1729101
114,1879698
115,1998292
116,2016160
117,1941290
118,1759285
119,1510143
120,1256942
121,1008469
122,763802
123,523588
124,287076
125,53201
126,-178797
127,-408295
128,-635405
129,-859312
130,-1079959
131,-1291923
132,-1469557
133,-1543842
134,-1493757
135,-1322591
136,-1124990
137,-930668
138,-739347
139,-549800
140,-362037
141,-176313
142,6748
143,186996
144,364653
145,539128
146,709638
147,876528
148,1040149
149,1200926
150,1358603
151,1513165
152,1665541
153,1813985
154,1961324
155,2100804
156,2215052
157,2297581
158,2341341
159,2331439
160,2256195
161,2087119
162,1840272
163,1583296
164,1331366
165,1086196
166,847679
167,616552
168,389588
169,167733
170,-51168
171,-265841
172,-478057
173,-685406
174,-890475
175,-1089886
176,-1287825
177,-1481212
178,-1680143
179,-1878250
180,-2055725
181,-1950026
182,-1732756
183,-1533136
184,-1328029
185,-1130075
186,-931609
187,-736959
188,-543333
189,-353899
190,-164863
191,20861
192,204482
193,383953
194,560970
195,733686
196,904724
197,1071438
198,1234483
199,1393940
200,1550570
201,1703365
202,1853485
203,1999634
204,2143854
205,2279569
206,2395746
207,2522798
208,2657578
209,2791037
210,2922537
211,3052476
212,3180327
213,3307859
214,3432823
215,3555884
216,3677882
217,3797225
218,3915994
219,4031580
220,4145607
221,4256613
222,4366758
223,4473905
224,4580447
225,4672727
