# note,坏棒 总长1002  轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,307
# err_mm,197
# time,2026-07-30 16:29:03
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,64
# bottom_index,0
# distance_mm,504
# threshold,500000
# peak_abs,1392275
index,raw24
0,5935
1,5494
2,5390
3,4357
4,4316
5,3900
6,2995
7,2451
8,1763
9,1002
10,314
11,-46
12,-1086
13,-1750
14,-2269
15,-2797
16,-3485
17,-3644
18,-4260
19,-5755
20,-6907
21,-8354
22,-9233
23,-10728
24,-12238
25,-14189
26,-15003
27,-16441
28,-18919
29,-22285
30,-25994
31,-31119
32,-36091
33,-43327
34,-49977
35,-57011
36,-64108
37,-72332
38,-81500
39,-91322
40,-102743
41,-116274
42,-130916
43,-147036
44,-163786
45,-182406
46,-201095
47,-220455
48,-240284
49,-261287
50,-282447
51,-304892
52,-326607
53,-349343
54,-371708
55,-395519
56,-420255
57,-444044
58,-467853
59,-491708
60,-516576
61,-541305
62,-567439
63,-593154
64,-621689
65,-652861
66,-690934
67,-736905
68,-793159
69,-858486
70,-930422
71,-1005204
72,-1077585
73,-1144366
74,-1201258
75,-1248303
76,-1287727
77,-1320298
78,-1348825
79,-1370972
80,-1386373
81,-1392275
82,-1387473
83,-1372216
84,-1347976
85,-1312868
86,-1270532
87,-1219256
88,-1160836
89,-1097726
90,-1027104
91,-950075
92,-868967
93,-783924
94,-697677
95,-610256
96,-517949
97,-424302
98,-329882
99,-236674
100,-146661
101,-59875
102,21548
103,94954
104,159758
105,219691
106,276016
107,331438
108,381454
109,429887
110,472035
111,508705
112,538827
113,562681
114,579812
115,589822
116,593134
117,589181
118,579485
119,567958
120,554129
121,539997
122,524972
123,510379
124,496149
125,482193
126,467878
127,454245
128,440725
129,429119
130,420499
131,414279
132,410525
133,410059
134,411209
135,413126
136,417140
137,421817
138,427030
139,432353
140,438309
141,444119
142,449097
143,453850
144,456739
145,458563
146,458683
147,457675
148,455339
149,451531
150,446204
151,438750
152,429888
153,418956
154,406873
155,393487
156,379047
157,364505
158,349188
159,334097
160,318577
161,303450
162,287789
163,272177
164,257488
165,242801
166,229579
167,216983
168,205821
169,195435
170,186900
171,179549
172,173871
173,169226
174,165469
175,163809
176,163317
177,163977
178,165837
179,168584
180,172204
181,176487
182,181905
183,187619
184,193772
185,200668
186,207660
187,215611
188,223072
189,231213
190,239249
191,248468
192,256773
193,265678
194,274437
195,282012
196,290425
197,298686
198,306961
199,313860
200,320486
201,326343
202,332151
203,337046
204,339989
205,343811
206,345401
207,346487
208,346597
209,345011
210,343624
211,340047
212,335677
213,330484
214,323396
215,316044
216,307950
217,298568
218,287731
219,276240
220,263663
221,250150
222,234840
223,220115
224,204184
225,187791
226,170552
227,152908
228,135305
229,117160
230,99114
231,80822
232,62132
233,44988
234,27647
235,11012
236,-4558
237,-19077
238,-32395
239,-44503
240,-55121
241,-63211
242,-69595
243,-74067
244,-75969
245,-75520
246,-73247
247,-68494
248,-61470
249,-52814
250,-42512
251,-30626
252,-17975
253,-4532
254,8676
255,22835
256,36128
257,49484
258,62414
259,75094
260,86597
261,97378
262,108270
263,117625
264,125859
265,133051
266,139875
267,145642
268,150216
269,153742
270,157203
271,159232
272,159413
273,158449
274,155694
275,153179
276,148360
277,142734
278,136596
279,127148
280,117276
281,105550
282,91745
283,76214
284,59780
285,43573
286,26136
287,7141
288,-13292
289,-35795
290,-58574
291,-81343
292,-103229
293,-124561
294,-146833
295,-169535
296,-190843
297,-213091
298,-234705
299,-255981
300,-278053
301,-297828
302,-315783
303,-333201
304,-348128
305,-362021
306,-373577
307,-380684
308,-385589
309,-386054
310,-383615
311,-379192
312,-370778
313,-360324
314,-347680
315,-331062
316,-312261
317,-292103
318,-270804
319,-247411
320,-221948
321,-196449
322,-170833
323,-146196
324,-121851
325,-97900
326,-74408
327,-51807
328,-30064
329,-9861
330,9133
331,24844
332,37680
333,49436
334,58862
335,67575
336,74486
337,79309
338,82452
339,82713
340,79535
341,74550
342,66389
343,57324
344,47765
345,38968
346,29963
347,20887
348,11837
349,3275
350,-6373
351,-15229
352,-23819
353,-32328
354,-39972
355,-48063
356,-56425
357,-63690
358,-70346
359,-77642
360,-84320
361,-90998
362,-96699
363,-102415
364,-106082
365,-109077
366,-110288
367,-110795
368,-109549
369,-107384
370,-105731
371,-102950
372,-99993
373,-96517
374,-92705
375,-87262
376,-81419
377,-74289
378,-67176
379,-59848
380,-51624
381,-43002
382,-34661
383,-23761
384,-13678
385,-4060
386,6124
387,17292
388,28018
389,39782
390,51065
391,63123
392,75155
393,87714
394,101119
395,116147
396,130997
397,145877
398,161011
399,178431
400,196434
401,216626
402,237447
403,258498
404,280523
405,300688
406,322644
407,343372
408,363626
409,383190
410,403159
411,422206
412,440546
413,457444
414,473237
415,486571
416,497375
417,506939
418,514605
419,521222
420,527142
421,534270
422,540709
423,547675
424,553992
425,558484
426,560992
427,561667
428,559967
429,555347
430,548783
431,540332
432,529394
433,516985
434,502842
435,487005
436,470057
437,450816
438,427585
439,404044
440,379339
441,355013
442,328153
443,299649
444,270533
445,243460
446,216526
447,190268
448,162940
449,135344
450,109576
451,84578
452,58968
453,32905
454,7957
455,-16308
456,-39474
457,-63757
458,-86901
459,-111747
460,-135141
461,-158245
462,-181401
463,-202723
464,-222770
465,-242095
466,-260050
467,-275458
468,-290440
469,-304477
470,-317208
471,-330009
472,-342817
473,-355567
474,-370091
475,-381550
476,-392175
477,-400544
478,-406975
479,-412005
480,-414427
481,-415640
482,-414525
483,-412523
484,-410328
485,-406646
486,-402861
487,-397563
488,-391163
489,-384211
490,-377212
491,-370094
492,-360841
493,-351725
494,-341202
495,-332144
496,-324536
497,-316992
498,-311225
499,-305451
500,-298734
501,-292506
502,-286974
503,-279995
504,-275409
