# note,坏棒 总长1002  轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,307
# err_mm,-35
# time,2026-07-30 16:29:16
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,27
# bottom_index,110
# distance_mm,272
# threshold,500000
# peak_abs,4124286
index,raw24
0,-1705
1,-1760
2,-2160
3,-1816
4,-2016
5,-2271
6,-1599
7,-1823
8,-1967
9,-2046
10,-1910
11,-2302
12,-1854
13,-1973
14,-1477
15,-1773
16,-1957
17,-1596
18,-1900
19,-1972
20,-1988
21,-1579
22,-2219
23,-1931
24,-1891
25,-1802
26,-2354
27,-2010
28,-1714
29,-1409
30,-1505
31,-1689
32,-1857
33,-1441
34,-1704
35,-1936
36,-1648
37,-1664
38,-1271
39,-1927
40,-1815
41,-2335
42,-2166
43,-2278
44,-1838
45,-2590
46,-2205
47,-2117
48,-2549
49,-2236
50,-1268
51,-1164
52,-12
53,3020
54,16460
55,47626
56,101628
57,181480
58,276057
59,364456
60,426035
61,469791
62,514638
63,555991
64,601067
65,637874
66,628092
67,530671
68,323422
69,83359
70,-155179
71,-388928
72,-619785
73,-845973
74,-1069246
75,-1286739
76,-1502486
77,-1713607
78,-1920950
79,-2124491
80,-2324872
81,-2519932
82,-2706808
83,-2888894
84,-3064405
85,-3233799
86,-3382292
87,-3497992
88,-3579469
89,-3625936
90,-3635757
91,-3616137
92,-3576704
93,-3527611
94,-3463692
95,-3378454
96,-3258737
97,-3100403
98,-2901785
99,-2689223
100,-2479806
101,-2272616
102,-2068818
103,-1866742
104,-1668138
105,-1470990
106,-1277650
107,-1085478
108,-895770
109,-708421
110,-522750
111,-340214
112,-159557
113,18647
114,194684
115,366909
116,537856
117,704654
118,870432
119,1031142
120,1191056
121,1314679
122,1373894
123,1382382
124,1357350
125,1324520
126,1276398
127,1213018
128,1126766
129,1014709
130,891521
131,758884
132,619583
133,485196
134,356880
135,234757
136,121232
137,11649
138,-89192
139,-171453
140,-229608
141,-257036
142,-257133
143,-234701
144,-190081
145,-127521
146,-50466
147,42116
148,145655
149,260181
150,385038
151,517191
152,655815
153,797607
154,940046
155,1082043
156,1219007
157,1345266
158,1456782
159,1546468
160,1605423
161,1627787
162,1605701
163,1534233
164,1409157
165,1229481
166,1004051
167,765065
168,523643
169,281179
170,41953
171,-194196
172,-427244
173,-655936
174,-880856
175,-1101717
176,-1319294
177,-1532901
178,-1742778
179,-1948973
180,-2150471
181,-2342897
182,-2524411
183,-2665679
184,-2742825
185,-2757274
186,-2707698
187,-2597143
188,-2426642
189,-2220434
190,-2015163
191,-1811805
192,-1612240
193,-1413883
194,-1219078
195,-1025497
196,-834108
197,-645478
198,-458912
199,-274608
200,-93198
201,86237
202,263019
203,437003
204,607621
205,775995
206,941172
207,1103474
208,1262939
209,1418833
210,1573707
211,1724347
212,1872961
213,2018620
214,2162142
215,2303294
216,2441589
217,2578346
218,2712224
219,2844613
220,2973817
221,3101470
222,3226652
223,3350714
224,3466241
225,3571474
226,3668398
227,3756422
228,3836827
229,3908119
230,3971514
231,4023789
232,4068098
233,4099929
234,4119541
235,4124286
236,4112878
237,4083432
238,4035902
239,3970233
240,3887396
241,3788930
242,3676595
243,3554803
244,3425121
245,3293670
246,3161348
247,3033906
248,2912544
249,2800837
250,2700247
251,2612365
252,2537862
253,2476336
254,2428210
255,2393282
256,2369085
257,2353628
258,2346349
259,2343814
260,2343480
261,2344546
262,2342468
263,2336086
264,2322409
265,2300189
266,2265261
267,2216536
268,2151481
269,2069355
270,1966886
271,1845278
272,1701933
273,1538453
274,1353825
275,1150388
276,929167
277,701950
278,473752
279,246054
280,21064
281,-204210
282,-424657
283,-642061
284,-854351
285,-1062767
286,-1262685
287,-1446891
288,-1600898
289,-1722847
290,-1808612
291,-1857232
292,-1867789
293,-1837273
294,-1768041
295,-1658913
296,-1512054
297,-1329262
298,-1134891
299,-943105
300,-753542
301,-565666
302,-381141
303,-198630
304,-18190
305,160260
306,334985
307,507552
308,676714
309,842711
310,1006216
311,1166830
312,1324503
313,1479125
314,1630977
315,1780282
316,1927496
317,2071573
318,2202096
319,2296811
320,2362251
321,2397771
322,2406494
323,2389800
324,2350556
325,2291253
326,2214694
327,2122975
328,2018380
329,1903742
330,1781157
331,1653172
332,1521282
333,1388136
334,1253703
335,1120942
336,988341
337,860028
338,735107
339,615394
340,501991
341,394841
342,294545
343,203005
344,117796
345,40718
346,-28759
347,-92132
348,-148840
349,-199278
350,-243870
351,-283800
352,-318437
353,-349070
354,-375044
355,-397134
356,-415838
357,-430939
358,-443934
359,-454488
360,-463256
361,-471312
362,-478502
363,-484860
364,-491409
365,-498045
366,-506040
367,-513426
368,-522539
369,-534364
370,-547322
371,-561672
372,-578875
373,-598884
374,-620811
375,-645663
376,-674192
377,-704934
378,-739464
379,-776734
380,-817279
381,-860659
382,-908282
383,-957555
384,-1011158
385,-1067603
386,-1127273
387,-1190583
388,-1255702
389,-1323524
390,-1392363
391,-1462561
392,-1532910
393,-1602683
394,-1670975
395,-1736907
396,-1800303
397,-1861012
398,-1916424
399,-1967046
400,-2013102
401,-2052841
402,-2087798
403,-2115863
404,-2138693
405,-2155184
406,-2165825
407,-2170832
408,-2170607
409,-2165230
410,-2155510
411,-2141591
412,-2122929
413,-2101558
414,-2076046
415,-2048208
416,-2016966
417,-1984200
418,-1948918
419,-1912256
420,-1874374
421,-1835058
422,-1795529
423,-1754950
424,-1715768
425,-1676055
426,-1638074
427,-1600570
428,-1565615
429,-1531399
430,-1500436
431,-1471405
432,-1445130
433,-1422113
434,-1402204
435,-1385808
436,-1372351
437,-1363616
438,-1358233
439,-1357059
440,-1359542
441,-1366376
442,-1377137
443,-1392585
444,-1410599
445,-1432819
446,-1458820
447,-1486730
448,-1519124
449,-1552291
450,-1588333
451,-1626083
452,-1665317
453,-1705121
454,-1745185
455,-1785844
456,-1826010
457,-1865251
458,-1902688
459,-1939463
460,-1973203
461,-2005882
462,-2034541
463,-2060308
464,-2083417
465,-2101779
466,-2116794
467,-2127856
468,-2134972
469,-2137623
470,-2136842
471,-2131541
472,-2122073
473,-2109958
474,-2093500
475,-2073917
476,-2051248
477,-2026109
478,-1998510
479,-1968762
480,-1937298
481,-1905077
482,-1871093
483,-1836608
484,-1800832
485,-1764988
486,-1729469
487,-1693529
488,-1658643
489,-1624296
490,-1589226
491,-1556136
492,-1521602
493,-1488808
494,-1455722
495,-1423313
496,-1390755
497,-1358209
498,-1325467
499,-1292562
500,-1259796
501,-1226186
502,-1190212
503,-1155395
504,-1118270
505,-1079253
506,-1039074
507,-996043
508,-951217
509,-904045
510,-854239
511,-801734
