# note,坏棒 总长1002  轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,307
# err_mm,
# time,2026-07-30 16:29:35
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,108
# distance_mm,0
# threshold,500000
# peak_abs,4865375
index,raw24
0,-5008
1,-5551
2,-5111
3,-5582
4,-4885
5,-5237
6,-5564
7,-5091
8,-5147
9,-5306
10,-5553
11,-5465
12,-5152
13,-5191
14,-5407
15,-5398
16,-5037
17,-5397
18,-5628
19,-5387
20,-5555
21,-5426
22,-5473
23,-4705
24,-5224
25,-5311
26,-5175
27,-4926
28,-4613
29,-5309
30,-4652
31,-4884
32,-5187
33,-5522
34,-5026
35,-5057
36,-5112
37,-5512
38,-5375
39,-5902
40,-5622
41,-6469
42,-6316
43,-7011
44,-6987
45,-7682
46,-7889
47,-8192
48,-8799
49,-9718
50,-10236
51,-10595
52,-10714
53,-10441
54,-9959
55,-9646
56,-8349
57,-7284
58,-131
59,39693
60,128640
61,284008
62,460254
63,628150
64,798417
65,876871
66,716252
67,467717
68,228524
69,-7840
70,-237407
71,-464642
72,-687257
73,-905237
74,-1118047
75,-1326366
76,-1530116
77,-1731506
78,-1932934
79,-2133202
80,-2325926
81,-2399802
82,-2289501
83,-2085774
84,-1881143
85,-1678121
86,-1478732
87,-1280616
88,-1086283
89,-894015
90,-704266
91,-516916
92,-332445
93,-150420
94,28134
95,204011
96,377874
97,548036
98,715705
99,880346
100,1042182
101,1201575
102,1358740
103,1512942
104,1665614
105,1815570
106,1962429
107,2107197
108,2250876
109,2391185
110,2529525
111,2666200
112,2799259
113,2931445
114,3060727
115,3187906
116,3313173
117,3435416
118,3556445
119,3630923
120,3604439
121,3484191
122,3263038
123,2995480
124,2726290
125,2458717
126,2197633
127,1938653
128,1684968
129,1433442
130,1184979
131,938155
132,695808
133,461707
134,279171
135,199369
136,218688
137,330838
138,499717
139,670416
140,838766
141,1003056
142,1165773
143,1325655
144,1482509
145,1636472
146,1789049
147,1937374
148,2084002
149,2227563
150,2368443
151,2507202
152,2642736
153,2775549
154,2878491
155,2946907
156,2983204
157,2985479
158,2949803
159,2874595
160,2753604
161,2582452
162,2355816
163,2102465
164,1845336
165,1589583
166,1337797
167,1091042
168,848084
169,610221
170,375250
171,145261
172,-81093
173,-304187
174,-524886
175,-741878
176,-957860
177,-1172855
178,-1385327
179,-1596550
180,-1771859
181,-1782939
182,-1615529
183,-1413396
184,-1216104
185,-1020067
186,-826311
187,-635274
188,-445620
189,-258854
190,-73910
191,108819
192,288102
193,465362
194,637226
195,806948
196,973697
197,1136826
198,1296784
199,1453865
200,1607888
201,1758571
202,1906661
203,2051980
204,2194994
205,2334966
206,2473001
207,2608275
208,2741180
209,2871966
210,3001879
211,3128673
212,3254419
213,3378461
214,3500713
215,3620870
216,3739404
217,3856211
218,3971676
219,4084791
220,4196629
221,4305684
222,4413431
223,4520396
224,4624668
225,4722112
226,4790599
227,4835382
228,4859136
229,4865375
230,4857565
231,4836324
232,4804782
233,4761651
234,4706782
235,4638383
236,4555545
237,4454069
238,4333893
239,4193636
240,4032644
241,3853304
242,3658194
243,3453851
244,3245405
245,3041537
246,2849094
247,2677850
248,2535539
249,2429062
250,2364133
251,2345085
252,2373126
253,2447413
254,2565138
255,2702145
256,2838447
257,2971988
258,3103161
259,3231999
260,3358996
261,3484450
262,3606201
263,3727488
264,3832849
265,3881717
266,3867228
267,3787324
268,3639301
269,3423673
270,3162183
271,2896429
272,2627667
273,2363659
274,2103426
275,1847721
276,1594328
277,1344933
278,1098921
279,855531
280,615002
281,376735
282,141225
283,-91720
284,-316157
