# note,坏棒 总长1002  轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,307
# err_mm,-50
# time,2026-07-30 16:30:22
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,26
# bottom_index,112
# distance_mm,257
# threshold,500000
# peak_abs,3812507
index,raw24
0,396
1,516
2,772
3,476
4,380
5,612
6,1083
7,227
8,579
9,171
10,483
11,1075
12,811
13,739
14,779
15,955
16,714
17,674
18,610
19,722
20,362
21,706
22,634
23,514
24,450
25,458
26,346
27,98
28,530
29,-335
30,537
31,-191
32,289
33,121
34,-63
35,369
36,-311
37,-175
38,-359
39,121
40,-327
41,145
42,-55
43,929
44,881
45,817
46,401
47,409
48,153
49,-655
50,-543
51,-215
52,-255
53,393
54,1673
55,2385
56,3081
57,5560
58,15208
59,51158
60,140823
61,293654
62,466962
63,631257
64,713156
65,642685
66,429711
67,187002
68,-52669
69,-288286
70,-519891
71,-747444
72,-969848
73,-1185202
74,-1400105
75,-1612406
76,-1822057
77,-2026075
78,-2227500
79,-2424076
80,-2619484
81,-2809820
82,-2998293
83,-3181999
84,-3358026
85,-3528057
86,-3681610
87,-3781848
88,-3812507
89,-3780833
90,-3694764
91,-3565793
92,-3394086
93,-3185439
94,-2967578
95,-2754904
96,-2544104
97,-2336177
98,-2130460
99,-1928056
100,-1728020
101,-1531234
102,-1336023
103,-1143387
104,-953760
105,-765803
106,-580382
107,-396711
108,-215223
109,-36292
110,141144
111,315783
112,486752
113,655389
114,821173
115,984121
116,1143584
117,1301101
118,1455126
119,1607060
120,1730464
121,1802797
122,1833817
123,1823705
124,1785026
125,1722664
126,1646038
127,1556069
128,1453319
129,1336574
130,1207843
131,1067087
132,917221
133,760349
134,597864
135,433879
136,273074
137,122145
138,-11894
139,-121157
140,-198566
141,-236822
142,-236097
143,-192076
144,-112189
145,-599
146,134225
147,285729
148,445614
149,608440
150,768861
151,924543
152,1074887
153,1219539
154,1360454
155,1495440
156,1624762
157,1745675
158,1853270
159,1941132
160,2000823
161,2025147
162,2007780
163,1940783
164,1821346
165,1645427
166,1418234
167,1173997
168,928222
169,681053
170,438601
171,198060
172,-38964
173,-273799
174,-503918
175,-730849
176,-953679
177,-1173219
178,-1388148
179,-1599938
180,-1808495
181,-2012538
182,-2206964
183,-2388127
184,-2519179
185,-2574240
186,-2553542
187,-2453950
188,-2279690
189,-2072188
190,-1869559
191,-1667011
192,-1468655
193,-1271644
194,-1077217
195,-885461
196,-695273
197,-507796
198,-322214
199,-139079
200,41434
201,219253
202,394042
203,565834
204,735501
205,901163
206,1065069
207,1225571
208,1382989
209,1536925
210,1689089
211,1838755
212,1985170
213,2128936
214,2270836
215,2409463
216,2545953
217,2681018
218,2812539
219,2931627
220,3036549
221,3133131
222,3220492
223,3299939
224,3371384
225,3434637
226,3492793
227,3543799
228,3589878
229,3628304
230,3661629
231,3686838
232,3704212
233,3711096
234,3705931
235,3688111
236,3655188
237,3607782
238,3545022
239,3468829
240,3380445
241,3282313
242,3177000
243,3068516
244,2956894
245,2848821
246,2744689
247,2647722
248,2559591
249,2482478
250,2417511
251,2364744
252,2326287
253,2300531
254,2288610
255,2287987
256,2299356
257,2320443
258,2350856
259,2389393
260,2433021
261,2481500
262,2530389
263,2578264
264,2621102
265,2654414
266,2674674
267,2678451
268,2661644
269,2621711
270,2555991
271,2460783
272,2336851
273,2183725
274,2001451
275,1790654
276,1558956
277,1320933
278,1082332
279,845152
280,609073
281,373711
282,141857
283,-88112
284,-315214
285,-536615
286,-753950
287,-963762
288,-1165956
289,-1343014
290,-1481618
291,-1578877
292,-1632580
293,-1639965
294,-1602228
295,-1516321
296,-1386248
297,-1210302
298,-1017955
299,-826966
300,-638665
301,-452331
302,-267852
303,-86540
304,92887
305,268908
306,442627
307,613677
308,781786
309,946234
310,1108463
311,1266904
312,1423549
313,1576447
314,1727719
315,1875316
316,2021967
317,2163440
318,2303928
319,2418447
320,2496999
321,2544871
322,2562608
323,2553751
324,2519951
325,2464108
326,2389287
327,2298803
328,2194443
329,2079447
330,1956305
331,1826674
332,1693411
333,1559332
334,1424566
335,1291008
336,1158866
337,1029925
338,903279
339,781705
340,664105
341,551688
342,445685
343,345719
344,252428
345,164918
346,84257
347,9423
348,-58954
349,-122347
350,-179212
351,-231598
352,-278210
353,-320648
354,-358313
355,-390821
356,-419661
357,-444434
358,-465916
359,-483491
360,-498304
361,-511363
362,-522652
363,-532509
364,-541780
365,-550993
366,-560054
367,-569362
368,-579372
369,-591517
370,-604909
371,-621219
372,-639696
373,-661721
374,-686577
375,-715549
376,-748166
377,-785130
378,-825482
379,-870646
380,-920131
381,-973643
382,-1031116
383,-1093078
384,-1158857
385,-1228507
386,-1301181
387,-1375982
388,-1452774
389,-1532053
390,-1611602
391,-1691029
392,-1769367
393,-1846607
394,-1919997
395,-1990059
396,-2055448
397,-2115765
398,-2169667
399,-2216202
400,-2255772
401,-2286152
402,-2308561
403,-2321799
404,-2326156
