# note,坏棒 总长1002  轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,307
# err_mm,
# time,2026-07-30 16:30:58
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,112
# distance_mm,0
# threshold,500000
# peak_abs,4403549
index,raw24
0,7417
1,6584
2,7207
3,7334
4,7205
5,6644
6,6843
7,6970
8,7474
9,7049
10,7328
11,7463
12,7662
13,7245
14,7396
15,7379
16,7698
17,7657
18,7496
19,7815
20,7918
21,7998
22,7981
23,7756
24,7987
25,7786
26,8385
27,8376
28,8319
29,8357
30,8556
31,8515
32,8762
33,8369
34,8552
35,9095
36,8838
37,8853
38,8884
39,8899
40,8858
41,8817
42,8519
43,8830
44,8765
45,8636
46,8963
47,9082
48,8657
49,8624
50,9007
51,8686
52,9141
53,9139
54,8898
55,8417
56,8720
57,7391
58,-3778
59,-33737
60,-100653
61,-219889
62,-409190
63,-633636
64,-859015
65,-1080406
66,-1295122
67,-1504220
68,-1704636
69,-1900948
70,-2090612
71,-2278053
72,-2461991
73,-2645346
74,-2828727
75,-3012726
76,-3196558
77,-3341320
78,-3366968
79,-3278301
80,-3099933
81,-2882866
82,-2669490
83,-2458221
84,-2250272
85,-2043366
86,-1839980
87,-1637724
88,-1438820
89,-1241252
90,-1047525
91,-855813
92,-667524
93,-480531
94,-296616
95,-115532
96,62402
97,238267
98,408126
99,534060
100,618267
101,698719
102,797522
103,939016
104,1101054
105,1259631
106,1416782
107,1570417
108,1722425
109,1871527
110,2018410
111,2162524
112,2304364
113,2443474
114,2579936
115,2713685
116,2843610
117,2939335
118,2983776
119,2986092
120,2940071
121,2847632
122,2706637
123,2521538
124,2294894
125,2047918
126,1800100
127,1552393
128,1308155
129,1067011
130,831713
131,602172
132,395290
133,231058
134,116757
135,53807
136,42569
137,78803
138,158058
139,271350
140,413653
141,573579
142,741165
143,906826
144,1069940
145,1230209
146,1387611
147,1542297
148,1694685
149,1843734
150,1990253
151,2135186
152,2274493
153,2397600
154,2504019
155,2595217
156,2670861
157,2730495
158,2773777
159,2799255
160,2802953
161,2780147
162,2724903
163,2628667
164,2484714
165,2282514
166,2036444
167,1781275
168,1526226
169,1275623
170,1028700
171,786110
172,548190
173,313355
174,83197
175,-143949
176,-366972
177,-587287
178,-803135
179,-1017781
180,-1229625
181,-1441083
182,-1649315
183,-1856241
184,-2005583
185,-1987242
186,-1812943
187,-1607914
188,-1409198
189,-1210530
190,-1014798
191,-820818
192,-629798
193,-440449
194,-253491
195,-68044
196,114396
197,294326
198,470426
199,643545
200,813322
201,979959
202,1143327
203,1303860
204,1461357
205,1615642
206,1767101
207,1915237
208,2060987
209,2203832
210,2344987
211,2482684
212,2618461
213,2751622
214,2883718
215,3012838
216,3140358
217,3266127
218,3389584
219,3511266
220,3630934
221,3748482
222,3863705
223,3964569
224,4042957
225,4099856
226,4132211
227,4141467
228,4126897
229,4090689
230,4034806
231,3961465
232,3875822
233,3780173
234,3679247
235,3575222
236,3474578
237,3376737
238,3288109
239,3207748
240,3138348
241,3080701
242,3034085
243,2998963
244,2974621
245,2962089
246,2958800
247,2966063
248,2983157
249,3010648
250,3047617
251,3094269
252,3151227
253,3216842
254,3291802
255,3375032
256,3466196
257,3563213
258,3665906
259,3771498
260,3877886
261,3983924
262,4085326
263,4180547
264,4263349
265,4331469
266,4379100
267,4403549
268,4398180
269,4361307
270,4286734
271,4172859
272,4016886
273,3818139
274,3575737
275,3311853
276,3047225
277,2780173
278,2515937
279,2253678
280,1996803
281,1740967
282,1490483
283,1241813
284,996533
285,753987
286,514375
287,277320
288,48751
289,-170279
290,-347963
291,-452552
292,-481009
293,-432294
294,-304409
295,-124540
296,55587
297,233980
298,408616
299,580822
300,750095
301,916723
302,1080827
303,1242223
304,1400792
305,1556797
306,1709559
307,1860446
308,2008075
309,2153142
310,2296351
311,2436615
312,2574525
313,2710075
314,2843112
315,2973485
316,3102146
317,3228071
318,3346069
319,3422437
320,3459379
321,3462605
322,3437878
323,3386786
324,3314957
325,3224416
326,3118478
327,3001074
328,2873387
329,2738733
330,2595934
331,2448857
332,2296110
333,2140270
334,1979689
335,1817167
336,1651825
337,1484704
338,1316658
339,1148802
340,982317
341,818134
342,657810
343,501113
344,351468
345,208433
346,74768
347,-49849
348,-163603
349,-265143
350,-354607
351,-431196
352,-493199
353,-543203
354,-578560
355,-600466
356,-609792
357,-607302
358,-593844
359,-570587
360,-538678
361,-499532
362,-454151
363,-404343
364,-353278
365,-299771
366,-247550
367,-196928
368,-148528
369,-106046
370,-68393
371,-36833
372,-13068
373,3246
374,10125
375,8348
376,-3597
377,-25101
378,-57458
379,-100467
380,-153422
381,-218172
382,-293025
383,-377925
384,-472863
385,-575741
386,-686863
387,-803379
388,-925009
389,-1049912
390,-1175576
391,-1300984
392,-1423097
393,-1540180
394,-1649864
395,-1750854
396,-1839025
397,-1915120
398,-1974750
399,-2017477
400,-2041239
401,-2044958
402,-2027724
403,-1989117
404,-1930178
405,-1849310
406,-1748820
407,-1628295
408,-1491056
409,-1337122
410,-1170743
411,-992520
412,-808463
413,-622900
414,-438416
415,-257218
416,-77459
417,99111
418,273354
419,444369
420,609963
421,760968
422,899547
423,1024134
424,1136201
425,1234574
426,1319207
427,1390750
428,1449972
429,1497891
430,1533924
431,1559985
432,1575155
433,1580314
434,1575401
435,1561169
436,1537355
437,1503207
438,1460431
439,1407037
440,1344065
441,1271413
442,1188810
443,1096209
444,994547
445,883850
446,764350
447,637608
448,503387
449,363477
450,219473
451,71478
452,-77275
453,-226593
454,-373350
455,-518032
456,-657457
457,-791209
458,-917936
459,-1035552
460,-1144441
461,-1243070
462,-1331678
463,-1409339
464,-1475111
465,-1530643
466,-1575016
467,-1607856
468,-1631748
469,-1644421
470,-1648636
471,-1643171
472,-1630234
473,-1609859
474,-1582838
475,-1549309
476,-1510912
477,-1467920
478,-1420812
479,-1370455
480,-1318776
481,-1265023
482,-1209484
483,-1154617
484,-1098700
485,-1043838
486,-989558
487,-936797
488,-886307
489,-837215
490,-791784
491,-747584
492,-707917
493,-670846
494,-636964
495,-606078
496,-577316
497,-550942
498,-526907
499,-503122
500,-479965
501,-456114
502,-430179
503,-402214
504,-371845
505,-335959
506,-295974
507,-249970
508,-198692
509,-139219
510,-73370
511,662
