# note,坏棒 总长1002  轻轻敲 铁头
# rod_len_mm,
# defect_true_mm,307
# err_mm,237
# time,2026-07-30 16:31:25
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,66
# bottom_index,112
# distance_mm,544
# threshold,500000
# peak_abs,4317582
index,raw24
0,-4053
1,-4076
2,-4012
3,-4235
4,-4235
5,-4098
6,-4281
7,-4321
8,-4360
9,-3912
10,-3943
11,-4303
12,-4278
13,-4406
14,-4429
15,-4357
16,-4636
17,-4443
18,-4171
19,-4314
20,-4538
21,-4785
22,-4777
23,-4360
24,-4624
25,-4583
26,-4678
27,-5046
28,-4493
29,-4941
30,-5068
31,-4763
32,-5131
33,-5082
34,-4793
35,-5185
36,-5136
37,-5200
38,-4895
39,-5454
40,-4958
41,-5445
42,-4892
43,-5236
44,-5307
45,-5282
46,-5898
47,-5289
48,-5488
49,-5688
50,-5607
51,-5190
52,-5998
53,-5637
54,-7332
55,-8523
56,-10882
57,-14729
58,-23303
59,-42804
60,-89223
61,-200404
62,-404275
63,-635338
64,-859285
65,-1075748
66,-1285672
67,-1489299
68,-1691141
69,-1888103
70,-2081241
71,-2271202
72,-2456613
73,-2639145
74,-2820207
75,-3000231
76,-3180137
77,-3359796
78,-3537706
79,-3687386
80,-3699736
81,-3539813
82,-3314212
83,-3096088
84,-2877734
85,-2664423
86,-2451849
87,-2243358
88,-2036620
89,-1833011
90,-1630932
91,-1431477
92,-1235334
93,-1040639
94,-849944
95,-661192
96,-475984
97,-291877
98,-110946
99,67356
100,243116
101,415566
102,584611
103,751508
104,914904
105,1075736
106,1234693
107,1390550
108,1544748
109,1695800
110,1844449
111,1989776
112,2133773
113,2274336
114,2414027
115,2549796
116,2679621
117,2750222
118,2752110
119,2696766
120,2595029
121,2457176
122,2288444
123,2092876
124,1872789
125,1638200
126,1400400
127,1167181
128,944367
129,741276
130,562193
131,407340
132,278779
133,182033
134,122714
135,107811
136,138782
137,215581
138,331827
139,483458
140,651335
141,819088
142,982980
143,1144788
144,1303000
145,1458905
146,1612071
147,1763258
148,1904115
149,2020130
150,2115452
151,2193210
152,2255662
153,2303714
154,2338417
155,2364140
156,2381347
157,2391984
158,2395724
159,2390384
160,2371292
161,2334491
162,2273726
163,2182080
164,2053094
165,1880275
166,1657054
167,1412371
168,1164063
169,916033
170,671321
171,430471
172,193130
173,-40773
174,-271128
175,-496711
176,-719706
177,-937331
178,-1152752
179,-1363315
180,-1572589
181,-1778125
182,-1982724
183,-2182346
184,-2372847
185,-2480910
186,-2441767
187,-2268693
188,-2058040
189,-1855573
190,-1652106
191,-1452208
192,-1254095
193,-1059094
194,-864701
195,-674275
196,-484289
197,-297582
198,-112673
199,68596
200,247324
201,423502
202,596138
203,766729
204,932860
205,1096562
206,1256108
207,1413787
208,1568270
209,1719703
210,1868781
211,2014880
212,2158066
213,2299339
214,2437946
215,2574449
216,2708654
217,2840556
218,2965881
219,3072311
220,3165864
221,3243293
222,3306610
223,3352718
224,3382269
225,3393488
226,3385881
227,3359372
228,3313538
229,3250654
230,3171849
231,3079653
232,2976158
233,2866354
234,2750668
235,2636133
236,2523411
237,2417823
238,2321640
239,2239340
240,2172155
241,2123186
242,2094454
243,2085815
244,2100304
245,2134840
246,2191251
247,2266440
248,2357651
249,2465643
250,2585790
251,2716050
252,2848423
253,2980811
254,3110527
255,3238004
256,3364016
257,3487382
258,3609284
259,3727771
260,3845276
261,3959759
262,4063355
263,4150835
264,4222129
265,4274357
266,4307643
267,4317582
268,4303863
269,4264057
270,4195897
271,4099896
272,3972788
273,3815807
274,3627869
275,3411146
276,3165346
277,2908903
278,2651124
279,2393833
280,2138253
281,1883816
282,1630082
283,1379427
284,1131634
285,886832
286,646892
287,412389
288,184370
289,-38604
290,-239167
291,-392098
292,-488538
293,-527319
294,-503134
295,-418009
296,-268966
297,-88189
298,90446
299,267347
300,441650
301,612748
302,781457
303,947130
304,1109398
305,1270127
306,1426852
307,1581614
308,1733277
309,1883297
310,2030115
311,2174347
312,2316266
313,2456127
314,2592883
315,2727935
316,2860010
317,2990116
318,3118175
319,3243747
320,3368287
321,3470812
322,3538052
323,3576364
324,3588647
325,3577201
326,3545237
327,3493132
328,3424105
329,3340175
330,3242056
331,3129980
332,3007014
333,2871263
334,2725472
335,2567940
336,2401106
337,2225013
338,2041181
339,1850620
340,1654602
341,1454800
342,1251847
343,1050190
344,849950
345,653326
346,461510
347,278470
348,103804
349,-59177
350,-209618
351,-345400
352,-466422
353,-570685
354,-658583
355,-729615
356,-783718
357,-822454
358,-845858
359,-855155
360,-851234
361,-836442
362,-810748
363,-777641
364,-737490
365,-692584
366,-644604
367,-595653
368,-546260
369,-499017
370,-456077
371,-416517
372,-383186
373,-356371
374,-338096
375,-327950
376,-327206
377,-334990
378,-353925
379,-382530
380,-422156
381,-472104
382,-532526
383,-603141
384,-683244
385,-772320
386,-869098
387,-972368
388,-1080873
389,-1193477
390,-1308195
391,-1421916
392,-1534286
393,-1642787
394,-1743826
395,-1836757
396,-1918693
397,-1987691
398,-2041208
399,-2077471
400,-2095049
401,-2092570
402,-2068642
403,-2023222
404,-1953759
405,-1863408
406,-1749645
407,-1616023
408,-1462474
409,-1290703
410,-1104410
411,-914491
412,-726835
413,-541091
414,-358112
415,-177285
416,329
417,176945
418,349539
419,519721
420,686609
421,851021
422,1012325
423,1170834
424,1327475
425,1476961
426,1607700
427,1721456
428,1818198
429,1897096
430,1960608
431,2007057
432,2038356
433,2053027
434,2054169
435,2040062
436,2011773
437,1969855
438,1915079
439,1847061
440,1767139
441,1675148
442,1571431
443,1456919
444,1331917
445,1197795
446,1053241
447,901088
448,740938
449,574792
450,402769
451,226600
452,47357
453,-132953
454,-312777
455,-491219
456,-666975
457,-837645
458,-1001991
459,-1158741
460,-1307207
461,-1446232
462,-1573535
463,-1690703
464,-1795241
465,-1888421
466,-1967615
467,-2035463
468,-2090894
469,-2133783
470,-2165123
471,-2185498
472,-2195255
473,-2194899
474,-2185023
475,-2166525
476,-2140620
477,-2107535
478,-2067998
479,-2023865
480,-1975650
481,-1923425
482,-1868206
483,-1811274
484,-1753693
485,-1694807
486,-1635872
487,-1578328
488,-1521216
489,-1466966
490,-1413563
491,-1363166
492,-1315184
493,-1270231
494,-1227892
495,-1188094
496,-1150029
497,-1114233
498,-1079841
499,-1046013
500,-1013069
501,-980258
502,-945698
503,-909590
504,-870927
505,-827941
506,-781736
507,-729808
508,-672095
509,-608037
510,-536891
511,-458833
