# note,坏棒 总长1000m 铁头 475
# rod_len_mm,
# defect_true_mm,200
# err_mm,
# time,2026-07-31 22:12:16
# points,512
# state,NORMAL
# confidence,LOW
# result_ready,1
# impact_index,94
# defect_index,0
# bottom_index,0
# distance_mm,0
# threshold,0
# peak_abs,2237235
index,raw24
0,-38474
1,-38733
2,-39080
3,-39683
4,-40711
5,-41698
6,-42644
7,-44007
8,-44874
9,-46092
10,-47655
11,-48857
12,-49443
13,-51237
14,-52559
15,-53784
16,-55346
17,-57027
18,-59044
19,-60701
20,-61989
21,-64574
22,-66558
23,-68430
24,-70581
25,-73429
26,-75580
27,-78474
28,-81201
29,-83959
30,-87485
31,-90346
32,-93551
33,-97083
34,-100695
35,-105307
36,-109062
37,-114193
38,-118611
39,-124092
40,-129517
41,-135398
42,-141701
43,-148268
44,-155162
45,-163303
46,-170475
47,-178918
48,-188176
49,-197529
50,-208169
51,-220159
52,-233245
53,-249088
54,-268642
55,-291985
56,-320301
57,-351902
58,-387627
59,-426372
60,-467200
61,-511215
62,-556568
63,-604876
64,-654178
65,-706027
66,-759420
67,-814344
68,-870596
69,-929930
70,-989848
71,-1049688
72,-1109351
73,-1169576
74,-1226385
75,-1278075
76,-1324903
77,-1368534
78,-1411895
79,-1458770
80,-1511856
81,-1572000
82,-1640104
83,-1714111
84,-1791422
85,-1869612
86,-1945103
87,-2015586
88,-2077588
89,-2131790
90,-2174434
91,-2206712
92,-2227539
93,-2237235
94,-2235402
95,-2221825
96,-2197362
97,-2161894
98,-2116014
99,-2060491
100,-1996600
101,-1923644
102,-1842921
103,-1753600
104,-1657866
105,-1555352
106,-1447898
107,-1335185
108,-1218350
109,-1097921
110,-976147
111,-852676
112,-729052
113,-605107
114,-482713
115,-363294
116,-246442
117,-134676
118,-27395
119,73280
120,167855
121,256483
122,338515
123,412202
124,480880
125,542853
126,600379
127,651505
128,697802
129,738565
130,774530
131,804828
132,831482
133,853444
134,871780
135,886313
136,899829
137,911287
138,922360
139,933367
140,945454
141,956762
142,970597
143,984415
144,998647
145,1013557
146,1029753
147,1045595
148,1061772
149,1077210
150,1091838
151,1104609
152,1116898
153,1126978
154,1135376
155,1142454
156,1146130
157,1148910
158,1149522
159,1147862
160,1144178
161,1137214
162,1127563
163,1115745
164,1102201
165,1085115
166,1067030
167,1045340
168,1022684
169,996735
170,968622
171,938168
172,905877
173,871206
174,834772
175,797462
176,758045
177,717568
178,677169
179,635318
180,593648
181,552408
182,510676
183,469094
184,428325
185,387576
186,348249
187,309335
188,270961
189,233672
190,198147
191,162763
192,129327
193,96575
194,65995
195,36851
196,10791
197,-13322
198,-33297
199,-50005
200,-61495
201,-68743
202,-69319
203,-65110
204,-53886
205,-37248
206,-13379
207,16967
208,53821
209,98174
210,148586
211,205680
212,268151
213,336878
214,411149
215,489635
216,571551
217,657817
218,746273
219,836510
220,928791
221,1021718
222,1114825
223,1206633
224,1296822
225,1385016
226,1470254
227,1552307
228,1630733
229,1704486
230,1773998
231,1837310
232,1896357
233,1949678
234,1997280
235,2039644
236,2075035
237,2105806
238,2130349
239,2150145
240,2163954
241,2173714
242,2178305
243,2178519
244,2175469
245,2169035
246,2159210
247,2146675
248,2132437
249,2116688
250,2099030
251,2080502
252,2061600
253,2042268
254,2022939
255,2003916
