# note,坏棒 总长1000m 铁头 475
# rod_len_mm,
# defect_true_mm,200
# err_mm,20
# time,2026-07-31 22:12:11
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,77
# defect_index,0
# bottom_index,0
# distance_mm,220
# threshold,0
# peak_abs,7339975
index,raw24
0,-1892
1,-2076
2,-1812
3,-2403
4,-2371
5,-2179
6,-1474
7,-1514
8,-2162
9,-2466
10,-2050
11,-2265
12,-1817
13,-2089
14,-2112
15,-1672
16,-1608
17,-1824
18,-1031
19,-1535
20,-2263
21,-1215
22,-1727
23,-1270
24,-1326
25,-1294
26,-1166
27,-1806
28,-1446
29,-1781
30,-1789
31,-1845
32,-2029
33,-1860
34,-2428
35,-2244
36,-2108
37,-2515
38,-2299
39,-2923
40,-2466
41,-2730
42,-3370
43,-3761
44,-4009
45,-4352
46,-5112
47,-5503
48,-6446
49,-7166
50,-7877
51,-9140
52,-10971
53,-13521
54,-16960
55,-21094
56,-26131
57,-36136
58,-52467
59,-83141
60,-140851
61,-281465
62,-511935
63,-748657
64,-978061
65,-1195582
66,-1405580
67,-1607000
68,-1806748
69,-2001271
70,-2194059
71,-2382735
72,-2570044
73,-2751075
74,-2931515
75,-3105693
76,-3258914
77,-3105476
78,-2868129
79,-2651971
80,-2432071
81,-2220086
82,-2008471
83,-1800530
84,-1595214
85,-1391451
86,-1191849
87,-991512
88,-800967
89,-607797
90,-553003
91,-672511
92,-674565
93,-506299
94,-319237
95,-135086
96,25778
97,49687
98,34009
99,144581
100,324763
101,497292
102,670135
103,838365
104,1003391
105,1164196
106,1321518
107,1476933
108,1629129
109,1736250
110,1659718
111,1402547
112,1146928
113,897020
114,661670
115,423254
116,197714
117,-39574
118,-260297
119,-506490
120,-490740
121,-281480
122,-102102
123,91959
124,271172
125,455891
126,628851
127,806462
128,974172
129,1145253
130,1305081
131,1451682
132,1324264
133,1053679
134,801198
135,546196
136,304434
137,231924
138,386264
139,559289
140,732845
141,897371
142,1067038
143,1157659
144,979742
145,717398
146,469495
147,224501
148,-13950
149,-253204
150,-491533
151,-685249
152,-610542
153,-413187
154,-230697
155,-42260
156,137609
157,319224
158,491249
159,665917
160,738188
161,602466
162,362568
163,112748
164,-133698
165,-376098
166,-613460
167,-841697
168,-1063426
169,-1276560
170,-1482932
171,-1684343
172,-1882234
173,-2076588
174,-2265855
175,-2453794
176,-2635646
177,-2817613
