# note,坏棒 总长 1000 轻轻敲 铁头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,-591
# time,2026-07-30 17:31:07
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,22
# bottom_index,0
# distance_mm,209
# threshold,500000
# peak_abs,5407558
index,raw24
0,2044
1,1412
2,1908
3,1484
4,1571
5,1547
6,1187
7,1051
8,1195
9,1514
10,1074
11,1378
12,762
13,1922
14,1058
15,1545
16,1177
17,1057
18,1073
19,865
20,825
21,1192
22,632
23,472
24,608
25,288
26,424
27,528
28,88
29,864
30,776
31,688
32,311
33,727
34,367
35,743
36,135
37,159
38,503
39,-129
40,271
41,-81
42,-521
43,-833
44,-977
45,-609
46,-249
47,-104
48,-416
49,-576
50,-608
51,-1584
52,-3496
53,-7144
54,-14223
55,-29517
56,-56353
57,-97050
58,-149543
59,-210364
60,-276307
61,-352305
62,-447446
63,-578839
64,-767928
65,-986019
66,-1205706
67,-1420191
68,-1628546
69,-1829363
70,-2024612
71,-2213908
72,-2399254
73,-2581841
74,-2761910
75,-2939917
76,-3115622
77,-3290186
78,-3461696
79,-3632681
80,-3800726
81,-3969278
82,-4134849
83,-4301345
84,-4435004
85,-4432654
86,-4262449
87,-4027977
88,-3800981
89,-3573893
90,-3351921
91,-3130992
92,-2914553
93,-2699694
94,-2486908
95,-2276836
96,-2069870
97,-1865626
98,-1663686
99,-1464675
100,-1267968
101,-1074253
102,-882410
103,-694286
104,-508466
105,-324724
106,-143900
107,34926
108,209913
109,384624
110,521857
111,547889
112,505046
113,442528
114,404234
115,413641
116,470839
117,558205
118,648225
119,716914
120,760626
121,785829
122,807749
123,838563
124,881028
125,932041
126,987247
127,1039311
128,1085376
129,1128251
130,1170153
131,1216139
132,1266254
133,1315996
134,1360707
135,1396469
136,1425418
137,1452068
138,1479411
139,1509342
140,1536886
141,1560970
142,1575388
143,1579324
144,1572115
145,1555363
146,1528973
147,1493618
148,1445884
149,1382619
150,1301675
151,1203692
152,1091337
153,969844
154,844237
155,718390
156,596646
157,481726
158,378483
159,289853
160,220065
161,171462
162,144897
163,139224
164,153927
165,184212
166,226349
167,276210
168,329264
169,378672
170,418945
171,442078
172,440048
173,407099
174,338313
175,230080
176,81563
177,-108630
178,-325649
179,-546617
180,-767759
181,-990097
182,-1208248
183,-1424077
184,-1634775
185,-1842911
186,-2046654
187,-2247804
188,-2444850
189,-2638807
190,-2828573
191,-3014772
192,-3192980
193,-3363806
194,-3514764
195,-3615343
196,-3659301
197,-3640990
198,-3562650
199,-3419823
200,-3219622
201,-3000869
202,-2786326
203,-2574722
204,-2365544
205,-2159567
206,-1954847
207,-1752825
208,-1553331
209,-1356061
210,-1160656
211,-968242
212,-777924
213,-589213
214,-402813
215,-219356
216,-36737
217,142020
218,320026
219,493963
220,665303
221,834494
222,1000176
223,1163206
224,1323192
225,1480902
226,1635513
227,1787554
228,1936296
229,2083411
230,2226429
231,2367013
232,2505372
233,2640082
234,2773048
235,2861789
236,2867392
237,2804242
238,2675764
239,2491005
240,2258357
241,2008793
242,1759012
243,1509277
244,1262301
245,1016131
246,773863
247,534272
248,300031
249,69411
250,-153982
251,-370979
252,-567718
253,-731184
254,-858863
255,-954550
256,-1017650
257,-1052262
258,-1061173
259,-1048132
260,-1016932
261,-972303
262,-918257
263,-858441
264,-797032
265,-735134
266,-677061
267,-624170
268,-577654
269,-539095
270,-509165
271,-486751
272,-472836
273,-466410
274,-468033
275,-476352
276,-490166
277,-508658
278,-529796
279,-552803
280,-575096
281,-595498
282,-612657
283,-624142
284,-630586
285,-629237
286,-619120
287,-600844
288,-572387
289,-535461
290,-489844
291,-434600
292,-371139
293,-299870
294,-220217
295,-134174
296,-40110
297,58919
