# note,坏棒 总长 1000 轻轻敲 铁头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,-591
# time,2026-07-30 17:32:24
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,22
# bottom_index,0
# distance_mm,209
# threshold,500000
# peak_abs,4743759
index,raw24
0,7198
1,7141
2,7644
3,7339
4,7850
5,7409
6,7248
7,7160
8,7223
9,7054
10,7269
11,6956
12,7099
13,7522
14,6865
15,7176
16,7448
17,7175
18,7334
19,7309
20,7148
21,7235
22,7074
23,6665
24,7296
25,7031
26,6711
27,6422
28,6125
29,6108
30,5715
31,5899
32,6194
33,5665
34,5584
35,5472
36,4823
37,5198
38,5022
39,4453
40,4413
41,4212
42,4196
43,3691
44,3867
45,3770
46,3634
47,2449
48,1977
49,1121
50,368
51,-544
52,-2528
53,-3975
54,-5463
55,-7566
56,-9581
57,-11428
58,-16619
59,-41705
60,-103203
61,-216391
62,-396148
63,-613460
64,-835881
65,-1058427
66,-1274690
67,-1485894
68,-1691657
69,-1892026
70,-2086779
71,-2277421
72,-2463982
73,-2647362
74,-2826679
75,-3004581
76,-3179719
77,-3352315
78,-3524017
79,-3694043
80,-3862520
81,-4031681
82,-4196037
83,-4358140
84,-4458408
85,-4430512
86,-4266875
87,-4035682
88,-3806998
89,-3582293
90,-3359472
91,-3139870
92,-2922894
93,-2708489
94,-2496615
95,-2287022
96,-2080031
97,-1875585
98,-1675004
99,-1475287
100,-1279867
101,-1085495
102,-895107
103,-705381
104,-519159
105,-335552
106,-154359
107,25060
108,200753
109,373696
110,543483
111,712281
112,866066
113,977056
114,1055849
115,1114800
116,1166464
117,1216297
118,1274829
119,1341801
120,1412557
121,1486961
122,1555211
123,1614101
124,1664816
125,1708189
126,1747420
127,1789615
128,1832805
129,1880309
130,1928671
131,1975548
132,2020163
133,2059444
134,2093105
135,2123977
136,2152030
137,2177455
138,2200549
139,2217065
140,2226850
141,2227754
142,2218666
143,2197324
144,2162159
145,2108959
146,2038158
147,1948461
148,1839575
149,1713159
150,1570557
151,1416670
152,1255409
153,1091248
154,930666
155,777337
156,637154
157,514868
158,414669
159,338979
160,288729
161,262846
162,260510
163,278766
164,311380
165,354798
166,400915
167,442210
168,470980
169,477194
170,453720
171,393152
172,288648
173,136821
174,-65012
175,-287636
176,-513312
177,-739522
178,-961752
179,-1180186
180,-1394858
181,-1604440
182,-1812076
183,-2014727
184,-2214473
185,-2410706
186,-2604228
187,-2793254
188,-2980217
189,-3164853
190,-3346571
191,-3522202
192,-3688188
193,-3828002
194,-3897231
195,-3891643
196,-3807664
197,-3644511
198,-3424298
199,-3204576
200,-2986297
201,-2772877
202,-2559850
203,-2350050
204,-2143315
205,-1938349
206,-1735904
207,-1535397
208,-1338361
209,-1142470
210,-949562
211,-758726
212,-570626
213,-383812
214,-199517
215,-17877
216,161989
217,338394
218,513024
219,683754
220,853086
221,1017782
222,1181490
223,1340666
224,1498134
225,1651583
226,1803917
227,1952609
228,2098219
229,2241891
230,2383057
231,2520774
232,2656578
233,2789438
234,2921593
235,3026197
236,3071371
237,3068116
238,3018998
239,2932429
240,2812343
241,2667064
242,2500794
243,2321105
244,2131454
245,1938618
246,1745117
247,1554952
248,1371434
249,1195235
250,1028425
251,871659
252,725529
253,588920
254,461384
255,343632
256,233798
257,131809
258,37113
259,-51843
260,-133989
261,-212252
262,-284827
263,-353752
264,-416637
265,-475490
266,-528704
267,-577983
268,-622081
269,-660685
270,-696004
271,-726711
272,-755030
273,-781258
274,-807595
275,-833080
276,-861002
277,-890857
278,-923756
279,-960204
280,-998966
281,-1040892
282,-1085029
283,-1129977
284,-1175783
285,-1220111
286,-1263699
287,-1305184
288,-1342705
289,-1375621
290,-1403493
291,-1424154
292,-1437892
293,-1442852
294,-1437444
295,-1422373
296,-1394895
297,-1354141
298,-1299711
299,-1229881
300,-1144195
301,-1042023
302,-922112
303,-783959
304,-627127
305,-453451
306,-271227
307,-90570
308,88641
309,264254
310,437998
311,608280
312,776070
313,940759
314,1103060
315,1262606
316,1419011
317,1573382
318,1725030
319,1874132
320,2019711
321,2163872
322,2306040
323,2445391
324,2582380
325,2717817
326,2851013
327,2980817
328,3109637
329,3236249
330,3360846
331,3482964
332,3604179
333,3722747
334,3839324
335,3954408
336,4068437
337,4179996
338,4289654
339,4398234
340,4498874
341,4581132
342,4646853
343,4696254
344,4728353
345,4743759
346,4743268
347,4726737
348,4694104
349,4645699
350,4582908
351,4505149
352,4412423
353,4306228
354,4186998
355,4054231
356,3909928
357,3752547
358,3584185
359,3404339
360,3215428
361,3015731
362,2808051
363,2592964
364,2370816
365,2143230
366,1912489
367,1680631
368,1449378
369,1220745
370,993516
371,771003
372,551309
373,338617
374,135432
375,-56152
376,-235690
377,-399781
378,-548140
379,-680217
380,-794646
381,-891989
382,-972448
383,-1036457
384,-1084467
385,-1117910
386,-1136750
387,-1143419
388,-1138408
389,-1124469
390,-1102619
391,-1073909
392,-1040554
393,-1005195
394,-967072
395,-929562
396,-892536
397,-856587
398,-823723
399,-793774
400,-767101
401,-743640
402,-723653
403,-706236
404,-691822
405,-678938
406,-668087
407,-656909
408,-645477
409,-633262
410,-618185
411,-600950
412,-580228
413,-555101
414,-525074
415,-489609
416,-449238
417,-402719
418,-351382
419,-294715
420,-233855
421,-168754
422,-100013
423,-28617
424,44906
425,119149
426,194150
427,268694
428,341182
429,411804
430,478946
431,542767
432,601189
433,655492
434,704732
435,748501
436,786050
437,818058
438,844558
439,865199
440,880630
441,890210
442,894997
443,896256
444,892747
445,885030
446,873698
447,859847
448,842382
449,821511
450,798755
451,774129
452,747267
453,719263
454,690488
455,660475
456,629531
457,598310
458,566901
459,534480
460,501806
461,468913
462,433888
463,397867
464,360226
465,320582
