# note,坏棒 总长 1000 轻轻敲 铁头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,
# time,2026-07-30 17:33:20
# points,512
# state,INVALID
# confidence,NONE
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,0
# distance_mm,0
# threshold,500000
# peak_abs,8388607
index,raw24
0,-13775
1,-13374
2,-13740
3,-13570
4,-13481
5,-13663
6,-13557
7,-13292
8,-13258
9,-13256
10,-13271
11,-12957
12,-13643
13,-13098
14,-13144
15,-13455
16,-12965
17,-12507
18,-13034
19,-12712
20,-12911
21,-12901
22,-12579
23,-12914
24,-12728
25,-13015
26,-12973
27,-12660
28,-13010
29,-13024
30,-12911
31,-12805
32,-12316
33,-12562
34,-12664
35,-12383
36,-13413
37,-13404
38,-13506
39,-14168
40,-14167
41,-14397
42,-15379
43,-15681
44,-16751
45,-17677
46,-18587
47,-18769
48,-19742
49,-20092
50,-20090
51,-21591
52,-22796
53,-25298
54,-26759
55,-29947
56,-31984
57,-36540
58,-38871
59,-46858
60,-65173
61,-204493
62,-436876
63,-647054
64,-854679
65,-1059735
66,-1185766
67,-1229973
68,-1372447
69,-1572183
70,-1764215
71,-1915344
72,-1753518
73,-1542056
74,-1339820
75,-1138280
76,-938877
77,-743491
78,-549840
79,-360869
80,-172505
81,12148
82,196707
83,375395
84,553573
85,726081
86,863233
87,703751
88,446505
89,213059
90,-34743
91,-166563
92,-23367
93,160428
94,336825
95,514104
96,648209
97,650106
98,626050
99,674334
100,826308
101,991327
102,1155846
103,1313584
104,1471480
105,1566828
106,1590685
107,1649043
108,1784082
109,1932568
110,2079276
111,2181790
112,2226004
113,2271988
114,2360327
115,2496263
116,2632006
117,2767108
118,2899323
119,3029225
120,3156495
121,3282430
122,3405085
123,3526805
124,3647063
125,3765369
126,3882662
127,3991388
128,4069269
129,4130796
130,4202332
131,4284379
132,4372912
133,4459226
134,4537121
135,4597648
136,4643278
137,4690967
138,4750043
139,4819127
140,4879571
141,4909143
142,4884640
143,4794131
144,4635570
145,4406604
146,4130882
147,3851122
148,3572276
149,3298728
150,3029317
151,2763051
152,2505682
153,2332144
154,2360172
155,2502987
156,2644162
157,2784815
158,2921451
159,3057806
160,3190073
161,3321972
162,3450118
163,3577433
164,3698780
165,3824777
166,3877214
167,3671733
168,3388052
169,3119487
170,2858042
171,2605749
172,2358631
173,2115351
174,1876029
175,1638848
176,1402760
177,1164548
178,925582
179,684341
180,475482
181,425672
182,546220
183,718537
184,885545
185,1051541
186,1213173
187,1372521
188,1528569
189,1682910
190,1833921
191,1981865
192,2129111
193,2272955
194,2415174
195,2555119
196,2693615
197,2830222
198,2965013
199,3098451
200,3229329
