# note,坏棒 总长 1000 轻轻敲 铁头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,
# time,2026-07-30 17:32:33
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,120
# distance_mm,0
# threshold,500000
# peak_abs,4901430
index,raw24
0,7636
1,7043
2,7362
3,7753
4,7208
5,7615
6,7238
7,7197
8,7476
9,7219
10,6626
11,6722
12,6657
13,6520
14,6399
15,5982
16,5654
17,5133
18,5156
19,4164
20,4043
21,4131
22,3490
23,3098
24,3105
25,2857
26,2760
27,2616
28,2264
29,943
30,1543
31,375
32,279
33,-833
34,-1793
35,-2657
36,-3032
37,-4360
38,-5687
39,-7151
40,-8462
41,-9621
42,-11716
43,-13098
44,-14072
45,-15567
46,-16693
47,-19011
48,-22120
49,-24846
50,-28435
51,-31359
52,-35563
53,-40223
54,-46146
55,-52412
56,-59518
57,-67031
58,-75615
59,-88189
60,-130914
61,-226458
62,-373735
63,-580297
64,-802634
65,-1026248
66,-1243963
67,-1457699
68,-1664785
69,-1865998
70,-2058274
71,-2245159
72,-2426077
73,-2602877
74,-2774311
75,-2944268
76,-3109725
77,-3273953
78,-3433985
79,-3595934
80,-3757871
81,-3931589
82,-4025229
83,-3844881
84,-3612676
85,-3387395
86,-3164781
87,-2944507
88,-2727804
89,-2512703
90,-2301404
91,-2091835
92,-1885355
93,-1681741
94,-1480840
95,-1283475
96,-1087735
97,-895906
98,-704940
99,-517502
100,-332575
101,-150838
102,27996
103,204417
104,377712
105,547545
106,714527
107,878823
108,1040212
109,1199285
110,1355275
111,1509461
112,1660013
113,1806810
114,1924230
115,2003547
116,2058126
117,2110715
118,2172225
119,2246112
120,2328278
121,2407050
122,2478828
123,2542669
124,2602999
125,2667193
126,2737923
127,2814429
128,2899054
129,2980724
130,3058200
131,3129387
132,3194413
133,3255623
134,3315185
135,3368772
136,3414561
137,3449360
138,3468451
139,3476412
140,3472115
141,3455436
142,3427606
143,3385227
144,3324214
145,3240632
146,3133173
147,3001510
148,2844160
149,2660389
150,2451528
151,2216213
152,1972654
153,1727485
154,1484482
155,1242701
156,1005421
157,773283
158,559412
159,401192
160,319591
161,323160
162,419544
163,583189
164,754206
165,920178
166,1084602
167,1244853
168,1404093
169,1557538
170,1712780
171,1838354
172,1844442
173,1701553
174,1456017
175,1204263
176,956988
177,716600
178,482048
179,252445
180,26894
181,-194565
182,-412757
183,-627107
184,-839198
185,-1049248
186,-1257528
187,-1466214
188,-1673299
189,-1875447
190,-1981698
191,-1884944
192,-1684074
193,-1483660
194,-1284575
195,-1088338
196,-893637
197,-701656
198,-511979
199,-323732
200,-138293
201,44564
202,225903
203,403331
204,577794
205,748939
206,918216
207,1083472
208,1246700
209,1406459
210,1564480
211,1718745
212,1870767
213,2020202
214,2167588
215,2312539
216,2454737
217,2594453
218,2731809
219,2867315
220,2999957
221,3130951
222,3258257
223,3384875
224,3507982
225,3629673
226,3747678
227,3865125
228,3978925
229,4093103
230,4191556
231,4250748
232,4284453
233,4294754
234,4289742
235,4271866
236,4247601
237,4218298
238,4190719
239,4166375
240,4148907
241,4139896
242,4141119
243,4152694
244,4172403
245,4198797
246,4227053
247,4253601
248,4271921
249,4277112
250,4263302
251,4227477
252,4164569
253,4072101
254,3949212
255,3796090
256,3615394
257,3409489
258,3184697
259,2945412
260,2699884
261,2454611
262,2215007
263,1984705
264,1773350
265,1584910
266,1423748
267,1293647
268,1195857
269,1130031
270,1094829
271,1086847
272,1102610
273,1134260
274,1178353
275,1227017
276,1273668
277,1312096
278,1338024
279,1346197
280,1332736
281,1294510
282,1229864
283,1139513
284,1021926
285,881602
286,720766
287,543174
288,354268
289,160184
290,-32771
291,-217095
292,-385589
293,-531766
294,-650725
295,-734925
296,-782179
297,-786364
298,-747828
299,-662345
300,-530376
301,-355375
302,-172588
303,7721
304,185392
305,360746
306,533046
307,703029
308,868863
309,1033149
310,1193927
311,1352989
312,1508456
313,1661560
314,1812677
315,1960207
316,2106208
317,2249143
318,2390724
319,2528569
320,2665532
321,2799254
322,2931665
323,3061403
324,3189629
325,3315240
326,3439163
327,3560951
328,3680989
329,3799667
330,3915731
331,4031517
332,4142641
333,4254167
334,4363216
335,4471108
336,4575802
337,4680163
338,4774576
339,4840385
340,4883162
341,4901430
342,4898640
343,4872778
344,4828183
345,4762849
346,4680300
347,4580769
348,4465345
349,4337208
350,4196503
351,4044679
352,3883721
353,3714095
354,3536777
355,3354018
356,3163944
357,2970198
358,2769987
359,2566865
