# note,坏棒 总长 1000 轻轻敲 铁头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,-581
# time,2026-07-30 17:33:22
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,23
# bottom_index,0
# distance_mm,219
# threshold,500000
# peak_abs,4640647
index,raw24
0,-9804
1,-9179
2,-9418
3,-9569
4,-9104
5,-9391
6,-8701
7,-8924
8,-8955
9,-9074
10,-9385
11,-9152
12,-9071
13,-8822
14,-9093
15,-9131
16,-8490
17,-8577
18,-8064
19,-9079
20,-7950
21,-8181
22,-7804
23,-8083
24,-8346
25,-8233
26,-8168
27,-8943
28,-9606
29,-10117
30,-10923
31,-11906
32,-12297
33,-13519
34,-14501
35,-15244
36,-16634
37,-18368
38,-19846
39,-22211
40,-25344
41,-28949
42,-33538
43,-38854
44,-45673
45,-55931
46,-68156
47,-84476
48,-103650
49,-124509
50,-147742
51,-171524
52,-196007
53,-222463
54,-247732
55,-272877
56,-298252
57,-326016
58,-355280
59,-388341
60,-424045
61,-460737
62,-517409
63,-645082
64,-837419
65,-1052621
66,-1270516
67,-1484313
68,-1693020
69,-1897141
70,-2096190
71,-2289910
72,-2479966
73,-2665464
74,-2847474
75,-3025463
76,-3199605
77,-3371111
78,-3538499
79,-3704307
80,-3867967
81,-4031775
82,-4194547
83,-4357555
84,-4519103
85,-4640647
86,-4615889
87,-4434501
88,-4199080
89,-3969047
90,-3740955
91,-3516090
92,-3294413
93,-3075491
94,-2858707
95,-2644614
96,-2433891
97,-2225362
98,-2019595
99,-1817588
100,-1617158
101,-1420617
102,-1225579
103,-1034062
104,-844183
105,-658376
106,-473712
107,-292454
108,-112970
109,64011
110,238156
111,409551
112,578661
113,740806
114,884595
115,1010199
116,1119996
117,1214923
118,1296479
119,1369017
120,1438242
121,1506154
122,1575274
123,1644338
124,1708177
125,1767537
126,1820225
127,1867771
128,1914303
129,1960229
130,2008430
131,2056704
132,2104301
133,2148164
134,2189054
135,2225107
136,2258299
137,2289392
138,2317560
139,2341877
140,2360279
141,2371463
142,2372046
143,2361684
144,2339388
145,2304862
146,2253973
147,2186850
148,2099391
149,1991695
150,1865507
151,1721920
152,1564597
153,1396278
154,1222532
155,1046527
156,873063
157,704964
158,547574
159,404379
160,279458
161,177544
162,100538
163,50438
164,29584
165,36556
166,69888
167,123015
168,188608
169,256001
170,316202
171,354179
172,360040
173,323020
174,234885
175,86456
176,-120227
177,-346836
178,-575162
179,-801627
180,-1022698
181,-1239253
182,-1450949
183,-1659252
184,-1863450
185,-2064478
186,-2261210
187,-2455822
188,-2645722
189,-2835023
190,-3020717
191,-3204269
192,-3381149
193,-3523617
194,-3569083
195,-3507415
196,-3340347
197,-3120403
198,-2904998
199,-2690027
200,-2479459
201,-2269956
202,-2064591
203,-1860555
204,-1659200
205,-1459493
206,-1262563
207,-1067977
208,-876031
209,-686516
210,-499064
211,-314043
212,-130173
213,50139
214,228973
215,404769
216,577160
217,746785
218,914238
219,1079070
220,1239883
221,1398019
222,1554393
223,1707491
224,1858114
225,2006040
226,2150955
227,2293596
228,2433380
229,2571643
230,2706473
231,2838623
232,2968948
233,3095946
234,3222656
235,3325646
236,3385400
237,3410827
238,3406507
239,3378867
240,3330534
241,3266752
242,3192665
243,3109755
244,3024176
245,2936150
246,2848744
247,2762756
248,2679595
249,2599012
250,2519663
251,2442627
252,2365121
253,2286440
254,2205385
255,2120228
256,2030313
257,1934433
258,1831965
259,1723477
260,1609595
261,1490102
262,1366888
263,1242274
264,1117338
265,994481
266,874768
267,760597
268,653080
269,554737
270,464973
271,384108
272,313853
273,251687
274,197744
275,149984
276,107094
277,67617
278,29536
279,-9611
280,-51562
281,-97900
282,-150760
283,-211325
284,-280972
285,-359433
286,-447701
287,-545687
288,-651724
289,-764717
290,-882695
291,-1003011
292,-1122585
293,-1239144
294,-1347081
295,-1445140
296,-1528348
297,-1595249
298,-1639806
299,-1662062
300,-1658043
301,-1626033
302,-1563706
303,-1470379
304,-1345240
305,-1187692
306,-1003987
307,-813296
308,-625877
309,-440016
310,-256891
311,-75227
312,101926
313,278201
314,451743
315,622400
316,789604
317,954308
318,1115759
319,1275343
320,1431675
321,1585837
322,1737067
323,1884879
324,2031817
325,2175153
326,2316871
327,2455956
328,2593257
329,2727316
330,2859759
331,2990330
332,3118061
333,3244512
334,3369028
335,3491961
336,3611255
337,3730262
338,3846103
339,3960697
340,4073398
341,4172308
342,4246351
343,4301777
344,4337723
345,4354018
346,4352174
347,4332667
348,4296978
349,4244270
350,4176904
351,4095018
352,4000086
353,3891805
354,3772378
355,3641510
356,3499881
357,3348990
358,3188461
359,3020136
360,2843743
361,2659964
362,2469183
363,2273698
364,2071964
365,1866528
366,1658132
367,1446761
368,1234065
369,1020962
370,808917
371,597771
372,390730
373,187850
374,-9221
375,-198500
376,-378388
377,-546893
378,-702907
379,-846549
380,-975126
381,-1089398
382,-1188073
383,-1272024
384,-1340365
385,-1393394
386,-1434183
387,-1460776
388,-1476486
389,-1482098
390,-1480021
391,-1470072
392,-1456077
393,-1439387
394,-1420675
395,-1402062
396,-1384467
397,-1369610
398,-1357458
399,-1349901
400,-1346352
401,-1346491
402,-1350255
403,-1357834
404,-1367836
405,-1378805
406,-1390917
407,-1402355
408,-1411456
409,-1417124
410,-1418143
411,-1413442
412,-1402509
413,-1384274
414,-1358329
415,-1323419
416,-1279898
417,-1225637
418,-1164688
419,-1094089
420,-1015988
421,-930480
422,-837086
423,-738864
424,-635638
425,-528216
426,-417480
427,-305613
428,-191584
429,-78520
430,34433
431,145525
432,254235
433,359404
434,461985
435,559512
436,652196
437,739436
438,821522
439,898726
440,968544
441,1032090
442,1089452
443,1139055
444,1182404
445,1217787
446,1245863
447,1267182
448,1280900
449,1286831
450,1285730
451,1277981
452,1263425
453,1241967
454,1214839
455,1182323
456,1143771
457,1101343
458,1053769
459,1002616
460,946990
461,888370
462,827486
463,763209
464,697275
465,629326
466,559553
467,488101
468,414497
469,339415
470,262805
471,184205
472,103919
473,21282
474,-63129
475,-149793
476,-238350
477,-329129
478,-421721
479,-515710
480,-611471
481,-706860
482,-803366
483,-899004
484,-993830
485,-1086917
486,-1176200
487,-1262784
488,-1344350
489,-1420658
490,-1491269
491,-1554838
492,-1610729
493,-1658500
494,-1697746
495,-1727002
496,-1748255
497,-1758906
498,-1759899
499,-1751132
500,-1733719
501,-1707107
502,-1671667
503,-1628087
504,-1576912
505,-1519143
506,-1455870
507,-1386276
508,-1311771
509,-1234219
510,-1153108
511,-1069687
