# note,坏棒 总长 1000 轻轻敲 铁头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,
# time,2026-07-30 17:31:53
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,118
# distance_mm,0
# threshold,500000
# peak_abs,5176759
index,raw24
0,-10292
1,-10091
2,-10377
3,-10104
4,-10335
5,-10429
6,-10188
7,-9867
8,-10642
9,-10416
10,-10255
11,-10470
12,-10709
13,-10531
14,-10330
15,-10697
16,-10975
17,-10350
18,-10669
19,-10659
20,-10354
21,-10361
22,-10064
23,-10710
24,-10069
25,-10452
26,-10602
27,-10841
28,-10920
29,-11102
30,-11245
31,-11084
32,-12074
33,-11177
34,-11823
35,-12086
36,-12092
37,-12331
38,-12001
39,-12208
40,-12438
41,-12101
42,-12571
43,-12810
44,-12168
45,-13159
46,-12653
47,-13364
48,-13650
49,-13976
50,-14151
51,-14813
52,-15227
53,-16097
54,-17015
55,-18341
56,-20395
57,-22960
58,-23981
59,-20171
60,-30624
61,-182588
62,-416862
63,-644219
64,-866868
65,-1077115
66,-1280167
67,-1475659
68,-1667887
69,-1856995
70,-2042376
71,-2223895
72,-2402607
73,-2578234
74,-2749391
75,-2921576
76,-3091195
77,-3265530
78,-3438003
79,-3598359
80,-3507264
81,-3271508
82,-3056517
83,-2833688
84,-2620054
85,-2404398
86,-2194032
87,-1985564
88,-1780082
89,-1576889
90,-1376216
91,-1178776
92,-983032
93,-791344
94,-601144
95,-414774
96,-230612
97,-49295
98,129575
99,305159
100,477961
101,646807
102,812328
103,976525
104,1136246
105,1293915
106,1435053
107,1553550
108,1656848
109,1751062
110,1847856
111,1941799
112,2039865
113,2135960
114,2220404
115,2288589
116,2346837
117,2395735
118,2449162
119,2504703
120,2567046
121,2637516
122,2711354
123,2785223
124,2862771
125,2936166
126,3010263
127,3085424
128,3158007
129,3230814
130,3298035
131,3358505
132,3413375
133,3461166
134,3501295
135,3536524
136,3563948
137,3582409
138,3593676
139,3592613
140,3582583
141,3556769
142,3515359
143,3453130
144,3365549
145,3244370
146,3089222
147,2897036
148,2668787
149,2419173
150,2168822
151,1919717
152,1673427
153,1431534
154,1195448
155,977470
156,812046
157,712155
158,686804
159,735016
160,858199
161,1021958
162,1183625
163,1343281
164,1500949
165,1653853
166,1806403
167,1953095
168,2101584
169,2204120
170,2182523
171,2021016
172,1768626
173,1514130
174,1262385
175,1018679
176,779234
177,545011
178,314481
179,88770
180,-135512
181,-356376
182,-575100
183,-791342
184,-1006198
185,-1219443
186,-1431470
187,-1640543
188,-1813839
189,-1857273
190,-1749647
191,-1552057
192,-1354020
193,-1156798
194,-963129
195,-770739
196,-581213
197,-393326
198,-207838
199,-24197
200,157150
201,335411
202,510810
203,682659
204,853152
205,1019448
206,1183387
207,1344731
208,1502871
209,1658279
210,1811981
211,1962952
212,2111264
213,2256526
214,2400531
215,2541726
216,2680184
217,2817328
218,2951520
219,3082992
220,3213304
221,3340008
222,3465744
223,3588593
224,3709907
225,3827278
226,3943563
227,4056321
228,4169538
229,4243333
230,4239991
231,4174585
232,4055148
233,3891469
234,3695898
235,3478174
236,3247750
237,3015577
238,2787297
239,2571757
240,2372779
241,2195977
242,2043133
243,1914812
244,1811474
245,1731165
246,1670562
247,1627990
248,1599023
249,1580036
250,1566147
251,1554156
252,1540222
253,1520554
254,1492232
255,1454618
256,1404841
257,1344245
258,1272977
259,1192558
260,1105052
261,1013917
262,922537
263,834121
264,751971
265,677735
266,614596
267,563529
268,525236
269,499468
270,484423
271,479556
272,481490
273,487487
274,495379
275,499863
276,498754
277,488709
278,466897
279,430248
280,378476
281,308765
282,222312
283,119740
284,3830
285,-123307
286,-256540
287,-392164
288,-523892
289,-646420
290,-754181
291,-842089
292,-905283
293,-939644
294,-940665
295,-906014
296,-833968
297,-723818
298,-573842
299,-394092
300,-211203
301,-29858
302,147722
303,323640
304,496160
305,665332
306,833051
307,997173
308,1158899
309,1317150
310,1473605
311,1626217
312,1777338
313,1925449
314,2071806
315,2214802
316,2356331
317,2495243
318,2631819
319,2766066
320,2898400
321,3029398
322,3156812
323,3283723
324,3407722
325,3530154
326,3650483
327,3769285
328,3886241
329,4000687
330,4114463
331,4226168
332,4335748
333,4443347
334,4550453
335,4653889
336,4758233
337,4857900
338,4958571
339,5049846
340,5115341
341,5157485
342,5176759
343,5175567
344,5152144
345,5109619
346,5046675
347,4967051
348,4868877
349,4755402
350,4626542
351,4483553
352,4326078
353,4155990
354,3971762
355,3774853
356,3568417
357,3348565
358,3119252
359,2878159
360,2632960
361,2385423
362,2140499
363,1897774
364,1656382
365,1417244
366,1180743
367,947311
368,716035
369,489116
370,264864
371,45712
372,-166502
373,-360145
374,-530558
375,-675213
376,-793010
377,-883241
378,-945150
379,-980738
380,-991539
381,-977977
382,-944346
383,-891167
384,-825050
385,-745933
386,-660602
387,-571562
388,-481836
389,-395521
390,-314969
391,-243026
392,-180564
393,-129838
394,-90846
395,-64851
396,-49475
397,-46373
398,-51624
399,-64537
400,-83369
401,-104319
402,-125131
403,-144323
404,-158098
405,-164254
406,-161698
407,-147319
