# note,坏棒 总长 1000 轻轻敲 铁头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,-613
# time,2026-07-30 17:31:03
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,21
# bottom_index,123
# distance_mm,187
# threshold,500000
# peak_abs,5353434
index,raw24
0,-5333
1,-5228
2,-4963
3,-4891
4,-4858
5,-4866
6,-5041
7,-4928
8,-5016
9,-5047
10,-4622
11,-4550
12,-4989
13,-4581
14,-4444
15,-4524
16,-4107
17,-4138
18,-4858
19,-4465
20,-3809
21,-4184
22,-3968
23,-3503
24,-4215
25,-3870
26,-3470
27,-3861
28,-3501
29,-3404
30,-3644
31,-3468
32,-3299
33,-3155
34,-3298
35,-3010
36,-2858
37,-2937
38,-2729
39,-3240
40,-2776
41,-3312
42,-2519
43,-3047
44,-3511
45,-3510
46,-3430
47,-3469
48,-3157
49,-3052
50,-2796
51,-3452
52,-6043
53,-9467
54,-14441
55,-19856
56,-25533
57,-30554
58,-38670
59,-63378
60,-127722
61,-250658
62,-436804
63,-656702
64,-881598
65,-1102962
66,-1317700
67,-1527603
68,-1731056
69,-1928725
70,-2121146
71,-2309607
72,-2493493
73,-2675068
74,-2852662
75,-3027273
76,-3199248
77,-3368865
78,-3537166
79,-3704902
80,-3871218
81,-4037825
82,-4203637
83,-4363083
84,-4434159
85,-4316473
86,-4089411
87,-3858703
88,-3632312
89,-3407613
90,-3187261
91,-2968552
92,-2752485
93,-2539053
94,-2328303
95,-2120291
96,-1914304
97,-1712047
98,-1511430
99,-1314493
100,-1119605
101,-927396
102,-737747
103,-550649
104,-366486
105,-183969
106,-5754
107,171638
108,342889
109,515664
110,639401
111,691667
112,719278
113,737486
114,768788
115,813646
116,869483
117,933801
118,997879
119,1058445
120,1116892
121,1164420
122,1205269
123,1244794
124,1283346
125,1327662
126,1376723
127,1427923
128,1481149
129,1533808
130,1584909
131,1634620
132,1681060
133,1724839
134,1767260
135,1807628
136,1845240
137,1881814
138,1913065
139,1941287
140,1964690
141,1981218
142,1989961
143,1989150
144,1975467
145,1948722
146,1906060
147,1846715
148,1771794
149,1677865
150,1567796
151,1442077
152,1304021
153,1157622
154,1006624
155,856262
156,712581
157,578614
158,460879
159,362647
160,285667
161,232552
162,204731
163,201298
164,220994
165,259335
166,311495
167,371113
168,431604
169,484623
170,522756
171,536820
172,520939
173,466091
174,368122
175,223373
176,28266
177,-195274
178,-420226
179,-647902
180,-872015
181,-1093037
182,-1309015
183,-1521896
184,-1730398
185,-1935491
186,-2136614
187,-2334849
188,-2529724
189,-2721072
190,-2909363
191,-3094936
192,-3274934
193,-3444575
194,-3588034
195,-3660964
196,-3660453
197,-3582950
198,-3426081
199,-3211639
200,-2993599
201,-2779057
202,-2566806
203,-2357861
204,-2150773
205,-1946478
206,-1743313
207,-1543572
208,-1345239
209,-1150083
210,-956919
211,-766234
212,-577436
213,-390854
214,-206646
215,-24333
216,154950
217,332267
218,506787
219,678069
220,846858
221,1012546
222,1175215
223,1335623
224,1492468
225,1647270
226,1799157
227,1948145
228,2094468
229,2238172
230,2379411
231,2516472
232,2652997
233,2784881
234,2916997
235,3012145
236,3037777
237,3003415
238,2914168
239,2779612
240,2606689
241,2404323
242,2180821
243,1944787
244,1705829
245,1470613
246,1238866
247,1017450
248,811830
249,626107
250,461695
251,320038
252,201159
253,104999
254,30274
255,-25386
256,-63455
257,-86583
258,-98572
259,-100816
260,-97644
261,-90544
262,-83429
263,-77379
264,-74433
265,-76728
266,-84543
267,-97837
268,-118265
269,-144426
270,-177689
271,-215747
272,-259264
273,-307425
274,-358979
275,-413231
276,-470101
277,-528020
278,-585947
279,-643132
280,-698573
281,-750288
282,-799596
283,-843915
284,-882724
285,-916128
286,-943064
287,-962973
288,-975855
289,-981008
290,-978584
291,-968457
292,-948763
293,-921263
294,-883998
295,-837370
296,-780236
297,-713149
298,-635494
299,-545400
300,-443878
301,-331159
302,-206423
303,-69678
304,78115
305,237073
306,403828
307,573987
308,741693
309,906458
310,1068748
311,1228561
312,1384771
313,1538474
314,1690214
315,1838864
316,1985319
317,2129637
318,2271273
319,2410436
320,2548790
321,2682974
322,2816359
323,2946615
324,3075183
325,3201392
326,3326201
327,3449459
328,3569974
329,3689346
330,3806016
331,3922335
332,4035808
333,4148828
334,4258329
335,4367281
336,4474196
337,4579698
338,4683971
339,4786303
340,4887703
341,4986658
342,5084282
343,5167837
344,5235854
345,5288343
346,5326089
347,5347287
348,5353434
349,5342829
350,5316049
351,5273792
352,5214388
353,5140423
354,5049764
355,4945507
356,4824472
357,4690667
358,4541798
359,4380228
360,4205661
361,4019212
362,3822025
363,3613438
364,3397037
365,3171663
366,2940459
367,2703525
368,2463682
369,2223662
370,1985478
371,1749652
372,1517806
373,1288429
374,1064016
375,846574
376,638750
377,444504
378,262650
379,97026
380,-53154
381,-185779
382,-300477
383,-397824
384,-478551
385,-541589
386,-589091
387,-621595
388,-642175
389,-650032
390,-648129
391,-637970
392,-621740
393,-600784
394,-576631
395,-551576
396,-525973
397,-501909
398,-480216
399,-460773
400,-444541
401,-432038
402,-421626
403,-414886
404,-409516
405,-406010
406,-402264
407,-398351
408,-392486
409,-383806
410,-370623
411,-352866
412,-328623
413,-298303
414,-259954
415,-214851
416,-161456
417,-100549
418,-32080
419,42771
420,123838
421,210263
422,301133
423,395097
424,491208
425,587700
426,684093
427,778473
428,869866
429,957216
430,1038707
431,1114188
432,1182220
433,1242812
434,1295244
435,1338606
436,1372675
437,1399235
438,1415288
439,1424243
440,1423534
441,1415776
442,1400227
443,1378192
444,1350160
445,1317219
446,1280162
447,1239046
448,1195430
449,1149733
450,1101832
451,1053282
452,1004489
453,955294
454,907250
455,860219
456,814570
457,770967
458,729024
459,688879
