# note,坏棒 总长 1000 轻轻敲 铁头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,-581
# time,2026-07-30 17:30:59
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,23
# bottom_index,0
# distance_mm,219
# threshold,500000
# peak_abs,4534771
index,raw24
0,-179
1,-651
2,-299
3,-731
4,-987
5,-987
6,-1570
7,-2202
8,-2698
9,-2770
10,-3665
11,-4185
12,-4552
13,-5152
14,-5863
15,-6510
16,-7413
17,-8589
18,-9339
19,-10586
20,-12169
21,-13520
22,-15414
23,-17300
24,-20106
25,-22831
26,-25901
27,-29161
28,-32062
29,-35138
30,-39054
31,-42337
32,-45924
33,-48614
34,-52984
35,-58346
36,-63450
37,-69971
38,-79290
39,-90856
40,-102677
41,-116537
42,-131099
43,-146874
44,-162369
45,-178341
46,-193887
47,-208447
48,-221430
49,-234603
50,-248454
51,-262128
52,-276488
53,-291630
54,-306690
55,-321637
56,-337334
57,-353244
58,-372185
59,-394900
60,-419868
61,-462096
62,-537504
63,-649038
64,-805767
65,-1006093
66,-1217122
67,-1429853
68,-1642391
69,-1848934
70,-2053796
71,-2252706
72,-2448839
73,-2641324
74,-2830617
75,-3016440
76,-3198920
77,-3379169
78,-3556133
79,-3730930
80,-3902323
81,-4073583
82,-4236029
83,-4390232
84,-4498912
85,-4534771
86,-4499034
87,-4393804
88,-4212220
89,-3985362
90,-3758715
91,-3534856
92,-3314305
93,-3095572
94,-2881274
95,-2668251
96,-2459269
97,-2251401
98,-2046718
99,-1844332
100,-1645403
101,-1448810
102,-1254553
103,-1063248
104,-874198
105,-688203
106,-503319
107,-321578
108,-142235
109,34719
110,201242
111,337090
112,454585
113,553249
114,635894
115,703520
116,758674
117,805877
118,848739
119,889635
120,928839
121,967773
122,1002439
123,1034837
124,1063223
125,1089205
126,1113112
127,1136632
128,1160381
129,1183599
130,1206007
131,1226252
132,1245518
133,1262494
134,1279284
135,1295512
136,1311146
137,1324217
138,1335080
139,1341445
140,1344001
141,1342365
142,1334225
143,1319390
144,1296229
145,1263311
146,1218477
147,1162024
148,1091874
149,1010581
150,918345
151,816897
152,708005
153,595007
154,478350
155,363252
156,251992
157,147641
158,53615
159,-28480
160,-96292
161,-148040
162,-183342
163,-204256
164,-209511
165,-202189
166,-186301
167,-165854
168,-145530
169,-131256
170,-128704
171,-141336
172,-174151
173,-230818
174,-315357
175,-428271
176,-572251
177,-747541
178,-948586
179,-1155942
180,-1363321
181,-1570082
182,-1775682
183,-1979658
184,-2181704
185,-2380310
186,-2575715
187,-2765849
188,-2950383
189,-3130207
190,-3301409
191,-3463878
192,-3589911
193,-3668153
194,-3692937
195,-3664174
196,-3578335
197,-3436770
198,-3241190
199,-3023227
200,-2809602
201,-2596979
202,-2388510
203,-2181410
204,-1977152
205,-1775174
206,-1575686
207,-1378309
208,-1184253
209,-991972
210,-801827
211,-614489
212,-428534
213,-245866
214,-64492
215,114220
216,290790
217,463770
218,634410
219,802140
220,966762
221,1128452
222,1288267
223,1444245
224,1597885
225,1748778
226,1897084
227,2042213
228,2185268
229,2326617
230,2464549
231,2599912
232,2732090
233,2838925
234,2912274
235,2959975
236,2981805
237,2983137
238,2965333
239,2931499
240,2885189
241,2829381
242,2766260
243,2698794
244,2628521
245,2556600
246,2485384
247,2413888
248,2344530
249,2275291
250,2207014
251,2139320
252,2070419
253,2001086
254,1928730
255,1854959
256,1777476
257,1697571
258,1613380
259,1527359
260,1437420
261,1346013
262,1252929
263,1158392
264,1064074
265,971280
266,880290
267,792158
268,707174
269,626207
270,549939
271,478400
272,411709
273,348827
274,290376
275,234757
276,181520
277,130602
278,80586
279,30240
280,-19212
281,-69697
282,-121233
283,-174154
284,-229029
285,-285257
286,-344150
287,-404412
288,-465098
289,-527298
290,-589169
291,-649849
292,-708538
293,-763947
294,-814902
295,-859851
296,-897426
297,-924964
298,-943251
299,-949656
300,-943492
301,-922481
302,-885792
303,-834476
304,-766630
305,-681985
306,-580669
307,-463222
308,-330086
309,-181862
310,-20839
311,151707
312,325801
313,498289
314,666980
315,834227
316,997093
317,1158003
318,1315534
319,1471245
320,1623433
321,1773459
322,1921219
323,2066264
324,2209236
325,2348990
326,2487672
327,2622944
328,2757384
329,2888391
330,3017606
331,3140486
332,3251143
333,3351762
334,3441617
335,3520397
336,3589135
337,3647049
338,3693627
339,3729817
340,3754193
341,3768199
342,3771163
343,3763487
344,3744987
345,3716530
346,3678644
347,3630619
348,3573728
349,3507748
350,3433328
351,3351564
352,3262555
353,3166421
354,3064250
355,2954524
356,2840460
357,2720145
358,2595077
359,2464440
360,2330019
361,2192815
362,2050131
363,1906201
364,1758952
365,1608969
366,1458341
367,1306499
368,1154411
369,1002502
370,851388
371,701836
372,555622
373,411859
374,272664
375,137975
376,9038
377,-113515
378,-229085
379,-337585
380,-437976
381,-530218
382,-613762
383,-689575
384,-756187
385,-816094
386,-868683
387,-913273
388,-952537
389,-985133
390,-1013716
391,-1037937
392,-1059370
393,-1076569
394,-1093325
395,-1107912
396,-1122417
397,-1136615
398,-1151125
399,-1165736
400,-1180930
401,-1197322
402,-1214288
403,-1231667
404,-1248629
405,-1267052
406,-1283794
407,-1300357
408,-1315446
409,-1328118
410,-1338564
411,-1347112
412,-1351012
413,-1352279
414,-1349018
415,-1342445
416,-1330833
417,-1314519
418,-1293934
419,-1269792
420,-1241549
421,-1209958
422,-1174018
423,-1134995
424,-1094352
425,-1051914
426,-1007578
427,-962503
428,-917417
429,-871857
430,-826519
431,-782794
432,-739947
433,-698832
434,-659555
435,-623098
436,-588566
437,-556918
438,-527738
439,-502058
440,-479597
441,-460090
442,-443922
443,-431556
444,-422231
445,-416611
446,-415009
447,-416366
448,-420707
449,-429856
450,-441659
451,-456637
452,-475085
453,-496771
454,-520479
455,-547895
456,-577284
457,-609062
458,-642091
459,-677629
460,-713714
461,-750963
462,-789072
463,-827303
464,-865322
465,-903809
466,-942394
467,-980687
468,-1018423
469,-1056507
470,-1094490
471,-1132324
472,-1170282
473,-1208419
474,-1245656
475,-1284008
476,-1322259
477,-1360322
478,-1399188
479,-1437481
480,-1476513
481,-1515245
482,-1554044
483,-1591550
484,-1629332
485,-1665501
486,-1700434
487,-1733402
488,-1764255
489,-1793607
490,-1819748
491,-1841958
492,-1861077
493,-1876026
494,-1886645
495,-1892767
496,-1894696
497,-1891312
498,-1882977
499,-1869612
500,-1851271
501,-1828605
502,-1801614
503,-1768626
504,-1733282
505,-1692567
506,-1648848
507,-1601559
508,-1552411
509,-1500646
510,-1446622
511,-1391726
