# note,坏棒 总长 1000 轻轻敲 铁头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,
# time,2026-07-30 17:32:45
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,118
# distance_mm,0
# threshold,500000
# peak_abs,7052193
index,raw24
0,4072
1,4288
2,4407
3,4359
4,4590
5,4486
6,3557
7,4045
8,3996
9,3652
10,4427
11,3995
12,4146
13,4098
14,3601
15,4185
16,3960
17,3816
18,3679
19,3511
20,3470
21,3206
22,3381
23,2861
24,2429
25,1540
26,1228
27,756
28,4
29,-940
30,-1628
31,-2724
32,-3700
33,-4371
34,-4531
35,-5466
36,-5705
37,-6769
38,-7128
39,-7839
40,-7678
41,-8117
42,-9044
43,-9747
44,-10682
45,-11680
46,-12815
47,-13925
48,-15300
49,-16466
50,-17680
51,-18725
52,-20627
53,-22985
54,-25646
55,-31027
56,-38663
57,-52642
58,-69828
59,-96699
60,-135959
61,-229775
62,-444931
63,-671452
64,-883986
65,-1087134
66,-1285946
67,-1481869
68,-1673904
69,-1862643
70,-2046848
71,-2229678
72,-2406894
73,-2583584
74,-2753373
75,-2923181
76,-3095456
77,-3245174
78,-3093914
79,-2863192
80,-2648066
81,-2429935
82,-2217815
83,-2007096
84,-1800243
85,-1594943
86,-1393068
87,-1192874
88,-995225
89,-799959
90,-607901
91,-419395
92,-234288
93,-51499
94,127467
95,303211
96,476078
97,646748
98,813061
99,977466
100,1137859
101,1296976
102,1437593
103,1550682
104,1663413
105,1789593
106,1932255
107,2074731
108,2218382
109,2356591
110,2493655
111,2614071
112,2701872
113,2771390
114,2832412
115,2891546
116,2952521
117,3019656
118,3094432
119,3183462
120,3284505
121,3394744
122,3513202
123,3632333
124,3750770
125,3866776
126,3981824
127,4094714
128,4206414
129,4315356
130,4421654
131,4513506
132,4588787
133,4650051
134,4699571
135,4736373
136,4765363
137,4788158
138,4801893
139,4810083
140,4808752
141,4801413
142,4779258
143,4739835
144,4677256
145,4582990
146,4444926
147,4258847
148,4017568
149,3747213
150,3476540
151,3203603
152,2935956
153,2671542
154,2410520
155,2156841
156,1918394
157,1758536
158,1723393
159,1819767
160,1973209
161,2121544
162,2268709
163,2412328
164,2554537
165,2692993
166,2831185
167,2965791
168,3097645
169,3228267
170,3309825
171,3167181
172,2896834
173,2630504
174,2371703
175,2121870
176,1878259
177,1638357
178,1403373
179,1172482
180,944115
181,717256
182,490448
183,264836
184,35820
185,-192032
186,-419001
187,-563918
188,-506209
189,-326075
190,-140939
191,41078
192,221377
193,397886
194,572029
195,743639
196,911477
197,1076805
198,1239890
199,1401082
200,1557991
201,1712153
202,1864704
203,2014685
204,2162607
205,2307695
206,2451037
207,2592866
208,2731621
209,2868520
210,3004834
211,3136379
212,3267324
213,3396133
214,3523854
215,3647776
216,3771539
217,3893230
218,4012795
219,4130553
220,4245425
221,4358643
222,4469511
223,4578381
224,4684054
225,4789227
226,4890650
227,4977493
228,4951173
229,4806809
230,4561486
231,4278345
232,3994663
233,3713375
234,3437674
235,3165118
236,2897092
237,2631922
238,2371161
239,2112640
240,1860694
241,1617522
242,1398269
243,1238538
244,1143211
245,1109400
246,1132552
247,1206030
248,1324627
249,1473865
250,1627829
251,1779238
252,1928741
253,2075513
254,2218636
255,2360157
256,2485581
257,2569534
258,2614916
259,2620309
260,2589757
261,2526417
262,2436796
263,2327899
264,2208759
265,2086585
266,1970418
267,1865898
268,1779782
269,1715661
270,1676451
271,1662191
272,1671620
273,1702200
274,1749960
275,1809770
276,1876501
277,1942328
278,2002323
279,2051543
280,2085548
281,2101358
282,2098213
283,2077005
284,2040135
285,1991886
286,1937115
287,1882175
288,1833841
289,1799217
290,1784509
291,1795876
292,1838352
293,1914816
294,2026606
295,2166719
296,2310302
297,2450516
298,2588897
299,2724237
300,2858888
301,2990483
302,3120766
303,3248185
304,3374061
305,3497729
306,3619262
307,3739636
308,3857788
309,3974613
310,4088432
311,4201452
312,4312316
313,4422501
314,4530041
315,4636160
316,4740930
317,4843856
318,4945920
319,5045260
320,5144661
321,5241409
322,5337737
323,5431557
324,5524614
325,5616372
326,5707070
327,5795957
328,5883506
329,5970236
330,6055059
331,6139832
332,6221962
333,6303715
334,6383457
335,6463046
336,6540657
337,6617762
338,6693379
339,6767482
340,6840767
341,6911788
342,6984505
343,7033812
344,7052193
345,7041692
346,7004177
347,6938514
348,6848211
349,6733463
350,6595953
351,6437764
352,6259290
353,6063646
354,5850130
355,5621535
356,5377697
357,5120865
358,4849336
359,4576496
360,4303601
361,4033324
362,3764319
363,3498524
364,3235729
365,2973742
366,2716275
367,2461047
368,2211674
369,1964756
370,1723365
371,1486642
372,1257813
373,1049771
374,879731
375,748264
376,657300
377,607156
378,598578
379,626913
380,691924
381,787904
382,909808
383,1052313
384,1206912
385,1363093
386,1517606
387,1669069
388,1817889
389,1959947
390,2082516
391,2184822
392,2264683
