# note,坏棒 总长 1000 轻轻敲 铁头 800
# rod_len_mm,
# defect_true_mm,800
# err_mm,-611
# time,2026-07-30 17:30:58
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,21
# bottom_index,122
# distance_mm,189
# threshold,500000
# peak_abs,4287470
index,raw24
0,2007
1,1846
2,1958
3,1798
4,1814
5,1829
6,1677
7,2165
8,1941
9,1884
10,1068
11,1844
12,1580
13,1555
14,2075
15,1211
16,1563
17,1515
18,1186
19,1490
20,1490
21,986
22,1346
23,1394
24,1305
25,1481
26,1641
27,1473
28,1833
29,1120
30,1104
31,1216
32,1344
33,848
34,1392
35,1223
36,991
37,919
38,1191
39,207
40,959
41,543
42,935
43,414
44,518
45,-90
46,-466
47,-1002
48,-1234
49,-2465
50,-2961
51,-5025
52,-6512
53,-8311
54,-11838
55,-17613
56,-29195
57,-49991
58,-81385
59,-117607
60,-167009
61,-246676
62,-366366
63,-545889
64,-762007
65,-983634
66,-1203561
67,-1417135
68,-1625970
69,-1829211
70,-2028588
71,-2222700
72,-2414069
73,-2601694
74,-2787824
75,-2969892
76,-3150890
77,-3328585
78,-3504995
79,-3678783
80,-3851494
81,-4020751
82,-4183589
83,-4287470
84,-4259459
85,-4097123
86,-3865510
87,-3641439
88,-3416522
89,-3196417
90,-2978763
91,-2763663
92,-2551470
93,-2341454
94,-2135112
95,-1929868
96,-1728160
97,-1529245
98,-1332826
99,-1139328
100,-947733
101,-758833
102,-571868
103,-388502
104,-206743
105,-28126
106,148198
107,321356
108,492708
109,649296
110,770873
111,863771
112,935193
113,996359
114,1050093
115,1098965
116,1144231
117,1187323
118,1228010
119,1267597
120,1307970
121,1347346
122,1384966
123,1420101
124,1452695
125,1484734
126,1516385
127,1548151
128,1579642
129,1611114
130,1643125
131,1673284
132,1700992
133,1726080
134,1748982
135,1768664
136,1786416
137,1800958
138,1812562
139,1819405
140,1820975
141,1815953
142,1802835
143,1781383
144,1749205
145,1706032
146,1649240
147,1579118
148,1493989
149,1395559
150,1283821
151,1163184
152,1035866
153,907195
154,781381
155,663797
156,558428
157,469640
158,399351
159,350622
160,322283
161,314108
162,324381
163,351366
164,391499
165,442499
166,498261
167,554488
168,604645
169,639603
170,651789
171,634597
172,579248
173,480577
174,334662
175,140549
176,-83404
177,-309282
178,-537892
179,-764154
180,-987293
181,-1206260
182,-1421313
183,-1632236
184,-1840036
185,-2043780
186,-2244114
187,-2441624
188,-2632934
189,-2816605
190,-2988789
191,-3125616
192,-3196851
193,-3208764
194,-3153613
195,-3038356
196,-2859537
197,-2648140
198,-2437456
199,-2229807
200,-2024655
201,-1821735
202,-1621937
203,-1423091
204,-1227861
205,-1034543
206,-843545
207,-654554
208,-468090
209,-283625
210,-101478
211,78814
212,255620
213,430933
214,602905
215,771527
216,938217
217,1101614
218,1261704
219,1419646
220,1574792
221,1727000
222,1877117
223,2023304
224,2168753
225,2310520
226,2449926
227,2586299
228,2721352
229,2853507
230,2982575
231,3106691
232,3192952
233,3236474
234,3242799
235,3216163
236,3160906
237,3081928
238,2982744
239,2868836
240,2743886
241,2611319
242,2475696
243,2338466
244,2204396
245,2073799
246,1949482
247,1831364
248,1721213
249,1618258
250,1523357
251,1434499
252,1352116
253,1275255
254,1201451
255,1130288
256,1061478
257,994301
258,926483
259,858554
260,790977
261,723497
262,656449
263,591096
264,527288
265,466680
266,409751
267,356277
268,306889
269,262532
270,221676
271,184137
272,150362
273,118240
274,88081
275,58343
276,27552
277,-3380
278,-36811
279,-72303
280,-110894
281,-151841
282,-195462
283,-242622
284,-292040
285,-342877
286,-395523
287,-448003
288,-500324
289,-550191
290,-597700
291,-640235
292,-677220
293,-707218
294,-728859
295,-740258
296,-741648
297,-730462
298,-706348
299,-668902
300,-617700
301,-551929
302,-471526
303,-376980
304,-267710
305,-144949
306,-9420
307,137086
308,294685
309,459761
310,627681
311,795180
312,958835
313,1120006
314,1278629
315,1433921
316,1587674
317,1738152
318,1886044
319,2031902
320,2174790
321,2315908
322,2454249
323,2590438
324,2725106
325,2856581
326,2986816
327,3114084
328,3240999
329,3363972
330,3482009
331,3589864
332,3692034
333,3784591
