# note,坏棒 总长1000m 铁头 475
# rod_len_mm,
# defect_true_mm,200
# err_mm,108
# time,2026-07-31 22:08:38
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,76
# defect_index,0
# bottom_index,0
# distance_mm,308
# threshold,0
# peak_abs,3632987
index,raw24
0,-8890
1,-9129
2,-9047
3,-9030
4,-8757
5,-9100
6,-9195
7,-8954
8,-9625
9,-9520
10,-9542
11,-9221
12,-9340
13,-9619
14,-9186
15,-9417
16,-9327
17,-9214
18,-9221
19,-9908
20,-8819
21,-9522
22,-9880
23,-9591
24,-8886
25,-8997
26,-8852
27,-9435
28,-9034
29,-9792
30,-9895
31,-9798
32,-9237
33,-9380
34,-9603
35,-10193
36,-10440
37,-10135
38,-10134
39,-10444
40,-10427
41,-9882
42,-10313
43,-10719
44,-12118
45,-11924
46,-12963
47,-13161
48,-13720
49,-14342
50,-15756
51,-16730
52,-18152
53,-17646
54,-16916
55,-17458
56,-10032
57,27906
58,93350
59,137483
60,7714
61,-242087
62,-474913
63,-703263
64,-922426
65,-1139753
66,-1350918
67,-1561457
68,-1769466
69,-1974242
70,-2176889
71,-2375191
72,-2573118
73,-2767307
74,-2960226
75,-2986416
76,-2792532
77,-2578007
78,-2364004
79,-2155227
80,-1947308
81,-1742591
82,-1540794
83,-1340222
84,-1142274
85,-946143
86,-752875
87,-562967
88,-375987
89,-191325
90,-10173
91,169452
92,344695
93,518997
94,673510
95,731812
96,730594
97,729657
98,760832
99,826555
100,915422
101,988798
102,1002910
103,932899
104,777553
105,559642
106,320894
107,82047
108,-158243
109,-397128
110,-636479
111,-867330
112,-1089008
113,-1247115
114,-1275426
115,-1163047
116,-969097
117,-777714
118,-585876
119,-398556
120,-211627
121,-28537
122,153970
123,332567
124,509039
125,682072
126,851541
127,1017309
128,1180081
129,1338969
130,1493885
131,1648247
132,1777854
133,1830557
134,1807437
135,1711017
136,1550424
137,1339619
138,1099679
139,856449
140,614880
141,378205
142,154279
143,-32956
144,-172576
145,-258099
146,-292555
147,-281392
148,-233717
149,-159025
150,-66749
151,36819
152,140694
153,240773
154,326640
155,388296
156,413793
157,390390
158,308574
159,156737
160,-62730
161,-302795
162,-543094
163,-778595
164,-1008076
165,-1230969
166,-1448147
167,-1658882
168,-1864664
169,-2064572
170,-2260912
171,-2453508
172,-2643313
173,-2830142
174,-3015956
175,-3203836
176,-3388349
177,-3574007
178,-3632987
179,-3453840
180,-3226674
181,-3006712
182,-2787241
183,-2571333
184,-2357923
185,-2146547
186,-1937797
187,-1732545
188,-1527773
189,-1326723
190,-1128033
191,-931839
192,-739333
193,-548675
194,-360952
195,-175076
196,7682
197,188065
198,365258
199,539093
200,709523
201,876613
202,1040466
203,1200867
204,1358760
205,1509154
206,1615698
207,1676829
208,1701528
209,1691880
210,1651746
211,1581768
212,1482455
213,1354898
214,1198989
215,1016058
216,810630
217,586115
218,352708
219,120369
220,-108926
221,-328129
222,-518921
223,-666593
224,-759880
225,-786435
226,-737987
227,-604209
228,-418543
229,-233100
230,-49880
231,131454
232,310262
233,485576
234,659453
235,829613
236,997455
237,1162102
238,1323456
239,1481478
240,1636009
241,1788585
242,1936175
243,2083611
244,2202876
245,2253695
246,2250244
247,2206786
248,2137924
249,2059183
250,1983876
251,1923642
252,1888247
253,1886008
254,1920034
255,1992968
256,2099012
257,2233780
258,2376187
259,2515833
260,2652822
261,2787698
262,2898054
263,2957212
264,2958627
265,2889426
266,2746489
267,2523698
268,2259102
269,1991842
270,1723751
271,1461933
272,1202418
273,947423
274,694932
275,446103
276,199080
277,-44432
278,-285290
279,-522504
280,-756832
281,-987619
282,-1211227
283,-1419159
284,-1562810
285,-1603723
286,-1547343
287,-1389610
288,-1191073
289,-996743
290,-803133
291,-611995
292,-423041
293,-236541
294,-52056
295,129582
296,309358
297,486521
298,660349
299,830821
300,998895
301,1162901
302,1325527
303,1484421
304,1640240
305,1794104
306,1944141
307,2092176
308,2237064
309,2379167
310,2517917
311,2654873
312,2780253
313,2841170
314,2833215
315,2764405
316,2641020
317,2468177
318,2251884
319,2003753
320,1747324
321,1491887
322,1236897
323,982954
324,729954
325,478297
326,228790
327,-17174
328,-259259
329,-496828
330,-728223
331,-954654
332,-1172714
333,-1385355
334,-1584337
335,-1751400
336,-1875690
337,-1958365
338,-1993062
