# note,坏棒 总长1000m 铁头 475
# rod_len_mm,
# defect_true_mm,200
# err_mm,
# time,2026-07-31 22:02:23
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,87
# defect_index,0
# bottom_index,0
# distance_mm,0
# threshold,0
# peak_abs,739003
index,raw24
0,-31528
1,-30925
2,-31081
3,-30141
4,-29321
5,-27678
6,-25730
7,-23719
8,-21380
9,-18266
10,-15511
11,-12253
12,-8868
13,-5211
14,-1674
15,2310
16,6326
17,9805
18,13964
19,18178
20,22808
21,27933
22,33754
23,39645
24,46449
25,53595
26,62236
27,71709
28,81700
29,92618
30,103951
31,116202
32,129164
33,142676
34,157154
35,171671
36,186554
37,201756
38,218091
39,233592
40,250164
41,267261
42,283957
43,300754
44,318301
45,335422
46,352717
47,370114
48,387597
49,404646
50,421228
51,437777
52,455163
53,471588
54,487538
55,502887
56,518457
57,533722
58,548169
59,561582
60,575489
61,588387
62,601067
63,612994
64,624447
65,635275
66,645485
67,654694
68,663558
69,672245
70,679939
71,687384
72,693580
73,699968
74,705738
75,710700
76,714965
77,719078
78,723214
79,726574
80,729269
81,732164
82,734011
83,735785
84,737495
85,738453
86,739003
87,738593
88,737895
89,737045
90,735219
91,733713
92,730799
93,728246
94,725101
95,721317
96,717325
97,713237
98,709150
99,704263
100,698529
101,694252
102,688487
103,682979
104,677424
105,671357
106,665419
107,658882
108,651817
109,645186
110,637363
111,629861
112,622184
113,613548
114,605249
115,596248
116,587735
117,578247
118,568920
119,559123
120,548887
121,538572
122,528666
123,518025
124,506914
125,495892
126,484480
127,473156
128,461827
129,449490
130,437107
131,424846
132,412538
133,399576
134,387655
135,374752
136,362338
137,349222
138,336251
139,322642
140,309762
141,296085
142,281920
143,268374
144,254805
145,241086
146,227233
147,212685
148,198403
149,184059
150,170460
151,155367
152,140316
153,125331
154,110524
155,96158
156,80803
157,65617
158,49793
159,34827
160,19382
161,3532
162,-12612
163,-28963
164,-44511
165,-60738
166,-77562
167,-94081
168,-110413
169,-126944
170,-144096
171,-160263
172,-177427
173,-194358
174,-210302
175,-226724
176,-242584
177,-258107
178,-273587
179,-288890
180,-304055
