# note,坏棒 总长1000m 铁头 475
# rod_len_mm,
# defect_true_mm,200
# err_mm,725
# time,2026-07-31 22:02:07
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,83
# defect_index,0
# bottom_index,0
# distance_mm,925
# threshold,0
# peak_abs,6898104
index,raw24
0,4571
1,4842
2,4457
3,5025
4,4440
5,4664
6,4247
7,3759
8,4238
9,3974
10,4117
11,4085
12,4204
13,3756
14,4683
15,3826
16,3882
17,3874
18,3705
19,3641
20,4272
21,3736
22,4199
23,4391
24,4342
25,4245
26,3965
27,3612
28,4156
29,3907
30,3835
31,3562
32,3994
33,4346
34,4225
35,4280
36,4576
37,4383
38,4279
39,4270
40,4030
41,4237
42,4493
43,4836
44,4484
45,4435
46,4266
47,4610
48,4393
49,4817
50,5720
51,5399
52,6567
53,3598
54,12293
55,35884
56,66216
57,128439
58,189384
59,187521
60,89538
61,-122969
62,-367834
63,-604869
64,-835307
65,-1057909
66,-1274420
67,-1485457
68,-1691091
69,-1892789
70,-2090438
71,-2283855
72,-2475608
73,-2663138
74,-2847661
75,-3031849
76,-3212735
77,-3395527
78,-3575752
79,-3757740
80,-3935361
81,-4111913
82,-4215139
83,-4157560
84,-3963660
85,-3730521
86,-3506681
87,-3282469
88,-3063676
89,-2845862
90,-2632595
91,-2419522
92,-2211442
93,-2004556
94,-1800160
95,-1599156
96,-1400529
97,-1203918
98,-1010419
99,-818999
100,-629291
101,-442822
102,-258192
103,-76417
104,102712
105,279060
106,452442
107,622667
108,789415
109,953758
110,1091154
111,1170309
112,1211190
113,1230850
114,1246403
115,1271411
116,1323472
117,1406935
118,1525059
119,1671377
120,1822157
121,1969406
122,2115222
123,2258124
124,2399424
125,2538899
126,2676421
127,2811126
128,2944783
129,3074952
130,3204912
131,3331449
132,3456978
133,3579940
134,3701927
135,3821883
136,3939961
137,4055872
138,4169801
139,4282412
140,4391361
141,4501033
142,4605715
143,4709273
144,4753298
145,4722950
146,4622437
147,4459089
148,4238865
149,3974907
150,3696894
151,3419147
152,3143441
153,2871434
154,2604715
155,2341973
156,2085847
157,1837145
158,1606496
159,1402676
160,1219017
161,1047308
162,873004
163,682722
164,461086
165,224686
166,-16917
167,-257515
168,-493396
169,-724232
170,-949023
171,-1168867
172,-1382405
173,-1591812
174,-1797369
175,-1997366
176,-2194826
177,-2388438
178,-2579531
179,-2768576
180,-2955702
181,-3142429
182,-3329101
183,-3514383
184,-3697938
185,-3839319
186,-3817674
187,-3630496
188,-3401029
189,-3180093
190,-2959065
191,-2742392
192,-2527225
193,-2315645
194,-2105746
195,-1898609
196,-1693865
197,-1490810
198,-1291652
199,-1093615
200,-900121
201,-707307
202,-517893
203,-329854
204,-144677
205,38124
206,218544
207,396173
208,570277
209,742111
210,910356
211,1076741
212,1238962
213,1398762
214,1556624
215,1710530
216,1862105
217,2010518
218,2156200
219,2299345
220,2440384
221,2577190
222,2713156
223,2845800
224,2973725
225,3067962
226,3130571
227,3176549
228,3218218
229,3267601
230,3334906
231,3429883
232,3550528
233,3671943
234,3791230
235,3909063
236,4024714
237,4139551
238,4253550
239,4364782
240,4475946
241,4583919
242,4691728
243,4796931
244,4900665
245,5002683
246,5102960
247,5202577
248,5299798
249,5396623
250,5490725
251,5584198
252,5674789
253,5764696
254,5853256
255,5940870
256,6026712
257,6111809
258,6195711
259,6278122
260,6360372
261,6439795
262,6520033
263,6597541
264,6675360
265,6749849
266,6825225
267,6879224
268,6898104
269,6879318
270,6813102
271,6697255
272,6523837
273,6293073
274,6004641
275,5697580
276,5388836
277,5083754
278,4783230
279,4487998
280,4197514
281,3911257
282,3630556
283,3352569
284,3079008
285,2809152
286,2542137
287,2278474
288,2018300
289,1759646
290,1505207
291,1251127
292,1002791
293,764068
294,575119
295,481905
296,484310
297,588539
298,756603
299,924270
300,1089702
301,1251609
302,1412136
303,1569427
304,1725620
305,1877977
306,2029572
307,2178252
308,2324130
309,2467502
310,2608761
311,2748027
312,2885219
313,3019963
314,3152202
315,3283554
316,3411537
317,3537848
318,3662840
319,3785209
320,3904931
321,4024038
322,4140251
323,4255354
324,4367970
325,4478541
326,4586938
327,4693443
328,4798022
329,4901740
330,4986389
331,5007453
332,4971313
333,4881771
334,4743711
335,4562356
336,4344751
337,4095356
338,3823552
339,3549302
340,3275540
341,3004828
342,2735950
343,2471408
344,2209090
345,1952428
346,1698678
347,1450239
348,1206517
349,968634
350,742292
351,538233
352,358800
353,203724
354,74027
355,-31974
356,-114394
357,-174236
358,-214143
359,-234389
360,-238136
361,-226283
362,-202487
363,-168183
364,-126322
365,-79275
366,-28577
367,21186
368,69192
369,112983
370,149554
371,177111
372,193002
373,195106
374,180834
375,148772
376,96282
377,21526
378,-76541
379,-199875
380,-348291
381,-524600
382,-726072
383,-942432
384,-1159140
385,-1376455
386,-1592191
387,-1807661
388,-2020144
389,-2229409
390,-2435281
391,-2637592
392,-2836182
393,-3031532
394,-3224194
395,-3413496
396,-3600023
397,-3783512
398,-3963922
399,-4142150
400,-4317580
401,-4490461
402,-4657529
403,-4818489
404,-4972420
405,-5115053
406,-5222461
407,-5288423
408,-5311050
409,-5292089
410,-5230203
411,-5126765
412,-4982867
413,-4800091
414,-4583025
415,-4349409
416,-4119758
417,-3892280
418,-3668708
419,-3447581
420,-3229576
421,-3014189
422,-2801901
423,-2592135
424,-2384627
425,-2180760
426,-1978454
427,-1779756
428,-1582883
429,-1388354
430,-1195768
431,-1006078
432,-818163
433,-633567
434,-450234
435,-268979
436,-90866
437,84753
438,258598
439,428775
440,597322
441,749786
442,873422
443,971755
444,1047085
445,1100709
446,1134815
447,1152036
448,1153583
449,1142442
450,1120927
451,1092342
452,1058953
453,1023472
454,988203
455,956130
456,929453
457,909604
458,899325
459,898375
460,910489
461,933858
462,970720
463,1020402
464,1082029
465,1155361
466,1239172
467,1332309
468,1432330
469,1538411
470,1647887
471,1757870
472,1867263
473,1974580
474,2075770
475,2170669
476,2256052
477,2330441
478,2392548
479,2440696
480,2473518
481,2488752
482,2488328
483,2469025
484,2431531
485,2374826
486,2299272
487,2204736
488,2091987
489,1960427
490,1811620
491,1646143
492,1465198
493,1269299
494,1059696
495,838287
496,607464
497,373622
498,139784
499,-92033
500,-322621
501,-550038
502,-774651
503,-995524
504,-1212555
505,-1426191
506,-1634569
507,-1839425
508,-2038864
509,-2233008
510,-2420079
511,-2593392
