# note,坏棒 总长1000m 铁头 475
# rod_len_mm,
# defect_true_mm,200
# err_mm,-24
# time,2026-07-31 22:14:19
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,76
# defect_index,0
# bottom_index,0
# distance_mm,176
# threshold,0
# peak_abs,5905928
index,raw24
0,-10097
1,-9136
2,-9607
3,-9558
4,-9701
5,-9731
6,-9778
7,-9737
8,-9264
9,-9559
10,-9477
11,-9380
12,-9723
13,-9514
14,-9737
15,-8784
16,-9270
17,-9613
18,-9364
19,-9795
20,-10242
21,-9640
22,-9767
23,-9518
24,-10021
25,-9900
26,-10346
27,-10121
28,-10640
29,-10095
30,-10765
31,-10396
32,-10483
33,-10225
34,-10864
35,-10719
36,-11301
37,-10924
38,-10963
39,-11441
40,-11544
41,-12535
42,-13189
43,-14099
44,-15018
45,-16040
46,-18086
47,-19716
48,-21297
49,-23975
50,-25284
51,-27969
52,-31765
53,-35137
54,-40685
55,-46552
56,-55642
57,-68243
58,-87835
59,-120824
60,-178706
61,-290796
62,-491336
63,-728964
64,-958067
65,-1173182
66,-1379887
67,-1582311
68,-1782621
69,-1976468
70,-2171890
71,-2356585
72,-2549210
73,-2719050
74,-2919703
75,-2920482
76,-2679310
77,-2470990
78,-2248897
79,-2041742
80,-1830149
81,-1627358
82,-1422855
83,-1221801
84,-1024212
85,-827167
86,-684978
87,-838678
88,-1077920
89,-1303732
90,-1500885
91,-1560638
92,-1483392
93,-1349690
94,-1234758
95,-1162823
96,-1115193
97,-1022417
98,-860020
99,-668227
100,-481353
101,-295847
102,-116634
103,29852
104,158152
105,310725
106,482319
107,651036
108,819908
109,952304
110,938844
111,743018
112,485247
113,236484
114,-6977
115,-243304
116,-471203
117,-699185
118,-917444
119,-1153780
120,-1285367
121,-1108994
122,-912315
123,-712531
124,-521164
125,-326229
126,-141181
127,48772
128,227414
129,414083
130,581088
131,763129
132,718516
133,453156
134,212485
135,-35005
136,-268801
137,-507024
138,-739090
139,-970752
140,-1198633
141,-1420007
142,-1616386
143,-1738972
144,-1793704
145,-1792381
146,-1747106
147,-1656629
148,-1514355
149,-1320986
150,-1124384
151,-929639
152,-737486
153,-546636
154,-358929
155,-172349
156,9760
157,191199
158,365495
159,542555
160,666945
161,629671
162,451002
163,209043
164,-36038
165,-282178
166,-522287
167,-758776
168,-989323
169,-1213378
170,-1430374
171,-1640320
172,-1842551
173,-2039230
174,-2229149
175,-2419181
176,-2600414
177,-2784705
178,-2957853
179,-3139427
180,-3306340
181,-3501577
182,-3455941
183,-3212135
184,-2997391
185,-2769569
186,-2555623
187,-2337143
188,-2127218
189,-1915590
190,-1710148
191,-1504268
192,-1303332
193,-1103141
194,-906806
195,-712791
196,-522064
197,-333777
198,-147824
199,35122
200,215382
201,391372
202,565004
203,734687
204,901997
205,1063711
206,1226557
207,1346255
208,1376443
209,1340675
210,1258175
211,1151190
212,1039369
213,936042
214,848024
215,775736
216,712586
217,643451
218,556108
219,434928
220,272331
221,62298
222,-170118
223,-404609
224,-637295
225,-865786
226,-1087240
227,-1295243
228,-1430213
229,-1445647
230,-1315054
231,-1114829
232,-922373
233,-726405
234,-536524
235,-345867
236,-158824
237,27523
238,211256
239,391710
240,569486
241,743681
242,914558
243,1080590
244,1243986
245,1401098
246,1560239
247,1671697
248,1618205
249,1424183
250,1171841
251,919234
252,669674
253,430560
254,246780
255,174637
256,224440
257,383181
258,557670
259,729162
260,898401
261,1065219
262,1229017
263,1389795
264,1547465
265,1702140
266,1855093
267,2001698
268,2150366
269,2249335
270,2224029
271,2080605
272,1838775
273,1575183
274,1311526
275,1052518
276,796310
277,543685
278,294522
279,47326
280,-197160
281,-437271
282,-674186
283,-904064
284,-1123753
285,-1306656
286,-1407193
287,-1418341
288,-1332048
289,-1156197
290,-959184
291,-767651
292,-575941
293,-387431
294,-200991
295,-16087
296,166627
297,347399
298,524756
299,698812
300,870935
301,1039237
302,1204646
303,1367971
304,1526988
305,1684073
306,1838660
307,1990531
