# note,坏棒 总长1000m 铁头 475
# rod_len_mm,
# defect_true_mm,200
# err_mm,225
# time,2026-07-31 22:08:34
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,83
# defect_index,0
# bottom_index,0
# distance_mm,425
# threshold,0
# peak_abs,4518012
index,raw24
0,-7688
1,-8415
2,-7646
3,-7565
4,-8060
5,-7787
6,-8042
7,-7969
8,-7864
9,-7607
10,-8294
11,-7837
12,-8044
13,-8435
14,-8354
15,-8345
16,-8600
17,-8655
18,-8598
19,-8629
20,-8308
21,-8323
22,-8578
23,-8281
24,-7832
25,-7719
26,-8070
27,-8309
28,-8300
29,-8147
30,-8242
31,-8305
32,-8360
33,-8671
34,-9126
35,-9077
36,-9667
37,-9754
38,-10297
39,-10704
40,-11270
41,-11189
42,-12492
43,-13314
44,-13856
45,-15055
46,-16557
47,-17619
48,-19097
49,-21646
50,-24316
51,-26961
52,-31901
53,-37794
54,-46309
55,-57095
56,-73256
57,-96303
58,-129667
59,-179756
60,-249502
61,-342871
62,-464005
63,-603141
64,-781947
65,-999084
66,-1221522
67,-1446340
68,-1665292
69,-1878969
70,-2085939
71,-2286965
72,-2480877
73,-2669247
74,-2852809
75,-3032532
76,-3207490
77,-3383035
78,-3554958
79,-3731524
80,-3904484
81,-4081808
82,-4084301
83,-3861291
84,-3633923
85,-3405584
86,-3182872
87,-2961379
88,-2743954
89,-2528251
90,-2316894
91,-2107659
92,-1901338
93,-1697322
94,-1496987
95,-1299340
96,-1104733
97,-912559
98,-723295
99,-536391
100,-352093
101,-170226
102,7778
103,183977
104,330723
105,432683
106,511486
107,569863
108,615554
109,646951
110,662464
111,660159
112,637462
113,594864
114,529232
115,436575
116,308522
117,146484
118,-59006
119,-285351
120,-514716
121,-739797
122,-958443
123,-1148190
124,-1269305
125,-1301342
126,-1234344
127,-1065497
128,-870927
129,-680532
130,-490505
131,-304125
132,-118592
133,63886
134,244198
135,421561
136,595317
137,766284
138,933255
139,1096541
140,1257159
141,1413294
142,1567329
143,1690818
144,1776371
145,1836722
146,1872234
147,1884902
148,1870168
149,1829587
150,1760764
151,1665685
152,1545194
153,1407189
154,1254521
155,1094800
156,931402
157,772297
158,620106
159,479111
160,350644
161,235041
162,128453
163,26485
164,-77774
165,-190973
166,-323886
167,-484366
168,-680635
169,-899848
170,-1121530
171,-1345625
172,-1566933
173,-1784181
174,-1996052
175,-2204712
176,-2406963
177,-2605237
178,-2798991
179,-2988201
180,-3173308
181,-3354473
182,-3533263
183,-3708808
184,-3884067
185,-4057993
186,-4231546
187,-4404061
188,-4518012
189,-4408348
190,-4172234
191,-3940429
192,-3709380
193,-3482655
194,-3257614
195,-3036816
196,-2817597
197,-2601605
198,-2387928
199,-2177068
200,-1968906
201,-1764114
202,-1561795
203,-1362156
204,-1165166
205,-971000
206,-779809
207,-590530
208,-404026
209,-220296
210,-39117
211,139311
212,314358
213,487240
214,656732
215,823428
216,987048
217,1137367
218,1244684
219,1315420
220,1353836
221,1362367
222,1342584
223,1296636
224,1224294
225,1126625
226,1005735
227,862996
228,702907
229,528973
230,346932
231,166842
232,-3570
233,-153226
234,-272415
235,-351502
236,-378707
237,-346885
238,-248362
239,-83716
240,97494
241,275458
242,451689
243,624026
244,795037
245,962540
246,1128023
247,1290133
248,1449280
249,1605495
250,1758931
251,1909428
252,2056707
253,2201232
254,2342603
255,2482613
256,2608998
257,2680088
258,2702896
259,2687774
260,2644686
261,2584627
262,2515136
263,2445301
264,2379562
265,2322400
266,2275228
267,2237807
268,2208957
269,2183168
270,2156381
271,2120678
272,2070571
273,1997478
274,1895738
275,1758643
276,1582924
277,1364467
278,1120069
279,872020
280,622497
281,372629
282,125264
283,-119023
284,-360257
285,-598101
286,-831292
287,-1061582
288,-1286965
289,-1507984
290,-1720704
291,-1924078
292,-2103851
293,-2222482
294,-2277123
295,-2262093
296,-2178456
297,-2020606
298,-1818088
299,-1616026
300,-1416277
301,-1218776
302,-1023939
303,-831286
304,-639992
305,-451874
306,-264667
307,-80931
308,100527
309,279571
310,455201
311,629209
312,799052
313,966147
314,1130733
315,1291891
316,1450557
317,1605492
318,1758400
319,1907489
320,2054936
321,2198726
322,2340001
323,2445627
324,2493673
325,2494817
326,2449488
327,2364949
328,2243068
329,2091682
330,1912003
331,1710770
332,1491025
333,1257627
334,1017841
335,778013
336,539718
337,304140
338,71631
339,-158314
340,-382126
341,-598808
342,-798999
343,-978733
344,-1135814
345,-1265723
346,-1367112
347,-1437298
348,-1473354
349,-1474742
350,-1438994
351,-1365674
352,-1255372
353,-1108163
354,-927707
355,-736858
356,-548104
357,-362477
358,-178665
359,2893
360,181781
361,358126
362,530955
363,701266
364,868596
365,1033042
366,1193300
367,1351562
368,1482573
369,1573728
370,1628496
371,1647761
372,1633376
373,1588473
374,1515919
375,1419134
376,1302473
377,1168178
378,1020147
379,861734
380,694365
381,522640
382,346721
383,167718
384,-13174
385,-194949
386,-376661
387,-559151
388,-741602
389,-923800
390,-1105543
391,-1286960
392,-1466163
393,-1644016
394,-1818791
395,-1988753
396,-2152359
397,-2309400
398,-2456742
399,-2592426
400,-2714869
401,-2821674
402,-2912034
403,-2982886
404,-3034858
405,-3064136
406,-3072097
407,-3057810
408,-3020093
409,-2958828
410,-2875691
411,-2770188
412,-2643922
413,-2497319
414,-2332838
415,-2151898
416,-1955283
417,-1755108
418,-1555526
419,-1358888
420,-1164818
421,-973100
422,-783981
423,-596997
424,-411845
425,-229010
426,-49030
427,128728
428,303536
429,475779
430,645881
431,812194
432,976175
433,1132456
434,1268789
435,1385627
436,1483929
437,1562684
438,1623037
439,1663807
440,1687092
441,1692406
442,1681784
443,1655298
444,1614304
445,1560307
446,1494693
447,1418598
448,1335225
449,1245614
450,1152318
451,1056753
452,961552
453,869947
454,782657
455,702593
456,631267
457,570958
458,523225
459,489361
460,470501
461,465715
462,478003
463,504112
464,544331
465,598552
466,662687
467,737534
468,819324
469,906288
470,994697
471,1083680
472,1169516
473,1249429
474,1321388
475,1383267
476,1433546
477,1469643
478,1492224
479,1499354
480,1491539
481,1468316
482,1431217
483,1380979
484,1317554
485,1244617
486,1162481
487,1073851
488,979656
489,883265
490,785829
491,688517
492,593265
493,500512
494,412339
495,328361
496,250009
497,176594
498,110221
499,48343
500,-6855
501,-56422
502,-99703
503,-137419
504,-168346
505,-192909
506,-210710
507,-221844
508,-225289
509,-220230
510,-207091
511,-186441
