# note,坏棒 总长1000m 铁头 475
# rod_len_mm,
# defect_true_mm,200
# err_mm,255
# time,2026-07-31 22:10:48
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,93
# defect_index,0
# bottom_index,0
# distance_mm,455
# threshold,0
# peak_abs,5355544
index,raw24
0,-1430
1,-1621
2,-1325
3,-1645
4,-1261
5,-1261
6,-1524
7,-1172
8,-1396
9,-1068
10,-1644
11,-1492
12,-1803
13,-1667
14,-1987
15,-1475
16,-1482
17,-1994
18,-2186
19,-1154
20,-1938
21,-1913
22,-2145
23,-2353
24,-2592
25,-2296
26,-2160
27,-1848
28,-2175
29,-2391
30,-2271
31,-2670
32,-3062
33,-3086
34,-3333
35,-3037
36,-3700
37,-3748
38,-4252
39,-4603
40,-5010
41,-4658
42,-5985
43,-6456
44,-7352
45,-7759
46,-9142
47,-11029
48,-12267
49,-14562
50,-17360
51,-23254
52,-30395
53,-41151
54,-57226
55,-78195
56,-105034
57,-139205
58,-180812
59,-231774
60,-293529
61,-365246
62,-447329
63,-540506
64,-645840
65,-763066
66,-893108
67,-1034207
68,-1188137
69,-1358976
70,-1548930
71,-1751805
72,-1956327
73,-2159568
74,-2362433
75,-2564192
76,-2764759
77,-2962118
78,-3155844
79,-3346147
80,-3533099
81,-3717315
82,-3898357
83,-4077146
84,-4251680
85,-4424545
86,-4594013
87,-4761252
88,-4925215
89,-5082165
90,-5227785
91,-5329291
92,-5355544
93,-5302826
94,-5171595
95,-4959732
96,-4718430
97,-4481222
98,-4247555
99,-4017365
100,-3789682
101,-3564556
102,-3342593
103,-3123273
104,-2907515
105,-2693816
106,-2483264
107,-2275968
108,-2071403
109,-1869662
110,-1670209
111,-1473645
112,-1279458
113,-1088133
114,-899177
115,-712403
116,-536012
117,-399882
118,-299338
119,-228125
120,-181129
121,-151283
122,-138784
123,-139184
124,-149255
125,-166084
126,-186424
127,-209289
128,-233336
129,-257163
130,-278164
131,-296458
132,-307822
133,-313744
134,-312138
135,-301404
136,-280159
137,-245092
138,-197599
139,-134806
140,-57550
141,34273
142,139861
143,258756
144,388004
145,525685
146,670885
147,819571
148,969367
149,1117664
150,1260616
151,1394838
152,1517340
153,1625770
154,1717828
155,1791370
156,1845304
157,1878974
158,1892841
159,1887410
160,1864155
161,1824528
162,1769513
163,1702361
164,1624089
165,1536027
166,1442751
167,1342447
168,1239547
169,1133700
170,1026226
171,916604
172,805789
173,692354
174,575686
175,455095
176,327992
177,193976
178,51896
179,-100206
180,-263314
181,-436514
182,-622437
183,-819569
184,-1026620
185,-1237359
186,-1446392
187,-1654280
188,-1859806
189,-2061819
190,-2261215
191,-2456403
192,-2647615
193,-2834900
194,-3015106
195,-3183842
196,-3324173
197,-3431399
198,-3499508
199,-3525697
200,-3504675
201,-3433455
202,-3309772
203,-3131656
204,-2916889
205,-2701765
206,-2490379
207,-2280531
208,-2074045
209,-1869640
210,-1668380
211,-1468160
212,-1271021
213,-1076281
214,-884062
215,-693954
216,-505933
217,-320816
218,-138184
219,42528
220,220139
221,395824
222,567376
223,736931
224,903481
225,1066282
226,1226848
227,1384010
228,1538441
229,1689742
230,1813175
231,1898770
232,1953978
233,1981948
234,1986098
235,1970047
236,1935551
237,1887835
238,1828244
239,1760581
240,1688654
241,1613432
242,1538643
243,1467143
244,1400372
245,1340601
246,1290317
247,1250000
248,1222663
249,1208394
250,1208134
251,1222659
252,1252701
253,1297789
254,1357094
255,1429984
256,1515258
257,1612089
258,1717060
259,1828946
260,1944883
261,2063038
262,2179746
263,2293168
264,2399624
265,2499587
266,2587546
267,2663574
268,2726929
269,2773996
270,2807377
271,2822314
272,2823898
273,2808281
274,2777930
275,2733303
276,2675434
277,2606667
278,2527237
279,2438416
280,2342839
281,2240289
282,2133407
283,2022627
284,1908716
285,1793595
286,1676520
287,1559131
288,1441557
289,1323589
290,1205235
291,1088072
292,971307
293,854613
294,739380
295,625490
296,512510
297,402623
298,295182
299,191466
300,92698
301,-161
302,-85481
303,-163310
304,-230202
305,-287326
306,-331595
307,-362555
308,-377942
309,-379568
310,-364634
311,-333325
312,-284317
313,-219010
314,-136647
315,-38095
316,75974
317,203981
318,345500
319,498938
320,659765
321,825532
322,990391
323,1152255
324,1311586
325,1468210
326,1622055
327,1774193
328,1921664
329,2069013
330,2205457
331,2324755
332,2428856
333,2515519
334,2584620
335,2634321
336,2665663
337,2678322
338,2672747
339,2648412
340,2606777
341,2548251
342,2473932
343,2385566
344,2285186
345,2172411
346,2049890
347,1919248
348,1781430
349,1639396
350,1493548
351,1345966
352,1197249
353,1050183
354,905151
355,763769
356,626827
357,497407
358,373922
359,257860
360,150853
361,53099
362,-34852
363,-113112
364,-182098
365,-239788
366,-289150
367,-329403
368,-360779
369,-385015
370,-402088
371,-414311
372,-420684
373,-424729
374,-426493
375,-427713
376,-429237
377,-432960
378,-439851
379,-450574
380,-466223
381,-487694
382,-514658
383,-547939
384,-588480
385,-634504
386,-687043
387,-745663
388,-809180
389,-877769
390,-949998
391,-1026034
392,-1104093
393,-1184518
394,-1265749
395,-1348211
396,-1430342
397,-1512248
398,-1592271
399,-1670901
400,-1747017
401,-1820371
402,-1891389
403,-1958078
404,-2021391
405,-2080281
406,-2135907
407,-2186014
408,-2231811
409,-2271618
410,-2306077
411,-2335276
412,-2358039
413,-2375207
414,-2384805
415,-2388522
416,-2384302
417,-2373915
418,-2355593
419,-2331106
420,-2298021
421,-2258316
422,-2211529
423,-2158195
424,-2098811
425,-2032683
426,-1961811
427,-1885515
428,-1805285
429,-1720537
430,-1632687
431,-1542424
432,-1450835
433,-1357210
434,-1264468
435,-1172082
436,-1081051
437,-993303
438,-907446
439,-826575
440,-749770
441,-679190
442,-614596
443,-556321
444,-506749
445,-463999
446,-430206
447,-405306
448,-388168
449,-381577
450,-382114
451,-392731
452,-411467
453,-438689
454,-473604
455,-515810
456,-565547
457,-621430
458,-682858
459,-748878
460,-820043
461,-893543
462,-970162
463,-1048987
464,-1128267
465,-1208210
466,-1287590
467,-1366049
468,-1442330
469,-1515970
470,-1586329
471,-1653391
472,-1715997
473,-1773324
474,-1826363
475,-1873708
476,-1915272
477,-1952374
478,-1983520
479,-2009925
480,-2031296
481,-2048680
482,-2061670
483,-2071090
484,-2076277
485,-2079784
486,-2080106
487,-2079012
488,-2075958
489,-2072337
490,-2068548
491,-2064775
492,-2061267
493,-2058432
494,-2055932
495,-2055225
496,-2056030
497,-2057307
498,-2060944
499,-2065077
500,-2070433
501,-2076700
502,-2082766
503,-2089744
504,-2095673
505,-2101569
506,-2105737
507,-2109520
508,-2110742
509,-2110572
510,-2106867
511,-2101441
