# note,坏棒 总长1000m 铁头 475
# rod_len_mm,
# defect_true_mm,200
# err_mm,-10
# time,2026-07-31 22:05:20
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,77
# defect_index,0
# bottom_index,0
# distance_mm,190
# threshold,0
# peak_abs,5587505
index,raw24
0,8073
1,8384
2,8575
3,8486
4,8621
5,8484
6,8875
7,8562
8,8297
9,8664
10,9326
11,8789
12,8460
13,8971
14,8498
15,8657
16,8768
17,8087
18,8454
19,8069
20,8772
21,8051
22,8274
23,8745
24,8488
25,7702
26,7806
27,7773
28,7804
29,7699
30,7834
31,7921
32,6912
33,7039
34,6926
35,6549
36,6660
37,6035
38,6187
39,6058
40,5353
41,4744
42,4536
43,4159
44,3255
45,2678
46,2302
47,654
48,-530
49,-2106
50,-3658
51,-6313
52,-9905
53,-14295
54,-21294
55,-28891
56,-40800
57,-55947
58,-77964
59,-113722
60,-178060
61,-293263
62,-490187
63,-726135
64,-957918
65,-1180241
66,-1389809
67,-1592584
68,-1791197
69,-1986826
70,-2177808
71,-2367942
72,-2550413
73,-2736366
74,-2906224
75,-3101213
76,-3159314
77,-2929561
78,-2714323
79,-2490560
80,-2278688
81,-2064265
82,-1856877
83,-1650611
84,-1446057
85,-1245385
86,-1047081
87,-853169
88,-686049
89,-759773
90,-976656
91,-1161353
92,-1260555
93,-1218265
94,-1097060
95,-951518
96,-846898
97,-795459
98,-774650
99,-708499
100,-583925
101,-400461
102,-217869
103,-35562
104,123554
105,255075
106,382780
107,541733
108,705811
109,844661
110,910750
111,863751
112,662669
113,408276
114,158507
115,-83969
116,-323687
117,-553879
118,-788515
119,-1010419
120,-1241136
121,-1243400
122,-1036176
123,-845874
124,-646227
125,-456036
126,-263052
127,-76468
128,109709
129,291584
130,470604
131,645347
132,818908
133,939464
134,762861
135,500344
136,255691
137,14412
138,-220614
139,-452683
140,-681548
141,-909216
142,-1135961
143,-1358943
144,-1581561
145,-1753432
146,-1772746
147,-1628521
148,-1423746
149,-1227021
150,-1028759
151,-835433
152,-641339
153,-451909
154,-263742
155,-79485
156,104788
157,283903
158,460509
159,631789
160,801311
161,946646
162,946602
163,788799
164,546654
165,294699
166,45775
167,-199854
168,-439166
169,-673568
170,-900846
171,-1122088
172,-1336895
173,-1544844
174,-1747399
175,-1943218
176,-2136525
177,-2323664
178,-2512564
179,-2690905
180,-2879097
181,-3052953
182,-3256629
183,-3265567
184,-3032640
185,-2818862
186,-2593958
187,-2381385
188,-2164951
189,-1956398
190,-1746800
191,-1542538
192,-1339014
193,-1138947
194,-939816
195,-745149
196,-552274
197,-361966
198,-174410
199,9715
200,191834
201,369610
202,544893
203,715651
204,884395
205,1046527
206,1210128
207,1322028
208,1313235
209,1212850
210,1047158
211,848294
212,639583
213,439433
214,260627
215,109939
216,-11306
217,-110393
218,-199995
219,-296163
220,-411495
221,-553140
222,-728601
223,-934928
224,-1150902
225,-1364849
226,-1575891
227,-1778938
228,-1948289
229,-2036867
230,-2024483
231,-1883908
232,-1678678
233,-1477577
234,-1277068
235,-1080408
236,-884084
237,-690552
238,-497780
239,-307951
240,-120474
241,64205
242,245725
243,423679
244,598315
245,769242
246,935140
247,1100002
248,1230780
249,1213774
250,1057274
251,818064
252,569645
253,322823
254,82776
255,-139875
256,-278761
257,-300935
258,-190859
259,-9083
260,170318
261,348857
262,524982
263,698414
264,868609
265,1035863
266,1199784
267,1360702
268,1519384
269,1672958
270,1825458
271,1953155
272,1959685
273,1834678
274,1603078
275,1341266
276,1081550
277,824850
278,571653
279,321744
280,74560
281,-168793
282,-409020
283,-646170
284,-879347
285,-1108520
286,-1332161
287,-1545166
288,-1722545
289,-1809735
290,-1799698
291,-1680110
292,-1483729
293,-1284052
294,-1087543
295,-892859
296,-699246
297,-508384
298,-319282
299,-132267
300,52293
301,234471
302,413690
303,589783
304,763111
305,933258
306,1100424
307,1264434
308,1426224
309,1584529
310,1739848
311,1892964
312,2042077
313,2188771
314,2331568
315,2471883
316,2609302
317,2743951
318,2823280
319,2819440
320,2751967
321,2627863
322,2458439
323,2252114
324,2016752
325,1766769
326,1516018
327,1267105
328,1019318
329,774193
330,530651
331,290226
332,52807
333,-180640
334,-410426
335,-633328
336,-849706
337,-1045203
338,-1205659
339,-1324168
340,-1394318
341,-1410156
342,-1364664
343,-1254913
344,-1081128
345,-886460
346,-695216
347,-505843
348,-318725
349,-133750
350,48770
351,229692
352,406808
353,581047
354,752152
355,921060
356,1086451
357,1248303
358,1407638
359,1563786
360,1717012
361,1867042
362,2014822
363,2151088
364,2232841
365,2262545
366,2249269
367,2202354
368,2131229
369,2045273
370,1952063
371,1859857
372,1773374
373,1698797
374,1638246
375,1593678
376,1564507
377,1548868
378,1545503
379,1549459
380,1557718
381,1564783
382,1566424
383,1558873
384,1540731
385,1508391
386,1462167
387,1401372
388,1327665
389,1244351
390,1153311
391,1059322
392,966089
393,877771
394,797992
395,733454
396,684837
397,657001
398,652297
399,672857
400,721055
401,797943
402,902886
403,1038223
404,1195313
405,1356159
406,1512697
407,1667929
408,1819597
409,1969623
410,2117542
411,2262884
412,2404992
413,2545602
414,2683635
415,2819492
416,2952955
417,3084763
418,3214458
419,3341106
420,3466610
421,3589715
422,3711557
423,3830768
424,3948748
425,4064962
426,4178178
427,4290796
428,4401112
429,4510087
430,4616808
431,4721853
432,4825364
433,4922807
434,4985326
435,5014750
436,5012441
437,4982638
438,4926221
439,4846300
440,4746596
441,4630793
442,4503468
443,4368446
444,4230305
445,4091396
446,3958897
447,3835029
448,3725857
449,3632770
450,3560007
451,3508940
452,3483384
453,3484231
454,3513461
455,3570192
456,3653013
457,3763663
458,3884843
459,4004305
460,4122568
461,4237985
462,4352756
463,4464720
464,4576439
465,4684657
466,4792893
467,4897876
468,5001958
469,5103507
470,5203356
471,5301457
472,5397330
473,5490383
474,5553881
475,5585643
476,5587505
477,5561999
478,5511312
479,5439879
480,5349663
481,5245786
482,5131346
483,5011311
484,4888603
485,4767159
486,4648601
487,4535177
488,4431824
489,4336595
490,4253633
491,4181426
492,4122155
493,4075460
494,4041491
495,4019813
496,4008051
497,4007465
498,4015792
499,4032734
500,4057186
501,4088586
502,4126079
503,4169448
504,4218435
505,4274888
506,4337734
507,4408132
508,4486546
509,4574262
510,4672368
511,4776742
