# note,坏棒 总长1000m 铁头 475
# rod_len_mm,
# defect_true_mm,200
# err_mm,-24
# time,2026-07-31 22:14:29
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,75
# defect_index,0
# bottom_index,0
# distance_mm,176
# threshold,0
# peak_abs,6727440
index,raw24
0,-47380
1,-46878
2,-46736
3,-46986
4,-46413
5,-47063
6,-47089
7,-46572
8,-47214
9,-46648
10,-46794
11,-46085
12,-46303
13,-46609
14,-46780
15,-46278
16,-46776
17,-46267
18,-46757
19,-46191
20,-46601
21,-46524
22,-46526
23,-46648
24,-46419
25,-46605
26,-46511
27,-46434
28,-46692
29,-46750
30,-46656
31,-46899
32,-46413
33,-46855
34,-47418
35,-46860
36,-46974
37,-47160
38,-47546
39,-47661
40,-48079
41,-48161
42,-48451
43,-48565
44,-48599
45,-48857
46,-49243
47,-49461
48,-49935
49,-50881
50,-51571
51,-52756
52,-53942
53,-56767
54,-59680
55,-63537
56,-69321
57,-77657
58,-89575
59,-108516
60,-145359
61,-213709
62,-364267
63,-600151
64,-829934
65,-1045216
66,-1254521
67,-1460296
68,-1663181
69,-1859938
70,-2058095
71,-2245916
72,-2439634
73,-2615344
74,-2803657
75,-2708266
76,-2470064
77,-2263178
78,-2046702
79,-1840372
80,-1635155
81,-1431068
82,-1232957
83,-1030359
84,-842193
85,-648178
86,-699179
87,-945718
88,-1166938
89,-1390972
90,-1504458
91,-1450834
92,-1275033
93,-1107893
94,-992526
95,-955757
96,-907496
97,-765521
98,-573356
99,-389070
100,-203334
101,-23678
102,153485
103,300387
104,455710
105,627518
106,792482
107,958489
108,1119652
109,1257675
110,1192386
111,944416
112,689789
113,438912
114,202235
115,-34326
116,-257890
117,-489082
118,-701542
119,-946633
120,-1000797
121,-793523
122,-607794
123,-408992
124,-222910
125,-33851
126,150761
127,330607
128,512991
129,678776
130,865469
131,873684
132,611385
133,371886
134,125273
135,-107463
136,-348433
137,-582567
138,-820120
139,-996100
140,-1033290
141,-983548
142,-903292
143,-845725
144,-841238
145,-909167
146,-1040880
147,-1209513
148,-1358254
149,-1425832
150,-1337890
151,-1141687
152,-948339
153,-753767
154,-564563
155,-374894
156,-190921
157,-6361
158,169975
159,347531
160,411840
161,282598
162,52923
163,-191667
164,-434508
165,-673831
166,-908060
167,-1137221
168,-1360227
169,-1575428
170,-1782116
171,-1982627
172,-2175881
173,-2365991
174,-2550982
175,-2734167
176,-2911849
177,-3088853
178,-3259444
179,-3430670
180,-3601164
181,-3753724
182,-3596842
183,-3357291
184,-3135713
185,-2910946
186,-2692431
187,-2475990
188,-2263024
189,-2052420
190,-1844849
191,-1638736
192,-1436752
193,-1235264
194,-1038145
195,-843771
196,-652068
197,-463124
198,-276820
199,-93538
200,87082
201,265295
202,440295
203,611985
204,780182
205,946039
206,1107027
207,1267588
208,1389938
209,1440584
210,1449104
211,1434751
212,1419888
213,1413603
214,1418430
215,1430017
216,1433890
217,1414427
218,1351647
219,1232610
220,1043091
221,802340
222,552834
223,301830
224,53553
225,-191877
226,-431726
227,-664345
228,-840864
229,-867561
230,-721799
231,-528175
232,-341703
233,-153501
234,30014
235,213458
236,394008
237,571920
238,746890
239,919199
240,1087935
241,1253218
242,1415593
243,1572524
244,1727780
245,1876737
246,2024780
247,2055893
248,1873002
249,1610981
250,1346400
251,1085012
252,828872
253,578674
254,389764
255,347564
256,461442
257,637121
258,805612
259,974577
260,1139018
261,1302519
262,1462144
263,1619110
264,1773056
265,1924392
266,2073157
267,2217760
268,2351393
269,2369498
270,2226009
271,1972785
272,1703600
273,1439024
274,1179512
275,923984
276,671847
277,422869
278,177186
279,-66892
280,-308092
281,-545750
282,-780427
283,-1010252
