# note,坏棒 总长1000m 铁头 475
# rod_len_mm,
# defect_true_mm,200
# err_mm,79
# time,2026-07-31 22:09:58
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,77
# defect_index,0
# bottom_index,0
# distance_mm,279
# threshold,0
# peak_abs,3496964
index,raw24
0,5244
1,5163
2,5154
3,5154
4,4641
5,5136
6,5184
7,5399
8,5598
9,5606
10,5261
11,5076
12,5428
13,5235
14,4786
15,4642
16,5369
17,4593
18,4808
19,4623
20,4743
21,4662
22,4494
23,3997
24,4029
25,3636
26,3140
27,2947
28,2275
29,2283
30,1978
31,1570
32,1370
33,1082
34,538
35,545
36,-247
37,-1095
38,-1198
39,-1950
40,-2558
41,-2886
42,-3773
43,-4453
44,-5508
45,-6484
46,-7795
47,-9442
48,-9881
49,-11680
50,-13206
51,-14828
52,-17451
53,-20336
54,-24942
55,-30219
56,-37935
57,-49923
58,-69300
59,-103556
60,-155247
61,-256292
62,-470213
63,-708692
64,-933765
65,-1148507
66,-1355855
67,-1558697
68,-1758747
69,-1954172
70,-2147054
71,-2335904
72,-2521787
73,-2703807
74,-2882109
75,-3067389
76,-3213046
77,-3048318
78,-2819434
79,-2602546
80,-2384452
81,-2171609
82,-1960760
83,-1752209
84,-1546211
85,-1343774
86,-1143106
87,-944974
88,-749763
89,-558111
90,-370331
91,-184534
92,-5319
93,172985
94,258988
95,208020
96,94419
97,-35248
98,-135500
99,-180756
100,-162093
101,-103466
102,-13061
103,95261
104,215505
105,341279
106,462669
107,571516
108,660815
109,715222
110,714631
111,639847
112,463585
113,222265
114,-24802
115,-270687
116,-509214
117,-744744
118,-975997
119,-1204454
120,-1413035
121,-1479983
122,-1334610
123,-1133479
124,-938413
125,-743762
126,-551463
127,-361508
128,-173376
129,12102
130,195748
131,375420
132,550958
133,724147
134,892595
135,1057910
136,1217812
137,1377960
138,1506128
139,1522624
140,1440622
141,1278198
142,1057986
143,814609
144,571301
145,329776
146,95079
147,-127724
148,-312565
149,-451327
150,-543504
151,-587893
152,-586053
153,-539790
154,-452156
155,-329221
156,-180684
157,-16862
158,152668
159,316953
160,464290
161,586178
162,670514
163,707128
164,684434
165,593534
