# note,坏帮 总长1002 轻轻敲 塑料头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,29
# time,2026-07-30 16:03:44
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,33
# bottom_index,109
# distance_mm,336
# threshold,500000
# peak_abs,4393718
index,raw24
0,-12664
1,-12615
2,-12797
3,-12820
4,-13314
5,-13296
6,-13951
7,-14301
8,-14299
9,-14274
10,-14864
11,-14534
12,-14100
13,-14426
14,-14225
15,-14471
16,-14301
17,-13875
18,-14466
19,-14296
20,-14558
21,-14532
22,-15075
23,-14705
24,-14687
25,-14613
26,-15011
27,-15057
28,-14992
29,-14910
30,-14916
31,-15018
32,-15216
33,-15526
34,-15260
35,-15563
36,-15729
37,-15775
38,-16037
39,-15163
40,-16473
41,-15655
42,-15781
43,-15939
44,-15553
45,-15615
46,-15533
47,-15427
48,-15545
49,-15735
50,-15758
51,-15876
52,-15802
53,-15304
54,-14774
55,-13436
56,-12074
57,-8233
58,-1176
59,22384
60,85038
61,206619
62,375442
63,547972
64,715985
65,880594
66,978998
67,966551
68,862473
69,678791
70,453245
71,221165
72,-9566
73,-240541
74,-471375
75,-699726
76,-923648
77,-1143575
78,-1359236
79,-1571374
80,-1779478
81,-1984437
82,-2184779
83,-2381472
84,-2574701
85,-2763075
86,-2949530
87,-3130329
88,-3310043
89,-3486111
90,-3661310
91,-3834583
92,-4002963
93,-4160458
94,-4283054
95,-4353715
96,-4380368
97,-4360833
98,-4280557
99,-4124338
100,-3902483
101,-3677390
102,-3454341
103,-3235184
104,-3018445
105,-2804916
106,-2595038
107,-2386929
108,-2181942
109,-1979083
110,-1779898
111,-1582105
112,-1387303
113,-1194198
114,-1004036
115,-814474
116,-628006
117,-442978
118,-260483
119,-80044
120,97302
121,272674
122,445313
123,615675
124,779959
125,944832
126,1055213
127,1060924
128,1009731
129,924527
130,831966
131,751425
132,681629
133,598362
134,486769
135,342973
136,186795
137,47637
138,-57953
139,-132930
140,-188682
141,-234843
142,-267430
143,-280741
144,-270819
145,-230922
146,-156894
147,-47699
148,91627
149,245416
150,403082
151,565857
152,733180
153,898562
154,1061132
155,1221307
156,1378302
157,1532622
158,1683402
159,1831869
160,1976645
161,2091452
162,2156685
163,2172429
164,2129044
165,2024352
166,1852105
167,1623239
168,1377241
169,1128833
170,879991
171,636124
172,394342
173,155662
174,-79181
175,-310260
176,-537374
177,-761364
178,-980327
179,-1196199
180,-1408245
181,-1617602
182,-1822828
183,-2025662
184,-2224622
185,-2421999
186,-2613631
187,-2796488
188,-2947483
189,-3022515
190,-3016858
191,-2930970
192,-2765356
193,-2553978
194,-2345234
195,-2137268
196,-1933687
197,-1730875
198,-1532344
199,-1333653
200,-1139314
201,-946367
202,-756035
203,-567615
204,-382066
205,-197923
206,-16891
207,161159
208,337876
209,510962
210,681156
211,848881
212,1013297
213,1175365
214,1334358
215,1491155
216,1644197
217,1795852
218,1943921
219,2090132
220,2233309
221,2375164
222,2513738
223,2650415
224,2784092
225,2916416
226,3045652
227,3173352
228,3298948
229,3422538
230,3544072
231,3663831
232,3781152
233,3896906
234,4010815
235,4123405
236,4230262
237,4311857
238,4366323
239,4393006
240,4393718
241,4367941
242,4318464
243,4247041
244,4157234
245,4055063
246,3943176
247,3827575
248,3711451
249,3600462
250,3496087
251,3403884
252,3323276
253,3257791
254,3208169
255,3173625
256,3156030
257,3152301
258,3163860
259,3186066
260,3218853
261,3259916
262,3305998
263,3356074
264,3405049
265,3451745
266,3492972
267,3524593
268,3540891
269,3541395
270,3517074
271,3466581
272,3384486
273,3268025
274,3113298
275,2918774
276,2684169
277,2432058
278,2179113
279,1924375
280,1670828
281,1420760
282,1174018
283,929739
284,688793
285,449005
286,213559
287,-20700
288,-251481
289,-480322
290,-704248
291,-921794
292,-1129969
293,-1323255
294,-1468982
295,-1558874
296,-1592212
297,-1569034
298,-1489826
299,-1356156
300,-1173863
301,-980207
302,-790344
303,-601007
304,-415638
305,-231435
306,-50359
307,129191
308,305480
309,479082
310,650024
311,818176
312,982789
313,1145805
314,1304289
315,1461201
316,1615223
317,1766074
318,1914706
319,2061041
320,2205101
321,2346744
322,2485145
323,2622074
324,2756354
325,2888305
326,3017505
327,3145752
328,3270392
329,3394705
330,3502211
331,3573863
332,3613643
333,3624714
334,3610063
335,3570695
336,3510875
337,3432342
338,3336435
339,3228708
340,3109370
341,2981918
342,2848882
343,2709598
344,2569067
345,2425922
346,2283058
347,2140219
348,1997758
349,1857986
350,1719639
351,1582573
352,1449580
353,1319979
354,1192970
355,1070704
356,952045
357,839177
358,730171
359,626386
360,527709
361,433509
362,344360
363,260590
364,180166
365,104936
366,32427
367,-36145
368,-101837
369,-165544
370,-226596
371,-287504
372,-345605
373,-403875
374,-461362
375,-518921
376,-576402
377,-634787
378,-693694
379,-753705
380,-815853
381,-879114
382,-945110
383,-1013579
384,-1085071
385,-1157867
386,-1234013
387,-1312911
388,-1394118
389,-1478284
390,-1563096
391,-1649969
392,-1737055
393,-1823603
394,-1909365
395,-1993932
396,-2074560
397,-2152555
398,-2225252
399,-2293277
400,-2354221
401,-2408349
402,-2454815
403,-2491772
404,-2520115
405,-2537720
406,-2546162
407,-2542307
408,-2528813
409,-2503448
410,-2467702
411,-2420273
412,-2362178
413,-2294193
414,-2216273
415,-2129539
416,-2033783
417,-1930534
418,-1820195
419,-1704389
420,-1582204
421,-1455659
422,-1325378
423,-1191688
424,-1055334
425,-917325
426,-777325
427,-637255
428,-496633
429,-356908
430,-217929
431,-80934
432,53260
433,184341
434,310919
435,433473
436,550356
437,661225
438,764864
439,862075
440,951106
441,1031981
442,1103887
443,1166833
444,1220114
445,1263549
446,1297603
447,1320021
448,1333171
449,1336521
450,1329349
451,1312027
452,1285115
453,1248230
454,1203150
455,1149059
456,1087487
457,1018026
458,941414
459,858387
460,769202
461,675116
462,575609
463,471051
464,364722
465,253637
466,140302
467,24365
468,-93478
469,-212275
470,-332593
471,-453144
472,-573401
473,-693411
474,-812606
475,-929251
476,-1044785
477,-1156938
478,-1266461
479,-1372706
480,-1474458
481,-1571942
482,-1664718
483,-1752203
484,-1835837
485,-1913813
486,-1986924
487,-2056857
488,-2120222
489,-2179435
490,-2234849
491,-2285248
492,-2332737
493,-2376148
494,-2416706
495,-2453243
496,-2487488
497,-2518624
498,-2546277
499,-2571334
500,-2594292
501,-2613879
502,-2631544
503,-2646591
504,-2657772
505,-2667327
506,-2673506
507,-2677219
508,-2676557
509,-2673198
510,-2665327
511,-2652898
