# note,坏帮 总长1002 轻轻敲 塑料头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,
# time,2026-07-30 16:04:46
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,101
# distance_mm,0
# threshold,500000
# peak_abs,1082945
index,raw24
0,9435
1,10106
2,10192
3,10143
4,10502
5,10453
6,10443
7,10146
8,10521
9,10471
10,10422
11,10173
12,10396
13,10402
14,10257
15,9840
16,10079
17,10517
18,10228
19,10227
20,10609
21,10680
22,10319
23,10774
24,10260
25,10739
26,10778
27,10960
28,10727
29,10590
30,10804
31,10459
32,11514
33,11688
34,10927
35,11286
36,11236
37,11139
38,11465
39,9544
40,5543
41,-29730
42,-95606
43,-176995
44,-254757
45,-338550
46,-398396
47,-455828
48,-468716
49,-491475
50,-503471
51,-563921
52,-469157
53,-378483
54,-309861
55,-309431
56,-361386
57,-392109
58,-410150
59,-363163
60,-367255
61,-416922
62,-522599
63,-617872
64,-704980
65,-601006
66,-556485
67,-441577
68,-387947
69,-284099
70,-186801
71,-1330
72,143254
73,358021
74,437809
75,499588
76,502687
77,528305
78,500945
79,442444
80,357150
81,232474
82,137437
83,40669
84,52136
85,83865
86,151927
87,224733
88,289161
89,321726
90,344391
91,365188
92,283712
93,206133
94,221164
95,208897
96,142071
97,130254
98,81854
99,60676
100,43605
101,-4561
102,-42200
103,-46147
104,-30717
105,50431
106,112912
107,94235
108,84767
109,51845
110,17054
111,-40828
112,-125287
113,-221831
114,-307860
115,-398671
116,-487254
117,-587147
118,-678971
119,-748872
120,-801357
121,-860459
122,-906426
123,-951947
124,-981431
125,-985911
126,-990247
127,-1001734
128,-1020475
129,-1028615
130,-1022217
131,-1012580
132,-1031865
133,-1044891
134,-1061491
135,-1064370
136,-1059176
137,-1064166
138,-1077900
139,-1082945
140,-1072677
141,-1050210
142,-1036937
143,-1037323
144,-1031484
145,-1012038
146,-990507
147,-968314
148,-965564
149,-963166
150,-951104
151,-928252
152,-908723
153,-900116
154,-895606
155,-881272
156,-850485
157,-823365
158,-803904
159,-795294
160,-779341
161,-750414
162,-722290
163,-705842
164,-700572
165,-694311
166,-679138
167,-657175
168,-646559
169,-649520
170,-653184
171,-645521
172,-626242
173,-616389
174,-613858
175,-612863
176,-601756
177,-576739
178,-550556
179,-531897
180,-520056
181,-495009
182,-456156
183,-411437
184,-377754
185,-348292
186,-311538
187,-264444
188,-211099
189,-164866
190,-128629
191,-95734
192,-51178
193,-612
194,41116
195,71423
196,97399
197,132795
198,169170
199,205518
200,229669
201,245897
202,266763
203,295834
204,325366
205,341142
206,352924
207,367953
208,392948
209,417764
210,438697
211,451844
212,464685
213,487044
214,513072
215,534362
216,542361
217,550902
218,563971
219,580374
220,591671
221,590951
222,587279
223,583407
224,587200
225,586424
226,577521
227,562562
228,552390
229,550242
230,547015
231,540492
232,526706
233,519450
234,517618
235,520643
236,518756
237,510292
238,505390
239,505536
240,510659
241,509692
242,504302
243,498072
244,497532
245,501695
246,502146
247,498300
248,489607
249,487260
250,487024
251,486261
252,477697
253,463703
254,453982
255,447015
256,441672
257,429186
258,413494
259,399987
260,393723
261,389619
262,380651
263,370061
264,357983
265,353884
266,350960
267,346678
268,334691
269,321242
270,313851
271,308165
272,301247
273,286890
274,270927
275,257670
276,250303
277,242656
278,229571
279,214071
280,200148
281,195116
282,189348
283,180877
284,168127
285,158506
286,153271
287,150492
288,146562
289,137024
290,129679
291,125959
292,128632
293,129200
294,125913
295,122601
296,123098
297,130763
298,137115
299,140522
300,140153
301,144704
302,153670
303,163212
304,168848
305,171195
306,175990
307,184673
308,194762
309,201866
310,202866
311,204849
312,207832
313,217919
314,221940
315,212177
316,209103
317,211237
318,215108
319,209625
320,182744
321,160777
322,168070
323,184521
324,195587
325,214403
326,263817
327,288832
328,320741
329,316342
330,329439
331,330183
332,311879
333,273465
334,234839
335,308667
336,364949
337,425072
338,458388
339,460004
340,427980
341,381608
342,283961
343,182215
344,100737
345,105380
346,204367
347,350878
348,441844
349,480542
350,433203
351,502646
352,581737
353,651450
354,630898
355,621229
356,533865
357,409992
358,282558
359,187947
360,207724
361,185515
362,175836
363,101175
364,156555
365,201479
366,280623
367,296269
368,303912
369,279435
370,246897
371,190323
372,166788
373,176623
374,221970
375,248351
376,257376
377,200833
378,98920
379,55052
380,87157
381,223883
382,349991
383,462869
384,551908
385,545097
386,570878
387,655929
388,714760
389,673825
390,615167
391,528924
392,411307
393,300049
394,212516
395,117010
396,181556
397,248222
398,287520
399,317524
400,389590
401,401806
402,370381
403,302960
404,239267
405,179510
406,150872
407,159821
408,136466
409,91601
410,46686
411,-17576
412,-80878
413,-133556
414,-199836
415,-261315
416,-307179
417,-329238
418,-331502
419,-334341
420,-350404
421,-350089
422,-352703
423,-354676
424,-360744
425,-371716
426,-381287
427,-372088
428,-358507
429,-348807
430,-357324
431,-362353
432,-362685
433,-358864
434,-357404
435,-350089
436,-346694
437,-329980
438,-306563
439,-281910
440,-273556
441,-268794
442,-264977
443,-250505
444,-247186
445,-251340
446,-264206
447,-267477
448,-259837
449,-245965
450,-256399
451,-267720
452,-266367
453,-245142
454,-215536
455,-186590
456,-170783
457,-152394
458,-138656
459,-123599
460,-124376
461,-133153
462,-146176
463,-147334
464,-165044
465,-178128
466,-191659
467,-208563
468,-227722
469,-217030
470,-186979
471,-166292
472,-160888
473,-147493
474,-103146
475,-81126
476,-105180
477,-168775
478,-196491
479,-177835
480,-114869
481,-100103
482,-114299
483,-140973
484,-132467
485,-55755
486,95676
487,168576
488,151747
489,123601
490,154730
491,210663
492,215221
493,187931
494,184372
495,185229
496,304631
497,406970
498,495376
499,517291
500,557828
501,551608
502,529293
503,467796
504,385091
505,325732
506,308356
507,270191
508,221710
509,169994
510,166350
511,219977
