# note,坏帮 总长1002 轻轻敲 塑料头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,-102
# time,2026-07-30 16:06:29
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,21
# bottom_index,113
# distance_mm,205
# threshold,500000
# peak_abs,4614728
index,raw24
0,9062
1,9261
2,9211
3,9106
4,9073
5,8984
6,8759
7,9190
8,9365
9,8803
10,9482
11,9361
12,9160
13,9359
14,8918
15,8581
16,9156
17,9042
18,8945
19,9752
20,9647
21,9206
22,9509
23,9668
24,9434
25,9337
26,9120
27,9615
28,9598
29,10005
30,9939
31,9450
32,9393
33,10024
34,9719
35,9845
36,9276
37,8971
38,9482
39,9161
40,9464
41,9566
42,9053
43,9844
44,9459
45,9954
46,9080
47,9407
48,9806
49,10189
50,10052
51,10394
52,10201
53,10056
54,10039
55,10125
56,9412
57,9419
58,10170
59,8873
60,-30496
61,-140141
62,-336772
63,-568778
64,-793877
65,-1013868
66,-1227224
67,-1438051
68,-1644603
69,-1848642
70,-2049360
71,-2246414
72,-2439436
73,-2628786
74,-2812809
75,-2993690
76,-3169700
77,-3344546
78,-3516537
79,-3688172
80,-3857298
81,-4026915
82,-4192983
83,-4334519
84,-4368838
85,-4288233
86,-4101278
87,-3870265
88,-3645864
89,-3422171
90,-3202858
91,-2984651
92,-2771374
93,-2558836
94,-2349988
95,-2143493
96,-1939823
97,-1738474
98,-1540318
99,-1344122
100,-1150494
101,-959201
102,-770124
103,-583750
104,-398823
105,-216630
106,-36356
107,140385
108,315311
109,487593
110,657101
111,822893
112,986593
113,1147752
114,1305652
115,1460821
116,1613434
117,1763037
118,1909566
119,2053661
120,2195170
121,2309838
122,2376340
123,2396194
124,2368934
125,2296709
126,2184580
127,2038938
128,1867417
129,1678181
130,1480416
131,1280339
132,1082799
133,893883
134,720966
135,572469
136,450264
137,357689
138,291469
139,251449
140,237195
141,246318
142,278592
143,330942
144,403197
145,494044
146,604248
147,733758
148,882564
149,1043680
150,1204769
151,1362734
152,1517768
153,1670542
154,1820074
155,1967908
156,2112460
157,2255154
158,2382023
159,2480044
160,2549853
161,2587758
162,2588706
163,2550998
164,2467111
165,2330633
166,2130733
167,1885577
168,1631827
169,1378379
170,1129075
171,883617
172,641829
173,404743
174,170150
175,-60151
176,-287096
177,-509925
178,-729319
179,-945574
180,-1157018
181,-1366629
182,-1572742
183,-1777558
184,-1978877
185,-2179171
186,-2374249
187,-2562832
188,-2676911
189,-2657984
190,-2503067
191,-2290818
192,-2084034
193,-1878756
194,-1676351
195,-1475666
196,-1277222
197,-1081810
198,-888118
199,-695737
200,-506908
201,-319238
202,-134671
203,47705
204,227387
205,404247
206,577926
207,749399
208,916564
209,1081916
210,1243784
211,1403128
212,1558997
213,1712111
214,1862990
215,2010450
216,2155765
217,2298358
218,2438821
219,2576347
220,2712041
221,2845214
222,2975202
223,3103575
224,3229388
225,3354138
226,3475345
227,3592848
228,3684298
229,3754968
230,3804398
231,3835725
232,3849873
233,3846963
234,3828757
235,3797186
236,3753226
237,3697928
238,3632981
239,3560361
240,3481463
241,3399406
242,3317399
243,3236210
244,3161167
245,3092893
246,3034659
247,2988681
248,2957228
249,2941203
250,2942212
251,2960101
252,2996459
253,3050694
254,3122537
255,3211324
256,3313924
257,3429991
258,3553125
259,3675131
260,3795762
261,3913579
262,4029789
263,4143089
264,4255159
265,4365176
266,4464043
267,4539442
268,4590232
269,4614728
270,4608148
271,4569682
272,4495756
273,4386271
274,4237944
275,4051938
276,3827868
277,3570560
278,3305373
279,3040593
280,2775598
281,2511691
282,2251344
283,1993990
284,1740058
285,1489350
286,1241728
287,997024
288,755263
289,515170
290,279043
291,45929
292,-178116
293,-394527
294,-575894
295,-694432
296,-746979
297,-730616
298,-645087
299,-490104
300,-304972
301,-122359
302,58528
303,235833
304,410900
305,583242
306,753043
307,920303
308,1084246
309,1245554
310,1403226
311,1559031
312,1712120
313,1862543
314,2010476
315,2156118
316,2299199
317,2440174
318,2578085
319,2713946
320,2848015
321,2979315
322,3107935
323,3235292
324,3360129
325,3482959
326,3603373
327,3720558
328,3807407
329,3853879
330,3867904
331,3850616
332,3803922
333,3732458
334,3637010
335,3520102
336,3385760
337,3234635
338,3068240
339,2891017
340,2702257
341,2506343
342,2303405
343,2096811
344,1888092
345,1678517
346,1470584
347,1265293
348,1063530
349,867848
350,679430
351,498323
352,326334
353,164623
354,14523
355,-124111
356,-248584
357,-360754
358,-457334
359,-540382
360,-609068
361,-664297
362,-705800
363,-735002
364,-753168
365,-761500
366,-761632
367,-752635
368,-738103
369,-719005
370,-696885
371,-673016
372,-649341
373,-627214
374,-607466
375,-592447
376,-582927
377,-580544
378,-586513
379,-602977
380,-628808
381,-666939
382,-717234
383,-779810
384,-855379
385,-943122
386,-1043527
387,-1155560
388,-1278827
389,-1411775
390,-1554098
391,-1702693
392,-1856757
393,-2014922
394,-2174660
395,-2333035
396,-2487334
397,-2636102
398,-2776588
399,-2906961
400,-3022966
401,-3124253
402,-3207448
403,-3272720
404,-3316361
405,-3338452
406,-3336613
407,-3311821
408,-3261921
409,-3187875
410,-3090998
411,-2969764
412,-2827290
413,-2663193
414,-2481083
415,-2281645
416,-2078630
417,-1877624
418,-1678979
419,-1482294
420,-1289097
421,-1097868
422,-908998
423,-721703
424,-537871
425,-355909
426,-175049
427,1932
428,176812
429,349310
430,519035
431,685932
432,849128
433,1010641
434,1160749
435,1289480
436,1401930
437,1495255
438,1571904
439,1630096
440,1670593
441,1694830
442,1701687
443,1692095
444,1666096
445,1624077
446,1566639
447,1494943
448,1409305
449,1310845
450,1199341
451,1076754
452,943543
453,800932
454,650074
455,491907
456,327407
457,159463
458,-12349
459,-185459
460,-358741
461,-531161
462,-699408
463,-864243
464,-1023185
465,-1176412
466,-1320741
467,-1456915
468,-1583946
469,-1701304
470,-1808312
471,-1903772
472,-1989851
473,-2063600
474,-2127796
475,-2180289
476,-2223575
477,-2256999
478,-2281020
479,-2296141
480,-2303573
481,-2303172
482,-2296714
483,-2284794
484,-2267163
485,-2246606
486,-2222788
487,-2197349
488,-2170473
489,-2143224
490,-2115298
491,-2089352
492,-2063201
493,-2039701
494,-2017356
495,-1998438
496,-1980826
497,-1965736
498,-1953664
499,-1944593
500,-1937276
501,-1930903
502,-1926244
503,-1922280
504,-1917558
505,-1912716
506,-1905298
507,-1893858
508,-1879354
509,-1860453
510,-1834458
511,-1801794
