# note,坏帮 总长1002 轻轻敲 塑料头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,22
# time,2026-07-30 16:02:50
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,32
# bottom_index,108
# distance_mm,329
# threshold,500000
# peak_abs,5127543
index,raw24
0,3695
1,3503
2,3758
3,3358
4,3613
5,3021
6,3340
7,3676
8,3683
9,3619
10,3419
11,3746
12,3722
13,3801
14,3825
15,3160
16,3992
17,3151
18,3247
19,3351
20,3070
21,3022
22,2885
23,2493
24,2925
25,2884
26,3140
27,2683
28,2307
29,2787
30,2458
31,2386
32,2298
33,2322
34,2537
35,2489
36,2305
37,2560
38,2736
39,2048
40,2911
41,2703
42,2303
43,2558
44,2110
45,2062
46,2461
47,2301
48,2325
49,2509
50,2052
51,2476
52,3196
53,4307
54,5491
55,8650
56,14161
57,20679
58,33637
59,60153
60,120857
61,259210
62,439595
63,606405
64,782731
65,941028
66,1106513
67,998506
68,738624
69,516365
70,287382
71,69587
72,-151421
73,-370523
74,-597837
75,-812284
76,-981425
77,-1189553
78,-1407064
79,-1618268
80,-1822175
81,-2016288
82,-2215914
83,-2407716
84,-2594214
85,-2770937
86,-2948463
87,-3125927
88,-3292393
89,-3261696
90,-3115209
91,-3062101
92,-3117943
93,-3268795
94,-3443812
95,-3555383
96,-3427325
97,-3198483
98,-2980572
99,-2762056
100,-2548911
101,-2339048
102,-2132979
103,-1928622
104,-1726755
105,-1526872
106,-1330406
107,-1136083
108,-944848
109,-755973
110,-568817
111,-383779
112,-200541
113,-18868
114,159998
115,335707
116,507226
117,675804
118,840833
119,1003635
120,1163024
121,1320426
122,1475305
123,1628389
124,1777750
125,1925061
126,2070250
127,2202389
128,2274680
129,2295507
130,2288371
131,2278283
132,2294533
133,2336813
134,2394120
135,2444835
136,2478401
137,2495306
138,2502786
139,2501552
140,2492559
141,2469335
142,2429657
143,2375873
144,2312182
145,2245372
146,2186010
147,2144775
148,2134825
149,2156349
150,2204206
151,2268104
152,2337740
153,2403830
154,2466169
155,2518692
156,2560704
157,2586584
158,2593436
159,2577471
160,2526949
161,2422848
162,2243672
163,1998270
164,1742587
165,1488502
166,1240184
167,997337
168,759759
169,526346
170,297194
171,71806
172,-151187
173,-370705
174,-587835
175,-802228
176,-1014306
177,-1224926
178,-1434448
179,-1642129
180,-1847825
181,-2048639
182,-2239397
183,-2391276
184,-2467160
185,-2468099
186,-2390085
187,-2231913
188,-2025649
189,-1822314
190,-1620907
191,-1422421
192,-1225056
193,-1031114
194,-838412
195,-647878
196,-459159
197,-272999
198,-88749
199,92965
200,271546
201,447209
202,620650
203,791223
204,957878
205,1122913
206,1284288
207,1443139
208,1599355
209,1752936
210,1904034
211,2052545
212,2198519
213,2341986
214,2483772
215,2622053
216,2758917
217,2892388
218,3024115
219,3152858
220,3280065
221,3405001
222,3527953
223,3647890
224,3765605
225,3883017
226,3997247
227,4111919
228,4222521
229,4332638
230,4440437
231,4547055
232,4652644
233,4754916
234,4857320
235,4956023
236,5055354
237,5121168
238,5127543
239,5077061
240,4975034
241,4829098
242,4653565
