# note,坏帮 总长1002 轻轻敲 塑料头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,-22
# time,2026-07-30 16:04:07
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,30
# bottom_index,116
# distance_mm,285
# threshold,500000
# peak_abs,5647254
index,raw24
0,-7592
1,-7127
2,-7695
3,-7902
4,-7781
5,-7692
6,-7059
7,-7386
8,-7057
9,-6808
10,-7287
11,-7926
12,-7149
13,-7468
14,-7531
15,-7483
16,-7370
17,-7033
18,-7424
19,-7263
20,-7262
21,-7077
22,-7252
23,-7195
24,-7162
25,-7218
26,-6881
27,-6520
28,-7255
29,-6790
30,-7397
31,-6620
32,-6548
33,-6755
34,-6762
35,-6873
36,-7240
37,-6639
38,-6734
39,-6590
40,-6741
41,-6612
42,-6371
43,-6378
44,-6794
45,-6921
46,-6560
47,-6335
48,-6158
49,-6453
50,-6349
51,-6052
52,-6211
53,-6410
54,-7114
55,-8689
56,-13608
57,-26622
58,-54627
59,-103940
60,-175911
61,-272754
62,-402216
63,-567839
64,-769306
65,-981220
66,-1192644
67,-1403603
68,-1614783
69,-1823010
70,-2027268
71,-2227748
72,-2424436
73,-2617396
74,-2808069
75,-2993574
76,-3176080
77,-3356221
78,-3532115
79,-3706508
80,-3877255
81,-4047334
82,-4212312
83,-4376886
84,-4537895
85,-4697725
86,-4854152
87,-5008623
88,-5161892
89,-5306894
90,-5445870
91,-5563765
92,-5633718
93,-5647254
94,-5603885
95,-5494985
96,-5318186
97,-5083585
98,-4843476
99,-4607317
100,-4373467
101,-4143525
102,-3916131
103,-3692285
104,-3469994
105,-3251579
106,-3035782
107,-2823555
108,-2613314
109,-2405867
110,-2200854
111,-1998921
112,-1799869
113,-1602961
114,-1407974
115,-1215714
116,-1025557
117,-837264
118,-652154
119,-469050
120,-288385
121,-108526
122,66960
123,241519
124,411482
125,580512
126,745049
127,908166
128,1046271
129,1142791
130,1208276
131,1240496
132,1242697
133,1216457
134,1166901
135,1095182
136,1003480
137,893638
138,770177
139,637483
140,502669
141,371359
142,250010
143,141340
144,51146
145,-18228
146,-64234
147,-84938
148,-81439
149,-52205
150,3513
151,83536
152,187302
153,313295
154,456945
155,615121
156,779990
157,943967
158,1106380
159,1265133
160,1419298
161,1553141
162,1658855
163,1732605
164,1768097
165,1762810
166,1710578
167,1609650
168,1458477
169,1254987
170,1018458
171,778477
172,533694
173,293317
174,54785
175,-180005
176,-410727
177,-637341
178,-859679
179,-1076894
180,-1291219
181,-1501309
182,-1707582
183,-1910438
184,-2109612
185,-2306667
186,-2500097
187,-2691040
188,-2878943
189,-3064536
190,-3246810
191,-3421590
192,-3569332
193,-3637824
194,-3610852
195,-3489747
196,-3285905
197,-3065376
198,-2849954
199,-2636286
200,-2427060
201,-2218092
202,-2012733
203,-1808319
204,-1608251
205,-1408630
206,-1212882
207,-1018358
208,-827282
209,-638029
210,-450655
211,-266584
212,-83296
213,96403
214,273543
215,448221
216,620423
217,788571
218,955307
219,1117574
220,1277886
221,1435066
222,1589930
223,1741528
224,1890684
225,2037293
226,2181108
227,2322810
228,2461582
229,2598338
230,2731029
231,2863999
232,2993778
233,3121620
234,3245695
235,3369603
236,3473800
237,3548992
238,3601822
239,3631687
240,3642467
241,3634391
242,3611155
243,3573746
244,3525622
245,3466008
246,3400480
247,3328425
248,3253307
249,3177438
250,3103354
251,3031351
252,2964117
253,2904371
254,2851673
255,2808372
256,2774518
257,2752523
258,2740267
259,2740108
260,2751358
261,2774286
262,2806427
263,2848509
264,2899065
265,2955743
266,3017070
267,3080246
268,3144006
269,3203294
270,3257247
271,3301825
272,3333382
273,3349623
274,3345423
275,3318686
276,3266993
277,3187242
278,3077485
279,2936501
280,2763543
281,2558686
282,2323757
283,2077618
284,1830548
285,1583700
286,1337307
287,1090808
288,847179
289,604651
290,366337
291,129629
292,-103307
293,-333942
294,-556542
295,-773658
296,-982603
297,-1180195
298,-1340819
299,-1454648
300,-1518798
301,-1531949
302,-1491978
303,-1400379
304,-1255304
305,-1069167
306,-876901
307,-687634
308,-499894
309,-315097
310,-132746
311,47470
312,225088
313,401277
314,572700
315,741798
316,908811
317,1072292
318,1233033
319,1390723
320,1546233
321,1698596
322,1849069
323,1996411
324,2141288
325,2283642
326,2424091
327,2561627
328,2697027
329,2830057
330,2961192
331,3089143
332,3215789
333,3340893
334,3446733
335,3516448
336,3555835
337,3568057
338,3553573
339,3517508
340,3459526
341,3384192
342,3292139
343,3187313
344,3070372
345,2945077
346,2811557
347,2672598
348,2529728
349,2383075
350,2235296
351,2086007
352,1937425
353,1788884
354,1643250
355,1499353
356,1358746
357,1221692
358,1089607
359,961554
360,838757
361,722422
362,611942
363,508419
364,410933
365,321427
366,238612
367,163767
368,94987
369,33951
370,-21813
371,-69842
372,-113626
373,-151292
374,-185802
375,-216659
376,-245504
