# note,坏帮 总长1002 轻轻敲 塑料头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,
# time,2026-07-30 16:04:57
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,114
# distance_mm,0
# threshold,500000
# peak_abs,4184891
index,raw24
0,-10855
1,-11830
2,-12389
3,-13163
4,-14273
5,-14968
6,-15654
7,-16188
8,-17258
9,-18408
10,-19638
11,-19851
12,-20913
13,-22238
14,-23547
15,-24409
16,-25774
17,-27210
18,-28167
19,-29924
20,-31680
21,-32252
22,-34216
23,-35876
24,-37392
25,-39347
26,-41958
27,-44681
28,-46556
29,-49102
30,-51768
31,-54649
32,-58083
33,-61340
34,-65380
35,-69820
36,-73924
37,-79243
38,-84833
39,-90607
40,-96388
41,-103416
42,-110851
43,-118910
44,-128271
45,-137143
46,-146855
47,-156941
48,-168193
49,-180901
50,-194775
51,-210855
52,-229357
53,-249609
54,-273379
55,-299457
56,-328429
57,-360445
58,-394369
59,-432185
60,-474716
61,-522314
62,-578226
63,-645451
64,-726293
65,-821108
66,-931536
67,-1061302
68,-1220436
69,-1411623
70,-1612971
71,-1814694
72,-2017809
73,-2219050
74,-2416427
75,-2611340
76,-2800790
77,-2987784
78,-3169979
79,-3351088
80,-3527415
81,-3702936
82,-3874308
83,-4038339
84,-4157734
85,-4184891
86,-4122700
87,-3983469
88,-3794574
89,-3578519
90,-3358970
91,-3140408
92,-2926497
93,-2713916
94,-2505256
95,-2298126
96,-2093846
97,-1892126
98,-1693047
99,-1496841
100,-1302498
101,-1111235
102,-921643
103,-734835
104,-550337
105,-367918
106,-187001
107,-9450
108,166655
109,339411
110,509657
111,677667
112,842968
113,1005658
114,1165303
115,1322697
116,1477055
117,1629227
118,1778340
119,1925083
120,2069432
121,2210843
122,2348885
123,2465470
124,2554897
125,2614338
126,2637498
127,2621568
128,2562592
129,2457776
130,2307132
131,2108442
132,1873256
133,1628100
134,1385109
135,1143476
136,908136
137,678369
138,473031
139,309213
140,191159
141,116688
142,83450
143,84647
144,116829
145,172727
146,248418
147,338147
148,439610
149,550964
150,673153
151,805231
152,947085
153,1095577
154,1247107
155,1397379
156,1540440
157,1670468
158,1780264
159,1867087
160,1925107
161,1953376
162,1949962
163,1913956
164,1844306
165,1740297
166,1600468
167,1423905
168,1207067
169,970400
170,730569
171,488744
172,247620
173,10918
174,-223299
175,-453672
176,-678689
177,-900798
178,-1117664
179,-1331191
180,-1541181
181,-1747177
182,-1950035
183,-2150709
184,-2347903
185,-2542168
186,-2727658
187,-2865981
188,-2892431
189,-2805046
190,-2614807
191,-2402896
192,-2195075
193,-1988583
194,-1785740
195,-1584890
196,-1386313
197,-1189631
198,-995534
199,-803189
200,-613675
201,-427136
202,-241995
203,-60238
204,119265
205,296203
206,469903
207,641085
208,808519
209,973668
210,1135405
211,1294291
212,1450173
213,1602908
214,1753424
215,1901074
216,2046034
217,2188408
218,2329213
219,2466777
220,2602596
221,2736510
222,2867576
223,2997306
224,3120524
225,3231335
226,3329188
227,3414302
228,3484909
229,3542756
230,3585267
231,3614798
232,3630156
233,3631337
234,3618750
235,3592836
236,3555198
237,3505812
238,3446504
239,3376411
240,3298575
241,3211644
242,3117524
243,3015447
244,2906831
245,2792308
246,2671032
247,2546865
248,2418739
249,2290211
250,2162500
251,2039876
252,1923675
253,1818448
254,1725882
255,1649527
256,1590790
257,1552660
258,1534822
259,1537547
260,1559991
261,1598872
262,1652637
263,1716748
264,1788778
265,1862392
266,1935996
267,2002464
268,2059715
269,2103352
270,2128351
271,2132171
272,2110399
273,2062221
274,1982258
275,1870800
276,1724811
277,1545329
278,1331428
279,1097586
280,862020
281,625234
282,388790
283,151551
284,-83580
285,-315586
286,-543955
287,-769057
288,-991051
289,-1207234
290,-1415511
291,-1617114
292,-1808404
293,-1968616
294,-2074191
295,-2125890
296,-2118750
297,-2055012
298,-1933705
299,-1757037
300,-1556502
301,-1360208
302,-1165162
303,-972788
304,-782445
305,-594702
306,-409029
307,-224691
308,-43832
309,134566
310,310629
311,483623
312,654044
313,820876
314,985128
315,1146624
316,1304564
317,1460213
318,1613338
319,1763205
320,1910566
321,2054381
322,2197634
323,2320510
324,2403523
325,2452013
326,2468610
327,2456812
328,2418720
329,2358217
330,2279105
331,2182299
332,2072233
333,1950772
334,1820710
335,1683887
336,1543010
337,1401061
338,1257362
339,1114361
340,973417
341,835874
342,701300
343,571238
344,445841
345,325082
346,210346
347,100817
348,-3412
349,-100915
350,-192887
351,-278287
352,-357301
353,-429738
354,-495565
355,-554473
356,-605669
357,-650779
358,-688348
359,-718944
360,-742560
361,-758397
362,-768593
363,-772131
364,-769004
365,-761583
366,-748226
367,-731966
368,-711229
369,-688542
370,-664218
371,-639249
372,-614651
373,-590576
374,-569104
375,-550122
376,-534607
377,-523422
378,-517302
379,-516679
380,-521472
381,-533088
382,-550431
383,-574132
384,-603965
385,-641276
386,-683709
387,-731618
388,-786489
389,-845033
390,-908577
391,-974683
392,-1043340
393,-1114044
394,-1184796
395,-1255148
396,-1322818
397,-1388025
398,-1448063
399,-1502751
400,-1551055
401,-1591234
402,-1622304
403,-1643905
404,-1654049
405,-1654351
406,-1642301
407,-1619020
408,-1583839
409,-1536893
410,-1479594
411,-1411053
412,-1333273
413,-1247142
414,-1152966
415,-1051449
416,-945177
417,-834565
418,-722039
419,-607567
420,-493485
421,-379921
422,-268106
423,-159514
424,-54838
425,44593
426,139419
427,227522
428,309798
429,384952
430,453753
431,515722
432,570155
433,618333
434,658978
435,692393
436,719029
437,738157
438,750179
439,755303
440,752235
441,741111
442,723221
443,697325
444,663983
445,622918
446,574970
447,518660
448,455509
449,385941
450,309918
451,228432
452,140268
453,48411
454,-47651
455,-146413
456,-248475
457,-351085
458,-455330
459,-558690
460,-661262
461,-761477
462,-859448
463,-953695
464,-1042931
465,-1128604
466,-1208946
467,-1282766
468,-1351162
469,-1412141
470,-1468152
471,-1516653
472,-1558572
473,-1592958
474,-1622339
475,-1643485
476,-1659300
477,-1668938
478,-1672766
479,-1670650
480,-1663766
481,-1652283
482,-1636497
483,-1616889
484,-1592884
485,-1566330
486,-1536618
487,-1506111
488,-1472471
489,-1438771
490,-1403435
491,-1368592
492,-1333241
493,-1298750
494,-1264504
495,-1231037
496,-1198711
497,-1166877
498,-1136670
499,-1107203
500,-1078820
501,-1050417
502,-1023032
503,-994635
504,-966682
505,-937716
506,-907425
507,-876211
508,-841768
509,-805377
510,-766023
511,-723401
