# note,坏棒 总长1002 任意重度 塑料头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,137
# time,2026-07-30 16:15:14
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,48
# bottom_index,119
# distance_mm,444
# threshold,500000
# peak_abs,4738603
index,raw24
0,7268
1,6987
2,6578
3,7129
4,6688
5,6919
6,7006
7,7038
8,7269
9,6860
10,6539
11,6826
12,6785
13,6752
14,7392
15,7167
16,6750
17,7029
18,6804
19,7011
20,6754
21,7458
22,7697
23,7120
24,7335
25,7182
26,7565
27,7916
28,7251
29,7922
30,7609
31,7360
32,7543
33,6958
34,7518
35,7613
36,7164
37,6819
38,6794
39,6809
40,6824
41,7391
42,6991
43,6494
44,7197
45,7564
46,7499
47,7666
48,7849
49,7528
50,7535
51,7278
52,7389
53,6572
54,4780
55,331
56,-11597
57,-38252
58,-81935
59,-139237
60,-211804
61,-303586
62,-415741
63,-546330
64,-690135
65,-840787
66,-994517
67,-1149803
68,-1307063
69,-1467783
70,-1631892
71,-1801781
72,-1977529
73,-2157743
74,-2337864
75,-2516787
76,-2693631
77,-2868535
78,-3040376
79,-3210293
80,-3377093
81,-3540729
82,-3700905
83,-3855485
84,-4002118
85,-4141070
86,-4273788
87,-4394835
88,-4503754
89,-4594484
90,-4664947
91,-4713506
92,-4738603
93,-4735048
94,-4701974
95,-4638632
96,-4546242
97,-4428855
98,-4289674
99,-4130511
100,-3948390
101,-3747436
102,-3530755
103,-3312460
104,-3096359
105,-2884237
106,-2673949
107,-2466935
108,-2261530
109,-2060150
110,-1860138
111,-1662119
112,-1468228
113,-1275665
114,-1085549
115,-897065
116,-711923
117,-528148
118,-346972
119,-167489
120,9539
121,183754
122,356332
123,524576
124,690856
125,842996
126,975925
127,1089222
128,1183209
129,1256688
130,1310959
131,1346415
132,1362682
133,1360676
134,1344294
135,1319586
136,1287721
137,1249323
138,1204619
139,1156728
140,1109587
141,1065243
142,1025457
143,986788
144,950523
145,915679
146,882840
147,852332
148,828436
149,811535
150,805908
151,812041
152,826446
153,848105
154,874610
155,902871
156,932065
157,960399
158,985450
159,1005305
160,1017382
161,1018346
162,1006054
163,979203
164,936100
165,877417
166,802870
167,711564
168,605693
169,483499
170,346352
171,193694
172,26350
173,-154389
174,-346602
175,-548488
176,-755717
177,-962384
178,-1167235
179,-1369780
180,-1568749
181,-1764806
182,-1955822
183,-2143944
184,-2326362
185,-2503118
186,-2666940
187,-2814991
188,-2944495
189,-3053400
190,-3140395
191,-3202491
192,-3237557
193,-3243521
194,-3219845
195,-3163844
196,-3076754
197,-2956434
198,-2805938
199,-2622523
200,-2417363
201,-2210268
202,-2006470
203,-1805361
204,-1606605
205,-1410128
206,-1216076
207,-1024632
208,-834531
209,-648037
210,-462870
211,-280037
212,-99827
213,78377
214,254448
215,427168
216,597340
217,764835
218,929542
219,1091613
220,1249999
221,1406687
222,1560563
223,1711628
224,1859043
225,2005577
226,2148764
227,2289829
228,2428966
229,2565053
230,2698596
231,2830243
232,2958857
233,3069544
234,3159809
235,3231808
236,3286477
237,3323348
238,3344870
239,3349870
240,3342293
241,3321453
242,3290087
243,3249422
244,3202153
245,3149090
246,3092082
247,3032008
248,2970102
249,2907412
250,2843865
251,2781894
252,2720098
253,2660326
254,2602761
255,2548035
256,2496300
257,2446948
258,2400841
259,2357620
260,2316844
261,2278337
262,2241651
263,2205793
264,2171044
265,2135915
266,2101046
267,2063870
268,2024794
269,1983755
270,1938752
271,1889788
272,1836197
273,1776949
274,1711396
275,1639931
276,1560723
277,1474572
278,1380648
279,1279688
280,1170795
281,1054677
282,932300
283,803762
284,669888
285,532734
286,392277
287,250013
288,108183
289,-31303
290,-166507
291,-297270
292,-418858
293,-533119
294,-635358
295,-726328
296,-803472
297,-865646
298,-913284
299,-943972
300,-958121
301,-955548
302,-935439
303,-897765
304,-844176
305,-773449
306,-686330
307,-584974
308,-469975
309,-342262
310,-202796
311,-53643
312,104564
313,268895
314,437606
315,606705
316,773566
317,937056
318,1099110
319,1257503
320,1413734
321,1566505
322,1716970
323,1859168
324,1990709
325,2110522
326,2218601
327,2313770
328,2396927
329,2466139
330,2522030
331,2564842
332,2594521
333,2611988
334,2616461
335,2609614
336,2590463
337,2561707
338,2521930
339,2472606
340,2414025
341,2347306
342,2272691
343,2190694
344,2103395
345,2010346
346,1913396
347,1811795
348,1707958
349,1601573
350,1494274
351,1385139
352,1276498
353,1166614
354,1057624
355,950247
356,843107
357,738652
358,635657
359,535612
360,437938
361,343325
362,251819
363,163628
364,79672
365,-937
366,-77793
367,-151312
368,-220797
369,-286426
370,-349271
371,-409413
372,-466099
373,-520162
374,-572322
375,-622644
376,-671024
377,-719511
378,-766695
379,-813217
380,-860774
381,-907781
382,-956334
383,-1005873
384,-1055966
385,-1107957
386,-1160470
387,-1215624
388,-1272372
389,-1330625
390,-1390438
391,-1451205
392,-1513731
393,-1577643
394,-1642090
395,-1707153
396,-1773345
397,-1839377
398,-1904800
399,-1970215
400,-2033847
401,-2095551
402,-2154583
403,-2211672
404,-2265706
405,-2316005
406,-2361755
407,-2403570
408,-2440605
409,-2472099
410,-2498445
411,-2518956
412,-2534193
413,-2542307
414,-2545429
415,-2541966
416,-2532392
417,-2515771
418,-2494776
419,-2466719
420,-2433514
421,-2395641
422,-2352404
423,-2306205
424,-2254364
425,-2200016
426,-2142324
427,-2082670
428,-2020912
429,-1957937
430,-1895258
431,-1831635
432,-1769627
433,-1708179
434,-1648635
435,-1591994
436,-1538287
437,-1487915
438,-1441606
439,-1399726
440,-1362099
441,-1330077
442,-1302426
443,-1280331
444,-1263863
445,-1253109
446,-1248260
447,-1249011
448,-1254947
449,-1266898
450,-1284151
451,-1306610
452,-1334643
453,-1367072
454,-1405233
455,-1447365
456,-1493997
457,-1544198
458,-1598594
459,-1654502
460,-1713708
461,-1775251
462,-1837539
463,-1901274
464,-1965146
465,-2029034
466,-2093043
467,-2156331
468,-2218308
469,-2278405
470,-2336639
471,-2392506
472,-2445294
473,-2495171
474,-2542146
475,-2585084
476,-2625201
477,-2660744
478,-2693619
479,-2721578
480,-2746670
481,-2767151
482,-2783845
483,-2797377
484,-2806860
485,-2813637
486,-2816694
487,-2817062
488,-2813790
489,-2808654
490,-2799543
491,-2788802
492,-2775685
493,-2760186
494,-2742857
495,-2723299
496,-2702238
497,-2679172
498,-2655509
499,-2629481
500,-2602528
501,-2574186
502,-2545128
503,-2514353
504,-2483094
505,-2450759
506,-2416660
507,-2382437
508,-2346546
509,-2310212
510,-2271354
511,-2231933
