# note,坏棒 总长1002 任意重度 塑料头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,131
# time,2026-07-30 16:16:38
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,46
# bottom_index,0
# distance_mm,438
# threshold,500000
# peak_abs,1608995
index,raw24
0,1123
1,1507
2,1675
3,1571
4,1523
5,1307
6,978
7,1154
8,970
9,1122
10,1490
11,930
12,745
13,417
14,73
15,169
16,73
17,113
18,-303
19,-183
20,-535
21,-135
22,-935
23,-742
24,-1150
25,-990
26,-1454
27,-1838
28,-2550
29,-2813
30,-2933
31,-3429
32,-3980
33,-4508
34,-4835
35,-5547
36,-6314
37,-6977
38,-7536
39,-8943
40,-10390
41,-11717
42,-13843
43,-16042
44,-18408
45,-21318
46,-26035
47,-32208
48,-39668
49,-49791
50,-61241
51,-77185
52,-95736
53,-118876
54,-146262
55,-179860
56,-218662
57,-262051
58,-307699
59,-355694
60,-403786
61,-452073
62,-499322
63,-546413
64,-592410
65,-637874
66,-683428
67,-728216
68,-774231
69,-819881
70,-865357
71,-909275
72,-952084
73,-994232
74,-1033838
75,-1072112
76,-1108157
77,-1143014
78,-1173659
79,-1202691
80,-1228216
81,-1249810
82,-1268746
83,-1283831
84,-1293282
85,-1300028
86,-1302006
87,-1298831
88,-1290792
89,-1278611
90,-1261294
91,-1238557
92,-1211549
93,-1180393
94,-1144697
95,-1105550
96,-1061847
97,-1016917
98,-968553
99,-918387
100,-865954
101,-811089
102,-755014
103,-696873
104,-636844
105,-576279
106,-514648
107,-451657
108,-388138
109,-324939
110,-262147
111,-200547
112,-138675
113,-76962
114,-16504
115,43330
116,102908
117,160504
118,217652
119,271138
120,321049
121,368649
122,412004
123,452434
124,489531
125,522327
126,553215
127,579996
128,602805
129,622515
130,638151
131,650553
132,658410
133,663482
134,665529
135,666351
136,664086
137,660341
138,654060
139,645812
140,636790
141,626952
142,616387
143,605160
144,594526
145,584029
146,574310
147,565536
148,557091
149,547719
150,538372
151,527994
152,515442
153,502251
154,486382
155,470138
156,451721
157,430946
158,408981
159,384083
160,356908
161,327689
162,295945
163,262380
164,225652
165,187257
166,147986
167,107104
168,65259
169,23339
170,-18720
171,-60830
172,-101878
173,-141642
174,-181105
175,-218802
176,-255104
177,-289497
178,-321949
179,-352286
180,-380083
181,-405732
182,-428723
183,-448791
184,-465520
185,-478863
