# note,坏棒 总长1002 任意重度 塑料头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,-27
# time,2026-07-30 16:21:50
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,28
# bottom_index,111
# distance_mm,280
# threshold,500000
# peak_abs,5568484
index,raw24
0,-331
1,157
2,-139
3,413
4,141
5,685
6,-307
7,29
8,429
9,333
10,253
11,541
12,861
13,541
14,685
15,309
16,645
17,437
18,572
19,860
20,1148
21,516
22,932
23,860
24,956
25,668
26,1236
27,1043
28,1267
29,1147
30,771
31,571
32,1347
33,1114
34,834
35,1498
36,1514
37,1842
38,1314
39,1161
40,1417
41,1609
42,1449
43,1705
44,1080
45,1096
46,1232
47,1728
48,1680
49,2056
50,2311
51,2127
52,2895
53,2414
54,2654
55,2870
56,1933
57,-1995
58,-12115
59,-42025
60,-106092
61,-214983
62,-370205
63,-564840
64,-776555
65,-988348
66,-1199219
67,-1410041
68,-1621093
69,-1829623
70,-2034495
71,-2235303
72,-2432590
73,-2625829
74,-2816213
75,-3003829
76,-3187310
77,-3369937
78,-3548798
79,-3724381
80,-3897910
81,-4068298
82,-4236665
83,-4401316
84,-4564035
85,-4721886
86,-4877709
87,-5029722
88,-5181236
89,-5328523
90,-5478201
91,-5568484
92,-5489820
93,-5276854
94,-5030890
95,-4792060
96,-4555115
97,-4324007
98,-4094903
99,-3869395
100,-3645691
101,-3425886
102,-3207420
103,-2993196
104,-2780807
105,-2572291
106,-2366041
107,-2162032
108,-1961336
109,-1762281
110,-1566178
111,-1371411
112,-1179267
113,-989635
114,-801738
115,-615945
116,-432349
117,-250897
118,-71042
119,105927
120,280346
121,451264
122,620392
123,785493
124,948125
125,1099601
126,1208867
127,1276103
128,1306035
129,1292084
130,1233398
131,1137160
132,1017805
133,889361
134,769212
135,665238
136,584645
137,523085
138,477470
139,440683
140,413093
141,400915
142,413762
143,458656
144,533720
145,632702
146,746033
147,865774
148,989356
149,1115252
150,1247275
151,1384211
152,1524810
153,1666608
154,1802981
155,1927608
156,2034501
157,2122357
158,2185666
159,2224519
160,2230919
161,2199671
162,2125978
163,2003031
164,1827402
165,1600587
166,1355968
167,1108858
168,860027
169,615466
170,373519
171,135697
172,-100535
173,-332707
174,-560803
175,-785102
176,-1006094
177,-1223283
178,-1436638
179,-1646871
180,-1853550
181,-2057355
182,-2257184
183,-2454333
184,-2643033
185,-2824470
186,-2977598
187,-3068746
188,-3092803
189,-3047970
190,-2935406
191,-2754671
192,-2541919
193,-2333393
194,-2126812
195,-1922136
196,-1721238
197,-1520452
198,-1324218
199,-1128904
200,-936454
201,-745924
202,-558009
203,-372653
204,-188671
205,-7896
206,170969
207,346484
208,520209
209,690514
210,858422
211,1022989
212,1185400
213,1344631
214,1501091
215,1654604
216,1806170
217,1955573
218,2101798
219,2245566
220,2387068
221,2526616
222,2663332
223,2798095
224,2930041
225,3059972
226,3187718
227,3313345
228,3436684
229,3558777
230,3678294
231,3795557
232,3911102
233,4024225
234,4135109
235,4216421
236,4264106
237,4281825
238,4273511
239,4240717
240,4189423
241,4121312
242,4040761
243,3951915
244,3858489
245,3765530
246,3675054
247,3592478
248,3517047
249,3453546
250,3400436
251,3359365
252,3330179
253,3312020
254,3303632
255,3303653
256,3311850
257,3326133
258,3345239
259,3366807
260,3390732
261,3413262
262,3434901
263,3451330
264,3462741
265,3465294
266,3457575
267,3435521
268,3396901
269,3338447
270,3256815
271,3151602
272,3018697
273,2858400
274,2668795
275,2450390
276,2209571
277,1963069
278,1716821
279,1471644
280,1227320
281,984002
282,742898
283,503119
284,267338
285,35169
286,-192563
287,-415980
288,-631393
289,-840820
290,-1027901
291,-1176920
292,-1284832
293,-1351371
294,-1375694
295,-1358102
296,-1300480
297,-1202394
298,-1066887
299,-893925
300,-704687
301,-517225
302,-332882
303,-150770
304,29233
305,206525
306,381028
307,553253
308,721882
309,888778
310,1051717
311,1211909
312,1369713
313,1524810
314,1677119
315,1826963
316,1974668
317,2118891
318,2261744
319,2401660
320,2540183
321,2675393
322,2809218
323,2939563
324,3069124
325,3195726
326,3320591
327,3443426
328,3562622
329,3657835
330,3727020
331,3773181
332,3796513
333,3799777
334,3781721
335,3745804
336,3691002
337,3621160
338,3535166
339,3435078
340,3321867
341,3196125
342,3061231
343,2916834
344,2766606
345,2609980
346,2449965
347,2285930
348,2122083
349,1956632
350,1792329
351,1627990
352,1467287
353,1308532
354,1154109
