# note,坏棒 总长1002 任意重度 塑料头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,121
# time,2026-07-30 16:14:14
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,42
# bottom_index,109
# distance_mm,428
# threshold,500000
# peak_abs,5009910
index,raw24
0,4285
1,4292
2,4212
3,4403
4,4763
5,4418
6,4578
7,4977
8,4696
9,4616
10,4551
11,4287
12,4510
13,4478
14,4701
15,4284
16,4772
17,4379
18,4467
19,4210
20,4378
21,4689
22,5016
23,4512
24,4887
25,4823
26,4998
27,5285
28,5005
29,4588
30,5156
31,4531
32,4890
33,4330
34,4801
35,5121
36,5168
37,4543
38,5007
39,4390
40,4846
41,4589
42,5156
43,4476
44,4083
45,3603
46,4042
47,3290
48,3145
49,2633
50,3473
51,2832
52,4056
53,3607
54,3167
55,6054
56,10118
57,20820
58,25618
59,-9345
60,-110336
61,-278435
62,-489953
63,-710781
64,-933006
65,-1154300
66,-1370687
67,-1583904
68,-1792911
69,-1998116
70,-2199856
71,-2398123
72,-2593494
73,-2784730
74,-2972998
75,-3158091
76,-3340601
77,-3519370
78,-3696156
79,-3869089
80,-4040185
81,-4207467
82,-4372154
83,-4534708
84,-4694642
85,-4850405
86,-4971973
87,-5009910
88,-4986603
89,-4942690
90,-4889927
91,-4824106
92,-4723853
93,-4570500
94,-4353078
95,-4121451
96,-3893868
97,-3669128
98,-3448000
99,-3230228
100,-3016009
101,-2803409
102,-2593563
103,-2386878
104,-2183203
105,-1980936
106,-1782070
107,-1585229
108,-1390715
109,-1198354
110,-1007167
111,-819340
112,-632144
113,-448499
114,-266884
115,-88172
116,88007
117,261500
118,432572
119,600320
120,762222
121,872265
122,910727
123,882184
124,809644
125,725337
126,647664
127,580753
128,523906
129,469122
130,410377
131,340439
132,258126
133,172246
134,98321
135,48525
136,27095
137,26588
138,38432
139,58036
140,85981
141,124362
142,176283
143,241277
144,320040
145,412073
146,513079
147,619664
148,728580
149,841659
150,958644
151,1080295
152,1201452
153,1319513
154,1426184
155,1516002
156,1582665
157,1618407
158,1618490
159,1577260
160,1490876
161,1355286
162,1165528
163,933834
164,694184
165,451995
166,210756
167,-27758
168,-262282
169,-493242
170,-719486
171,-942702
172,-1161331
173,-1377061
174,-1588021
175,-1796307
176,-2000584
177,-2202124
178,-2399423
179,-2593242
180,-2778390
181,-2954362
182,-3099794
183,-3185287
184,-3212562
185,-3179866
186,-3089654
187,-2940309
188,-2741174
189,-2527871
190,-2320099
191,-2113648
192,-1910374
193,-1708508
194,-1510484
195,-1314147
196,-1119555
197,-927802
198,-738305
199,-551063
200,-365908
201,-183503
202,-2600
203,175728
204,351226
205,524328
206,694640
207,861659
208,1026562
209,1188156
210,1347403
211,1503215
212,1656431
213,1807845
214,1955688
215,2101265
216,2244465
217,2385599
218,2523956
219,2660136
220,2793579
221,2925206
222,3054201
223,3181100
224,3305800
225,3428492
226,3549929
227,3668312
228,3785816
229,3887906
230,3963416
231,4016740
232,4047713
233,4055107
234,4041700
235,4006743
236,3952486
237,3882339
238,3798241
239,3705306
240,3604549
241,3502733
242,3399962
243,3300635
244,3206800
245,3120872
246,3043459
