# note,坏棒 总长1002 任意重度 塑料头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,235
# time,2026-07-30 16:14:50
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,57
# bottom_index,0
# distance_mm,542
# threshold,500000
# peak_abs,2457885
index,raw24
0,-848
1,-184
2,24
3,-296
4,-304
5,-784
6,-888
7,-448
8,-584
9,-560
10,-472
11,-656
12,-656
13,-239
14,-263
15,-391
16,-511
17,-479
18,-447
19,-455
20,-975
21,-783
22,-567
23,-1039
24,-1423
25,-1078
26,-1006
27,-1006
28,-1366
29,-1366
30,-662
31,-1366
32,-1581
33,-1469
34,-1285
35,-2005
36,-1924
37,-1916
38,-2188
39,-2996
40,-3883
41,-5019
42,-6050
43,-9937
44,-15264
45,-23126
46,-33084
47,-48143
48,-65498
49,-86730
50,-110543
51,-137265
52,-166161
53,-197508
54,-230908
55,-265816
56,-301736
57,-339443
58,-378673
59,-416227
60,-453848
61,-492337
62,-532181
63,-573068
64,-613270
65,-654459
66,-696331
67,-738902
68,-782668
69,-826772
70,-870311
71,-914541
72,-957165
73,-999920
74,-1042278
75,-1083447
76,-1123611
77,-1161866
78,-1199084
79,-1233985
80,-1267059
81,-1296680
82,-1323786
83,-1348232
84,-1369948
85,-1389852
86,-1405859
87,-1419455
88,-1430370
89,-1437387
90,-1442212
91,-1445476
92,-1443163
93,-1438995
94,-1430299
95,-1417685
96,-1400824
97,-1379925
98,-1354964
99,-1325695
100,-1293709
101,-1257423
102,-1218893
103,-1176665
104,-1132201
105,-1086031
106,-1037482
107,-987419
108,-936779
109,-884361
110,-831085
111,-777655
112,-722192
113,-666344
114,-609647
115,-553660
116,-495841
117,-439196
118,-382654
119,-327424
120,-272560
121,-218390
122,-165060
123,-112624
124,-61898
125,-12706
126,36127
127,85595
128,133688
129,180632
130,224898
131,269918
132,312925
133,354391
134,393820
135,431836
136,467495
137,501190
138,532793
139,562824
140,588755
141,611395
142,631097
143,649172
144,664204
145,677995
146,688104
147,694884
148,699920
149,700874
150,696821
151,689399
152,675539
153,657569
154,634441
155,607171
156,575089
157,538891
158,499409
159,457228
160,412292
161,365962
162,318245
163,269414
164,219941
165,170434
166,119854
167,70039
168,20294
169,-29324
170,-77433
171,-123935
172,-168088
173,-211259
174,-250834
175,-288291
176,-322848
177,-355584
178,-386061
179,-412886
180,-437251
181,-458838
182,-477374
183,-491764
184,-502520
185,-509626
186,-512132
187,-510285
188,-502991
189,-491378
190,-474318
191,-452604
192,-426709
193,-396976
194,-362344
195,-323548
196,-281796
197,-235602
198,-186141
199,-133454
200,-77566
201,-18173
202,44270
203,109656
204,177291
205,246125
206,317719
207,390936
208,465273
209,540160
210,615350
211,691387
212,768038
213,845320
214,921801
215,998769
216,1075391
217,1151412
218,1226199
219,1300225
220,1374019
221,1446099
222,1515778
223,1583793
224,1650416
225,1714622
226,1775773
227,1835228
228,1891980
229,1946453
230,1998040
231,2047236
232,2093786
233,2137674
234,2179069
235,2217411
236,2253877
237,2287161
238,2317442
239,2345287
240,2369857
241,2392272
