# note,坏棒 总长1002 任意重度 塑料头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,-45
# time,2026-07-30 16:18:15
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,27
# bottom_index,114
# distance_mm,262
# threshold,500000
# peak_abs,4744953
index,raw24
0,499
1,651
2,258
3,530
4,658
5,290
6,626
7,842
8,1226
9,730
10,1554
11,1361
12,1249
13,1569
14,1721
15,1417
16,1521
17,2072
18,1992
19,1880
20,2056
21,1887
22,1991
23,1887
24,1999
25,2254
26,1574
27,2374
28,2269
29,2005
30,1549
31,1629
32,1780
33,2188
34,2028
35,1804
36,1803
37,2251
38,2555
39,1875
40,1706
41,1922
42,1642
43,2210
44,1889
45,2073
46,1745
47,2129
48,1960
49,2072
50,2416
51,1968
52,1303
53,687
54,-1009
55,-5617
56,-16000
57,-37974
58,-75442
59,-138032
60,-231575
61,-358459
62,-509151
63,-675857
64,-850727
65,-1032415
66,-1221777
67,-1416300
68,-1609943
69,-1803458
70,-1995478
71,-2185626
72,-2374088
73,-2559638
74,-2744421
75,-2924110
76,-3102585
77,-3276111
78,-3446863
79,-3614850
80,-3779137
81,-3937795
82,-4091923
83,-4238679
84,-4370450
85,-4484852
86,-4578569
87,-4653098
88,-4705706
89,-4739147
90,-4744953
91,-4718437
92,-4649205
93,-4537054
94,-4381156
95,-4184821
96,-3960190
97,-3734923
98,-3513275
99,-3293934
100,-3078188
101,-2864828
102,-2655639
103,-2447106
104,-2243096
105,-2040118
106,-1840365
107,-1643292
108,-1449091
109,-1256347
110,-1066801
111,-877991
112,-692612
113,-509375
114,-327977
115,-149513
116,27609
117,202014
118,374053
119,542880
120,693589
121,812625
122,908389
123,983087
124,1040015
125,1078312
126,1098284
127,1096998
128,1077024
129,1041852
130,995637
131,939756
132,875497
133,805510
134,732244
135,658202
136,584218
137,512507
138,443468
139,379830
140,323311
141,276656
142,241862
143,221265
144,215118
145,223683
146,246224
147,280634
148,327312
149,382512
150,446209
151,516747
152,591443
153,668387
154,743554
155,816455
156,882067
157,938967
158,984997
159,1018485
160,1035656
161,1033154
162,1007852
163,956721
164,876804
165,767025
166,626603
167,456303
168,258551
169,39551
170,-183246
171,-406487
172,-628262
173,-847721
174,-1065041
175,-1279863
176,-1490939
177,-1699485
178,-1903638
179,-2104317
180,-2300396
181,-2490675
182,-2677683
183,-2856917
184,-3031744
185,-3190270
186,-3315912
187,-3401531
188,-3447836
189,-3450919
190,-3412018
191,-3327857
192,-3201395
193,-3032236
194,-2827114
195,-2614745
196,-2404674
197,-2198660
198,-1994456
199,-1793549
200,-1593698
201,-1397503
202,-1203012
203,-1011026
204,-821550
205,-634002
206,-449020
207,-266462
208,-85661
209,92909
210,268394
211,441593
212,611579
213,779409
214,943258
215,1105926
216,1264831
217,1420629
218,1574504
219,1724559
220,1873013
221,2018752
222,2161562
223,2301914
224,2440953
225,2575935
226,2709964
227,2828066
228,2925176
229,3004467
230,3066468
231,3110750
232,3140370
233,3154587
234,3154706
235,3142617
236,3118441
237,3084044
238,3039740
239,2988001
240,2929084
241,2866119
242,2798513
243,2729219
244,2657582
245,2587281
246,2517990
247,2451722
248,2389047
249,2330963
250,2277799
251,2230913
252,2189456
253,2154285
254,2125422
255,2101787
256,2083786
257,2070788
258,2062367
259,2057771
260,2056000
261,2056989
262,2058082
263,2060958
264,2061563
265,2059639
266,2054636
267,2042665
268,2024696
269,1996600
270,1958693
271,1908630
272,1845197
273,1767019
274,1674524
275,1566495
276,1443624
277,1306336
278,1156952
279,994707
280,821465
281,640341
282,453431
283,262320
284,70224
285,-120121
286,-305738
287,-484413
288,-653106
289,-808290
290,-948415
291,-1070820
292,-1174545
293,-1257633
294,-1318576
295,-1356911
296,-1370665
297,-1360370
298,-1326532
299,-1268522
300,-1187079
301,-1082862
302,-956658
303,-809773
304,-644306
305,-464300
306,-280931
307,-99697
308,79508
309,254594
310,428275
311,598822
312,766173
313,931160
314,1092942
315,1251633
316,1407944
317,1561932
318,1711821
319,1860484
320,2005929
321,2149932
322,2284670
323,2399023
324,2494794
325,2573353
326,2631991
327,2674102
328,2698160
329,2706502
330,2699028
331,2676522
332,2640284
333,2591937
334,2531269
335,2459560
336,2379252
337,2288977
338,2192450
339,2088422
340,1979183
341,1865149
342,1748234
343,1627756
344,1506382
345,1383350
346,1261021
347,1138843
348,1018152
349,898892
350,782198
351,668398
352,556709
353,448593
354,344674
355,244272
356,148202
357,57464
358,-29207
359,-109627
360,-185454
361,-255839
362,-320824
363,-381065
364,-436050
365,-486613
366,-532586
367,-575233
368,-613411
369,-649512
370,-682440
371,-713917
372,-743926
373,-773251
374,-802501
375,-831611
376,-862501
377,-894212
378,-927807
379,-963637
380,-1001840
381,-1044181
382,-1089070
383,-1137089
384,-1189926
385,-1245565
386,-1305213
387,-1367749
388,-1434078
389,-1503399
390,-1575088
391,-1649832
392,-1726110
393,-1802659
394,-1880847
395,-1958386
396,-2035051
397,-2108914
398,-2180961
399,-2249423
400,-2314612
401,-2373817
402,-2427960
403,-2475631
404,-2517065
405,-2551510
406,-2578358
407,-2597276
408,-2608094
409,-2610936
410,-2605297
411,-2591363
412,-2568711
413,-2539197
414,-2500231
415,-2455390
416,-2402818
417,-2343893
418,-2279095
419,-2209193
420,-2134267
421,-2055567
422,-1974396
423,-1890307
424,-1805964
425,-1720087
426,-1634957
427,-1550862
428,-1468512
429,-1388901
430,-1312652
431,-1240723
432,-1172868
433,-1110653
434,-1053605
435,-1003084
436,-958218
437,-920869
438,-889765
439,-866288
440,-850086
441,-840622
442,-839648
443,-845289
444,-858402
445,-877713
446,-905030
447,-937976
448,-977557
449,-1023486
450,-1074281
451,-1129982
