# note,坏棒 总长1002 任意重度 塑料头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,
# time,2026-07-30 16:20:58
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,112
# distance_mm,0
# threshold,570336
# peak_abs,2250253
index,raw24
0,-714676
1,-709493
2,-703726
3,-695384
4,-684531
5,-671824
6,-658022
7,-644661
8,-632703
9,-619898
10,-607606
11,-593188
12,-579027
13,-562989
14,-546376
15,-529221
16,-512684
17,-496494
18,-479265
19,-460375
20,-440502
21,-422001
22,-402885
23,-383204
24,-361925
25,-343337
26,-325807
27,-309639
28,-292305
29,-272806
30,-252724
31,-233270
32,-215289
33,-197167
34,-178559
35,-159233
36,-138693
37,-118468
38,-98014
39,-78818
40,-58000
41,-37049
42,-15429
43,4933
44,24948
45,45425
46,65244
47,84428
48,102026
49,118445
50,135287
51,150766
52,165932
53,179455
54,192842
55,206234
56,219057
57,231166
58,242602
59,253676
60,265413
61,277173
62,289475
63,301184
64,313147
65,326093
66,339669
67,354347
68,369120
69,384587
70,400876
71,418203
72,437440
73,456699
74,475675
75,494569
76,515548
77,536565
78,557252
79,580240
80,603569
81,627847
82,651859
83,676203
84,702065
85,727571
86,755170
87,780246
88,807767
89,835780
90,864278
91,893044
92,922855
93,952367
94,982698
95,1014090
96,1045639
97,1076735
98,1108836
99,1141420
100,1174593
101,1207465
102,1240510
103,1273479
104,1306915
105,1340508
106,1375048
107,1410488
108,1445108
109,1481475
110,1518695
111,1555165
112,1592671
113,1629853
114,1668326
115,1705154
116,1743330
117,1780821
118,1817132
119,1852838
120,1888236
121,1921597
122,1954179
123,1985340
124,2015226
125,2042292
126,2068642
127,2093622
128,2116686
129,2138172
130,2157311
131,2175344
132,2190614
133,2204163
134,2216749
135,2226743
136,2235511
137,2241878
138,2247092
139,2248794
140,2250048
141,2250253
142,2248050
143,2243256
144,2238190
145,2231653
146,2223652
147,2213917
148,2202198
149,2189778
150,2175206
151,2159981
152,2143461
153,2125215
154,2105460
155,2084355
156,2061820
157,2038425
158,2013560
159,1987530
160,1960600
161,1932608
162,1904236
163,1874188
164,1843703
165,1812142
166,1780505
167,1748103
168,1714594
169,1681217
170,1647459
171,1613962
172,1579709
173,1546044
174,1512544
175,1479183
176,1445874
177,1412330
178,1380261
179,1347317
180,1315808
181,1284472
182,1253275
183,1223314
184,1193669
185,1164347
186,1135509
187,1108490
188,1081763
189,1055231
190,1030462
191,1005912
192,981077
193,957374
194,934057
195,911191
196,888623
197,866867
198,845705
199,825570
200,804821
201,784659
202,764859
203,746006
204,726650
205,708042
206,689875
207,671999
208,653981
209,636253
210,618704
211,601060
212,584395
213,567211
214,550398
215,533811
216,517194
217,500251
218,483893
219,467090
220,451025
221,433666
222,417181
223,399722
224,382954
225,365411
226,347502
227,329740
228,311275
229,292477
230,273218
231,253024
232,231833
233,211141
234,189315
235,165940
236,142880
237,118486
238,94080
239,68300
240,41996
241,15455
242,-12491
243,-41793
244,-70932
245,-101076
246,-131927
247,-162719
248,-195019
249,-227147
250,-260280
251,-293952
252,-327828
253,-362268
254,-396504
255,-431863
256,-467115
257,-501690
258,-536900
259,-572731
260,-608077
261,-643131
262,-678716
263,-713353
264,-748434
265,-783439
266,-817711
267,-851579
268,-886059
269,-919319
270,-952855
271,-985602
272,-1018354
273,-1050822
274,-1082149
275,-1114177
276,-1145089
277,-1175174
278,-1205470
279,-1236083
280,-1265036
281,-1294466
282,-1322900
283,-1350682
284,-1378765
285,-1405205
286,-1432457
287,-1457922
288,-1484088
289,-1509227
290,-1534707
291,-1558280
292,-1583057
293,-1605904
294,-1628884
295,-1651525
296,-1673380
297,-1694935
298,-1715264
299,-1735591
300,-1755355
301,-1774309
302,-1792596
303,-1811033
304,-1828644
305,-1844661
306,-1861412
307,-1876569
308,-1891395
309,-1905757
310,-1919964
311,-1932458
312,-1944710
313,-1956064
314,-1967537
315,-1977841
316,-1987008
317,-1996669
318,-2004226
319,-2012165
320,-2018943
321,-2025945
322,-2030705
323,-2036305
324,-2040105
325,-2044208
326,-2047766
327,-2049780
328,-2051858
329,-2052648
330,-2053237
331,-2053234
332,-2053584
333,-2052541
334,-2051074
335,-2049040
336,-2046238
337,-2043276
338,-2039707
339,-2035922
340,-2031073
341,-2026489
342,-2021058
343,-2015427
344,-2009205
345,-2002664
346,-1995499
347,-1988904
348,-1981061
349,-1973099
350,-1965346
351,-1956746
352,-1947819
353,-1939038
354,-1929633
355,-1919685
356,-1909947
357,-1899034
358,-1889050
359,-1878363
360,-1867366
361,-1856290
362,-1844599
363,-1833638
364,-1821422
365,-1810128
366,-1797307
367,-1784840
368,-1771486
369,-1758565
370,-1745535
371,-1731690
372,-1717934
373,-1703461
374,-1689453
375,-1674598
376,-1659818
377,-1644455
378,-1628783
379,-1613160
380,-1597403
381,-1580240
382,-1563359
383,-1546864
384,-1529763
385,-1511960
386,-1494072
387,-1475161
388,-1457293
389,-1438587
390,-1419220
391,-1399535
392,-1380204
393,-1360563
394,-1340413
395,-1319905
396,-1299560
397,-1279194
398,-1258094
399,-1236516
400,-1215037
401,-1194025
402,-1171919
403,-1151008
404,-1128771
405,-1107481
406,-1085170
407,-1063782
408,-1041804
409,-1019949
410,-998688
411,-977278
412,-954863
413,-933434
414,-912576
415,-891289
416,-869748
417,-848482
418,-826890
419,-806349
420,-785811
421,-765459
422,-744678
423,-724331
424,-704370
425,-684716
426,-664921
427,-645063
428,-625689
429,-606708
430,-588330
431,-569354
432,-550085
433,-532122
434,-514569
435,-496602
436,-478653
437,-461163
438,-444394
439,-426684
440,-410616
441,-393574
442,-377334
443,-360928
444,-345660
445,-330138
446,-314289
447,-298851
448,-284102
449,-269268
450,-254731
451,-240556
452,-225934
453,-211675
454,-197457
455,-184161
456,-170626
457,-156517
458,-143186
459,-129385
460,-116129
461,-102555
462,-89446
463,-76051
464,-62914
465,-49522
466,-36276
467,-22928
468,-10125
469,4564
470,17668
471,31049
472,44374
473,58272
