# note,坏棒 总长1002 任意重度 塑料头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,-23
# time,2026-07-30 16:21:47
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,29
# bottom_index,113
# distance_mm,284
# threshold,500000
# peak_abs,5562816
index,raw24
0,-5081
1,-4529
2,-4528
3,-4455
4,-4447
5,-4718
6,-4390
7,-3981
8,-4373
9,-4108
10,-4324
11,-4035
12,-3955
13,-4026
14,-4186
15,-3505
16,-3665
17,-3520
18,-3952
19,-3623
20,-3983
21,-3486
22,-3454
23,-3181
24,-3485
25,-2837
26,-2668
27,-3020
28,-1963
29,-2211
30,-2107
31,-1987
32,-2402
33,-2898
34,-2282
35,-2577
36,-2137
37,-2441
38,-2120
39,-1608
40,-2200
41,-2000
42,-2503
43,-1903
44,-2719
45,-1911
46,-2214
47,-1542
48,-1886
49,-1974
50,-1565
51,-1821
52,-2541
53,-4276
54,-8084
55,-14275
56,-24569
57,-39990
58,-65089
59,-105345
60,-162828
61,-245385
62,-360027
63,-520479
64,-727383
65,-946518
66,-1167091
67,-1382684
68,-1595043
69,-1802105
70,-2004741
71,-2204184
72,-2398547
73,-2590302
74,-2776714
75,-2960191
76,-3140301
77,-3318222
78,-3493657
79,-3666391
80,-3838759
81,-4008410
82,-4175729
83,-4340235
84,-4502553
85,-4661580
86,-4817179
87,-4970999
88,-5119352
89,-5268279
90,-5409948
91,-5561511
92,-5562816
93,-5335561
94,-5088990
95,-4845985
96,-4608409
97,-4373343
98,-4143585
99,-3915383
100,-3691113
101,-3469662
102,-3250751
103,-3033282
104,-2819904
105,-2608752
106,-2401169
107,-2195204
108,-1993328
109,-1791853
110,-1593650
111,-1397687
112,-1204733
113,-1013218
114,-824686
115,-637841
116,-453443
117,-270932
118,-90475
119,88000
120,262837
121,435429
122,604472
123,770766
124,933360
125,1090638
126,1194121
127,1233399
128,1229553
129,1184859
130,1102898
131,980755
132,818316
133,611936
134,384373
135,155790
136,-69221
137,-287372
138,-477937
139,-630495
140,-746154
141,-827335
142,-872298
143,-878919
144,-844804
145,-770301
146,-661087
147,-523502
148,-365966
149,-192802
150,-13122
151,165480
152,340203
153,513594
154,683155
155,850328
156,1014016
157,1175252
158,1332765
159,1488258
160,1639020
161,1789532
162,1910706
163,1962928
164,1944689
165,1851875
166,1680217
167,1445988
168,1197140
169,947417
170,701750
171,459232
172,221688
173,-12683
174,-241601
175,-466188
176,-684723
177,-899767
178,-1110706
179,-1318258
180,-1521921
181,-1723631
182,-1922053
183,-2119170
184,-2314631
185,-2507893
186,-2700811
187,-2887737
188,-3052736
189,-3115500
190,-3050840
191,-2868755
192,-2652637
193,-2441329
194,-2231911
195,-2025207
196,-1820719
197,-1618705
198,-1418523
199,-1221150
200,-1024905
201,-832076
202,-640958
203,-453056
204,-266185
205,-82960
206,98674
207,277422
208,453188
209,626245
210,797056
211,964455
212,1128769
213,1290111
214,1448914
215,1605393
216,1757997
217,1909174
218,2056749
219,2202898
220,2345197
221,2486559
222,2623359
223,2759687
224,2892686
225,3023813
226,3152348
227,3278611
228,3402787
229,3525155
230,3645925
231,3764064
232,3880636
233,3994019
234,4107451
235,4218166
236,4323171
237,4398491
238,4446242
239,4465003
240,4457034
241,4423482
242,4365702
243,4287001
244,4189886
245,4079286
246,3958692
247,3833561
248,3706925
249,3585833
250,3471667
251,3369539
252,3282560
253,3213559
254,3163543
255,3134573
256,3126950
257,3140968
258,3176569
259,3231469
260,3304939
261,3393567
262,3494401
263,3604742
264,3718686
265,3833440
266,3942156
267,4041283
268,4122566
269,4182982
270,4214936
271,4213637
272,4175555
273,4094581
274,3969249
275,3795285
276,3571765
277,3312105
278,3047805
279,2780393
280,2516286
281,2254890
282,1998087
283,1743619
284,1493526
285,1245472
286,1001072
287,758678
288,518985
289,282218
290,47199
291,-182302
292,-404024
293,-610143
294,-765692
295,-852759
296,-871639
297,-820708
298,-700808
299,-523339
300,-336323
301,-153122
302,27929
303,206382
304,382060
305,555910
306,726490
307,894737
308,1058852
309,1221179
310,1380670
311,1536725
312,1691441
313,1842147
314,1991194
315,2137407
316,2281818
317,2422787
318,2562476
319,2699523
320,2834305
321,2966207
322,3096789
323,3225011
324,3350889
325,3474200
326,3595160
327,3715537
328,3831804
329,3948592
330,4048814
331,4107128
