# note,坏棒 总长1000m 铁头 600
# rod_len_mm,
# defect_true_mm,600
# err_mm,16
# time,2026-08-01 10:58:42
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,75
# impact_recalc,74
# impact_match,0
# defect_index,0
# bottom_index,0
# distance_mm,616
# threshold,0
# peak_abs,3908111
index,raw24
0,2885
1,2844
2,2924
3,3004
4,2635
5,2779
6,2443
7,2818
8,2802
9,2554
10,2937
11,2785
12,2609
13,2560
14,2288
15,2896
16,2647
17,2527
18,1767
19,2174
20,2414
21,1990
22,2030
23,2157
24,2477
25,1885
26,1708
27,1540
28,2052
29,2020
30,1579
31,1243
32,1403
33,1155
34,1515
35,1163
36,1338
37,1218
38,970
39,1058
40,762
41,418
42,442
43,378
44,-23
45,170
46,89
47,73
48,-71
49,-287
50,-262
51,-790
52,-350
53,-1118
54,-1206
55,-2918
56,-3014
57,-4773
58,-4749
59,-3684
60,17444
61,-46926
62,-275624
63,-513470
64,-741896
65,-959813
66,-1172136
67,-1376689
68,-1579113
69,-1775016
70,-1970767
71,-2160527
72,-2356215
73,-2546255
74,-2742656
75,-2705898
76,-2478959
77,-2272697
78,-2055907
79,-1850248
80,-1641310
81,-1439846
82,-1237158
83,-1040175
84,-844424
85,-651545
86,-461561
87,-275241
88,-92856
89,87804
90,260633
91,394817
92,504625
93,640611
94,805557
95,971083
96,1133060
97,1292810
98,1450404
99,1604363
100,1756407
101,1905497
102,2052288
103,2197198
104,2339553
105,2479260
106,2617637
107,2753582
108,2887413
109,3016437
110,3128117
111,3225519
112,3310429
113,3383073
114,3440140
115,3470440
116,3465072
117,3422361
118,3344904
119,3244423
120,3117651
121,2960039
122,2752629
123,2494309
124,2223997
125,1956125
126,1693566
127,1437192
128,1186424
129,941967
130,699196
131,462495
132,221350
133,-12317
134,-259075
135,-363035
136,-198831
137,-13591
138,171907
139,351958
140,532315
141,707674
142,881516
143,1050312
144,1217480
145,1380715
146,1540875
147,1698190
148,1850303
149,2000917
150,2126161
151,2125005
152,2012658
153,1832524
154,1620717
155,1405015
156,1205299
157,1032304
158,892394
159,779389
160,685726
161,599002
162,509745
163,410995
164,295601
165,157997
166,-14391
167,-227741
168,-458633
169,-692033
170,-922765
171,-1146620
172,-1366000
173,-1577929
174,-1784441
175,-1984727
176,-2180525
177,-2371834
178,-2559801
179,-2744040
180,-2926369
181,-3107588
182,-3286641
183,-3469120
184,-3648432
185,-3830539
186,-3908111
187,-3760282
188,-3527767
189,-3305120
190,-3080813
191,-2861733
192,-2644911
193,-2430972
194,-2219300
195,-2010373
196,-1803831
197,-1599747
198,-1398568
199,-1199765
200,-1004083
201,-810648
202,-619477
203,-430305
204,-244693
205,-60183
206,120760
207,299114
208,474581
209,647163
210,816740
211,982768
212,1146104
213,1306005
214,1463701
215,1618754
216,1770421
217,1919413
218,2066298
219,2210694
220,2353488
221,2492793
222,2630177
223,2765368
224,2898990
225,3029396
226,3149482
227,3260570
228,3366020
229,3465801
230,3557522
231,3639287
232,3703067
233,3743551
234,3748518
235,3713685
236,3629967
237,3493300
238,3301354
239,3056423
240,2787986
241,2519565
242,2251186
243,1984439
244,1721197
245,1461978
246,1211928
247,968276
248,759326
249,623401
250,571109
251,604151
252,728573
253,897700
254,1063263
255,1227813
256,1388543
257,1547238
258,1703649
259,1858625
260,2010062
261,2159505
262,2306937
263,2451591
264,2594412
265,2733559
266,2871642
267,3006523
268,3138412
269,3268581
270,3396350
271,3521831
272,3638081
273,3685053
274,3650275
275,3540174
276,3355198
277,3105468
278,2832233
279,2557783
280,2284703
281,2016840
282,1752258
283,1492628
284,1235966
285,983663
286,733343
287,487101
288,243714
289,2932
290,-235300
291,-470392
292,-702454
293,-931320
294,-1156191
295,-1378586
296,-1591201
297,-1788655
298,-1924189
299,-1977554
300,-1948920
301,-1840067
302,-1656026
303,-1454360
304,-1256086
305,-1060981
306,-867075
307,-676385
308,-486255
309,-299347
310,-113631
311,68839
312,248511
313,426576
314,600204
315,773251
316,941268
317,1108218
318,1271066
319,1431575
320,1589792
321,1745302
322,1897057
323,2047114
324,2193592
325,2338116
326,2478878
327,2616672
328,2754504
329,2868544
330,2905426
331,2871759
332,2778817
333,2637333
334,2459419
335,2254775
336,2035276
337,1806988
338,1579351
339,1356118
340,1144961
341,947141
342,767729
343,606003
344,462817
345,336865
346,228152
347,133636
348,50436
349,-23115
350,-90928
351,-155109
352,-215610
353,-275535
354,-333270
355,-390381
356,-444229
357,-492679
358,-532827
359,-561970
360,-575933
361,-571679
362,-544497
363,-492055
364,-410675
365,-298920
366,-152932
367,20471
368,199756
369,375412
370,548214
371,718715
372,886099
373,1050807
374,1212831
375,1372827
376,1529683
377,1684192
378,1836379
379,1986043
380,2133624
381,2278140
382,2420566
383,2560254
384,2697734
385,2832972
386,2966178
387,3096720
388,3220462
389,3299997
390,3331546
391,3318660
392,3260447
393,3161873
394,3024527
395,2851597
396,2647033
397,2415766
398,2165239
399,1910319
400,1656614
401,1405307
402,1156432
403,909523
404,667188
405,428082
406,194182
407,-34490
408,-249766
409,-437951
410,-592186
411,-713593
412,-797538
413,-845113
414,-854602
415,-826249
416,-760908
417,-658944
418,-521071
419,-351080
420,-166949
421,13928
422,193390
423,369398
424,542929
425,712599
426,881256
427,1045700
428,1207949
429,1366865
430,1523330
431,1678304
432,1829764
433,1979492
434,2126083
435,2270207
436,2411746
437,2551995
438,2689308
439,2823972
440,2956307
441,3066186
442,3135700
443,3169829
444,3168882
445,3135519
446,3071664
447,2981217
448,2866077
449,2729392
450,2575218
451,2405864
452,2226034
453,2037739
454,1845554
455,1652104
456,1460727
457,1273444
458,1094817
459,924851
460,767154
461,622309
462,490625
463,374941
464,274239
465,188910
466,117999
467,61888
468,20433
469,-8698
470,-24633
471,-29206
472,-23146
473,-6727
474,18137
475,52071
476,93889
477,142789
478,198236
479,261276
480,330356
481,406603
482,489386
483,578846
484,676431
485,781157
486,893909
487,1014912
488,1142452
489,1277921
490,1420205
491,1568184
492,1719152
493,1868414
494,2016850
495,2162084
496,2305412
497,2446147
498,2584752
499,2721172
500,2853736
501,2972588
502,3076521
503,3166713
504,3240855
505,3298715
506,3339905
507,3365577
508,3375326
509,3371146
510,3353278
511,3324285
