# note,坏棒 总长1000m 铁头 600
# rod_len_mm,
# defect_true_mm,600
# err_mm,-13
# time,2026-08-01 10:58:39
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,80
# impact_recalc,79
# impact_match,0
# defect_index,0
# bottom_index,0
# distance_mm,587
# threshold,0
# peak_abs,4355083
index,raw24
0,1194
1,1170
2,898
3,1465
4,1553
5,1089
6,1513
7,969
8,1321
9,1224
10,1136
11,1136
12,856
13,776
14,1000
15,920
16,487
17,727
18,647
19,631
20,463
21,591
22,367
23,487
24,223
25,551
26,-65
27,191
28,767
29,655
30,86
31,174
32,94
33,110
34,326
35,-346
36,46
37,-498
38,-58
39,-74
40,38
41,-2
42,-402
43,-466
44,-361
45,-361
46,-761
47,47
48,-9
49,343
50,535
51,447
52,791
53,942
54,1118
55,190
56,854
57,742
58,2246
59,-5490
60,-39930
61,-205485
62,-447660
63,-680981
64,-909570
65,-1126147
66,-1337169
67,-1541590
68,-1741570
69,-1936701
70,-2128497
71,-2317293
72,-2502858
73,-2687425
74,-2872009
75,-3057194
76,-3244357
77,-3429137
78,-3612798
79,-3680877
80,-3511100
81,-3282311
82,-3059422
83,-2838625
84,-2621422
85,-2405350
86,-2194441
87,-1984669
88,-1778899
89,-1574041
90,-1373569
91,-1174522
92,-979010
93,-785971
94,-595979
95,-408690
96,-224656
97,-43181
98,135913
99,311800
100,483986
101,654143
102,821151
103,985899
104,1147554
105,1306694
106,1464463
107,1618996
108,1771062
109,1920430
110,2066796
111,2211567
112,2354185
113,2493394
114,2630450
115,2765945
116,2894503
117,2984478
118,3023913
119,3021936
120,2975199
121,2890100
122,2757235
123,2553811
124,2294811
125,2026051
126,1759339
127,1498549
128,1242846
129,993102
130,746325
131,503810
132,262932
133,23820
134,-214415
135,-451749
136,-671462
137,-746700
138,-615065
139,-422550
140,-235746
141,-49461
142,133385
143,314233
144,492290
145,667422
146,839797
147,1009630
148,1177099
149,1341419
150,1502623
151,1659960
152,1814061
153,1965928
154,2114304
155,2259758
156,2401634
157,2537461
158,2597351
159,2554274
160,2434178
161,2252489
162,2033766
163,1793974
164,1549659
165,1308109
166,1069214
167,831275
168,591030
169,349710
170,104571
171,-137786
172,-376441
173,-609259
174,-836393
175,-1056411
176,-1270650
177,-1478719
178,-1682042
179,-1881837
180,-2078215
181,-2270529
182,-2460220
183,-2646464
184,-2830997
185,-3013243
186,-3194995
187,-3377397
188,-3559649
189,-3742358
190,-3893470
191,-3860858
192,-3649131
193,-3421821
194,-3196588
195,-2975446
196,-2756250
197,-2541130
198,-2327436
199,-2116088
200,-1907909
201,-1701724
202,-1498725
203,-1297598
204,-1099823
205,-904625
206,-711634
207,-521516
208,-333292
209,-147699
210,36047
211,216186
212,393496
213,567896
214,739579
215,907592
216,1073834
217,1235830
218,1395456
219,1551213
220,1705192
221,1856024
222,2004709
223,2149776
224,2293186
225,2434082
226,2572369
227,2709503
228,2843076
229,2976785
230,3106590
231,3235026
232,3361255
233,3485805
234,3607612
235,3711451
236,3781262
237,3818408
238,3815262
239,3771941
240,3686752
241,3562030
242,3398963
243,3201596
244,2977725
245,2733834
246,2482076
247,2230005
248,1987925
249,1766962
250,1579291
251,1434930
252,1345051
253,1319006
254,1361877
255,1480599
256,1637242
257,1791618
258,1945000
259,2094778
260,2243347
261,2389569
262,2533357
263,2675608
264,2816001
265,2953289
266,3089401
267,3222656
268,3354158
269,3482805
270,3609972
271,3734355
272,3856507
273,3975572
274,4091983
275,4206299
276,4314554
277,4355083
278,4302304
279,4168362
280,3948654
281,3673028
282,3388747
283,3105966
284,2828250
285,2554009
286,2284673
287,2020482
288,1760172
289,1502797
290,1249445
291,999525
292,752835
293,507951
294,266625
295,26520
296,-210099
297,-445089
298,-676507
299,-905512
300,-1129762
301,-1348272
302,-1539195
303,-1651495
304,-1664782
305,-1582826
306,-1407353
307,-1207669
308,-1012290
309,-818518
310,-627306
311,-437742
312,-250696
313,-65530
314,116638
315,296960
316,474332
317,649186
318,820603
319,989094
320,1154630
321,1318377
322,1478224
323,1636227
324,1791555
325,1943801
326,2093227
327,2240340
328,2385042
329,2526647
330,2665979
331,2801901
332,2935607
333,3067025
334,3186515
335,3235686
336,3215923
337,3136514
338,3008259
339,2841076
340,2645145
341,2428830
342,2202598
343,1970809
344,1741808
345,1519548
346,1308066
347,1109658
348,926219
349,757170
350,603117
351,463676
352,335835
353,219290
354,112687
355,12930
356,-79488
357,-164622
358,-243482
359,-314764
360,-377790
361,-430072
362,-469435
363,-494346
364,-500918
365,-486577
366,-449405
367,-384926
368,-291367
369,-167308
370,-9663
371,167626
372,344205
373,517731
374,689004
375,856576
376,1022336
377,1184611
378,1345410
379,1502446
380,1657950
381,1810236
382,1961159
383,2109200
384,2253934
385,2397035
386,2538190
387,2676104
388,2812114
389,2946307
390,3076291
391,3206427
392,3323692
393,3391414
394,3407056
395,3374344
396,3292956
397,3166666
398,2997760
399,2790666
400,2548277
401,2288934
402,2030199
403,1771167
404,1514886
405,1259214
406,1006444
407,756561
408,510197
409,267854
410,30414
411,-202006
412,-428237
413,-644417
414,-830051
415,-975829
416,-1079190
417,-1139138
418,-1153559
419,-1123850
420,-1046849
421,-926001
422,-760368
423,-572115
424,-385286
425,-200447
426,-18838
427,161164
428,337425
429,511455
430,683081
431,851901
432,1017373
433,1180217
434,1340433
435,1497846
436,1652863
437,1805589
438,1955208
439,2102770
440,2248097
441,2390431
442,2530619
443,2668086
444,2804032
445,2936626
446,3068251
447,3168845
448,3224002
449,3239160
450,3215757
451,3155580
452,3063059
453,2938861
454,2788743
455,2615098
456,2422707
457,2215251
458,1996541
459,1771505
460,1541201
461,1311205
462,1084228
463,861560
464,646519
465,440768
466,245466
467,62508
468,-107443
469,-262134
470,-402038
471,-526669
472,-635357
473,-728023
474,-805391
475,-866252
476,-912026
477,-942339
478,-957728
479,-959227
480,-946718
481,-920290
482,-879786
483,-826703
484,-760626
485,-681333
486,-588242
487,-482354
488,-362559
489,-230331
490,-84679
491,72740
492,241347
493,413869
494,585491
495,753779
496,919023
497,1082671
498,1242371
499,1400059
500,1555000
501,1707803
502,1857818
503,2005407
504,2150426
505,2293244
506,2433708
507,2561491
508,2667778
509,2754853
510,2822620
511,2871684
