# note,坏棒 总长1000m 铁头 600
# rod_len_mm,
# defect_true_mm,600
# err_mm,16
# time,2026-08-01 10:58:47
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,78
# impact_recalc,77
# impact_match,0
# defect_index,0
# bottom_index,0
# distance_mm,616
# threshold,0
# peak_abs,4835301
index,raw24
0,2332
1,3163
2,2211
3,2851
4,2370
5,2498
6,2266
7,2857
8,2585
9,1969
10,2600
11,2600
12,2672
13,2231
14,2439
15,2111
16,2630
17,2326
18,2334
19,1477
20,2021
21,2269
22,2565
23,1820
24,1796
25,2004
26,2052
27,1523
28,1899
29,1211
30,1299
31,1811
32,1714
33,1482
34,1066
35,1482
36,1754
37,1841
38,1705
39,1289
40,1209
41,1657
42,1568
43,1784
44,1800
45,1824
46,1591
47,1455
48,1647
49,1143
50,1895
51,2238
52,2446
53,2054
54,2221
55,2157
56,2061
57,1093
58,2132
59,3076
60,22068
61,-46151
62,-277009
63,-513807
64,-742377
65,-959942
66,-1172057
67,-1376914
68,-1578570
69,-1775841
70,-1971064
71,-2160288
72,-2350368
73,-2535081
74,-2724939
75,-2911407
76,-3106275
77,-3147392
78,-2948528
79,-2728776
80,-2511083
81,-2298288
82,-2085656
83,-1877769
84,-1670452
85,-1467392
86,-1265373
87,-1068058
88,-871120
89,-678910
90,-489011
91,-302687
92,-118202
93,62044
94,239781
95,413767
96,584421
97,751366
98,916530
99,1079722
100,1240438
101,1399119
102,1554668
103,1708054
104,1858398
105,2006795
106,2151718
107,2295015
108,2436431
109,2574981
110,2712587
111,2846640
112,2979788
113,3103953
114,3200286
115,3273087
116,3325687
117,3355218
118,3357416
119,3324534
120,3251184
121,3130019
122,2957693
123,2719660
124,2452216
125,2180997
126,1913619
127,1651713
128,1396023
129,1145661
130,898953
131,657643
132,417347
133,178640
134,-61094
135,-299742
136,-490170
137,-436254
138,-244889
139,-61299
140,125165
141,305582
142,485088
143,660917
144,834412
145,1005238
146,1172700
147,1337861
148,1499569
149,1657978
150,1811376
151,1963987
152,2109875
153,2257225
154,2336630
155,2274824
156,2108475
157,1872865
158,1619365
159,1370399
160,1126328
161,910926
162,748103
163,639316
164,581462
165,563807
166,565538
167,565717
168,537648
169,457134
170,292726
171,58922
172,-183149
173,-421494
174,-652451
175,-876987
176,-1093192
177,-1303755
178,-1509036
179,-1710683
180,-1907371
181,-2101146
182,-2291665
183,-2479433
184,-2665875
185,-2851381
186,-3037073
187,-3223246
188,-3411133
189,-3553141
190,-3468723
191,-3242043
192,-3022400
193,-2800911
194,-2585225
195,-2370317
196,-2158988
197,-1949540
198,-1742878
199,-1538817
200,-1336774
201,-1137818
202,-941607
203,-747764
204,-556713
205,-367661
206,-181560
207,2614
208,183478
209,362143
210,537315
211,709041
212,878315
213,1043928
214,1207008
215,1366525
216,1523014
217,1676748
218,1827199
219,1975872
220,2121287
221,2264316
222,2390888
223,2501148
224,2607482
225,2717260
226,2838552
227,2968758
228,3099467
229,3227841
230,3355887
231,3480661
232,3604332
233,3725012
234,3844750
235,3962336
236,4078045
237,4188955
238,4260276
239,4280299
240,4246713
241,4159243
242,4019791
243,3834084
244,3608552
245,3354616
246,3089814
247,2827853
248,2572996
249,2346362
250,2163491
251,2037955
252,1981826
253,2002624
254,2107892
255,2255139
256,2400391
257,2544826
258,2686252
259,2825500
260,2963515
261,3099609
262,3233230
263,3364924
264,3494505
265,3623342
266,3748196
267,3872483
268,3993530
269,4113554
270,4230308
271,4345416
272,4457501
273,4567429
274,4674736
275,4780029
276,4835301
277,4808927
278,4710244
279,4537941
280,4297555
281,4013903
282,3727837
283,3440325
284,3159266
285,2881240
286,2608944
287,2340066
288,2074660
289,1813607
290,1555905
291,1301899
292,1050892
293,802700
294,557354
295,313878
296,72728
297,-165641
298,-402053
299,-633924
300,-857974
301,-1053654
302,-1172725
303,-1198630
304,-1136884
305,-981921
306,-788257
307,-598161
308,-408568
309,-222974
310,-39043
311,143266
312,321937
313,498985
314,673212
315,843818
316,1012283
317,1177840
318,1340544
319,1499836
320,1657589
321,1812163
322,1964414
323,2114006
324,2261916
325,2405648
326,2548170
327,2687099
328,2824147
329,2958066
330,3088681
331,3219008
332,3331007
333,3367792
334,3331757
335,3235726
336,3089803
337,2908466
338,2702127
339,2482237
340,2257078
341,2036587
342,1826794
343,1633523
344,1458804
345,1307330
346,1177194
347,1068906
348,980560
349,909328
350,852577
351,805457
352,765575
353,729409
354,693480
355,656395
356,617315
357,573872
358,527658
359,480937
360,434647
361,392194
362,357314
363,333702
364,324253
365,334542
366,368229
367,427992
368,517468
369,638821
370,791639
371,957894
372,1121049
373,1282120
374,1440716
375,1596436
376,1749873
377,1901467
378,2050107
379,2196641
380,2340709
381,2483503
382,2622888
383,2760191
384,2895798
385,3028885
386,3160035
387,3288361
388,3415552
389,3538055
390,3662151
391,3761864
392,3814133
393,3820387
394,3783785
395,3703739
396,3584095
397,3427441
398,3237495
399,3017508
400,2772827
401,2514321
402,2255182
403,1997395
404,1741719
405,1489314
406,1239700
407,994485
408,753052
409,517016
410,288073
411,80293
412,-97460
413,-241185
414,-350395
415,-421720
416,-454101
417,-446557
418,-399679
419,-311462
420,-185216
421,-19649
422,159353
423,336246
424,510380
425,681534
426,849491
427,1014563
428,1177503
429,1337376
430,1495060
431,1650502
432,1802948
433,1952992
434,2101546
435,2245809
436,2389991
437,2530115
438,2669350
439,2805241
440,2939530
441,3070819
442,3200516
443,3327902
444,3453391
445,3570338
446,3645086
447,3675793
448,3665872
449,3617993
450,3532703
451,3415696
452,3268847
453,3098232
454,2903558
455,2692819
456,2467467
457,2233077
458,1993221
459,1751585
460,1511164
461,1274355
462,1043808
463,821920
464,612092
465,414145
466,230158
467,61370
468,-91525
469,-228418
470,-348438
471,-452484
472,-539260
473,-610050
474,-664968
475,-705775
476,-731929
477,-744263
478,-743276
479,-729482
480,-703633
481,-665139
482,-614857
483,-551918
