# note,坏棒 总长1002mm 任意重度 铁头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,-100
# time,2026-07-30 16:41:15
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,21
# bottom_index,112
# distance_mm,207
# threshold,500000
# peak_abs,4457266
index,raw24
0,3873
1,4033
2,3616
3,3448
4,3887
5,4351
6,4126
7,4038
8,4093
9,3701
10,4116
11,4420
12,4315
13,4083
14,4514
15,4394
16,4169
17,4105
18,3936
19,4000
20,3999
21,4351
22,4694
23,4110
24,3813
25,4909
26,4276
27,4579
28,4715
29,4570
30,4746
31,4569
32,4592
33,5040
34,4471
35,4711
36,4566
37,4606
38,4965
39,4580
40,4500
41,4715
42,4211
43,4946
44,4826
45,4929
46,5112
47,5344
48,5215
49,5174
50,5702
51,5773
52,5756
53,5436
54,6203
55,6058
56,7737
57,4448
58,-7672
59,-33687
60,-112435
61,-260069
62,-468366
63,-688012
64,-905552
65,-1123554
66,-1340977
67,-1554677
68,-1763511
69,-1969560
70,-2170520
71,-2367967
72,-2560205
73,-2749669
74,-2934365
75,-3117087
76,-3296035
77,-3472024
78,-3646312
79,-3817979
80,-3988969
81,-4156258
82,-4318103
83,-4438544
84,-4457266
85,-4364874
86,-4168957
87,-3936520
88,-3711807
89,-3486490
90,-3266945
91,-3048890
92,-2833790
93,-2621724
94,-2412060
95,-2205045
96,-2000136
97,-1798788
98,-1599904
99,-1405301
100,-1210617
101,-1020614
102,-832625
103,-646691
104,-463020
105,-282956
106,-102953
107,74211
108,248370
109,420716
110,589905
111,757433
112,921156
113,1082740
114,1240807
115,1397384
116,1549997
117,1700464
118,1848105
119,1993567
120,2129484
121,2220544
122,2262248
123,2255268
124,2199937
125,2097612
126,1951964
127,1766534
128,1549646
129,1314401
130,1078153
131,842461
132,611638
133,385828
134,180860
135,8774
136,-122803
137,-214804
138,-264705
139,-274617
140,-247456
141,-185873
142,-95763
143,19841
144,156751
145,310827
146,477966
147,647435
148,814724
