# note,坏棒 总长1002mm 任意重度 铁头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,-55
# time,2026-07-30 16:41:36
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,26
# bottom_index,114
# distance_mm,252
# threshold,500000
# peak_abs,4998778
index,raw24
0,2641
1,3008
2,2832
3,2672
4,2527
5,2711
6,3327
7,3166
8,3310
9,2861
10,2981
11,2997
12,3188
13,2876
14,2539
15,2443
16,3131
17,3226
18,3538
19,3370
20,3369
21,2561
22,3120
23,3536
24,3184
25,3311
26,3519
27,3542
28,3702
29,3421
30,3149
31,3477
32,3788
33,3932
34,3715
35,3435
36,3434
37,2738
38,3313
39,3113
40,2921
41,3064
42,3024
43,3576
44,3327
45,2735
46,2886
47,2670
48,2742
49,3261
50,3325
51,3388
52,3420
53,3020
54,2707
55,1707
56,27
57,-5613
58,-18157
59,-46114
60,-96325
61,-183633
62,-318915
63,-508308
64,-724742
65,-941813
66,-1158842
67,-1374709
68,-1587589
69,-1796755
70,-2002432
71,-2204459
72,-2402462
73,-2597601
74,-2789684
75,-2977359
76,-3162852
77,-3343930
78,-3523273
79,-3698515
80,-3872384
81,-4041927
82,-4210546
83,-4375168
84,-4536170
85,-4688664
86,-4833011
87,-4945598
88,-4998778
89,-4987936
90,-4904847
91,-4750792
92,-4530604
93,-4296803
94,-4066870
95,-3839822
96,-3616129
97,-3394976
98,-3177169
99,-2961621
100,-2749860
101,-2540052
102,-2333622
103,-2129633
104,-1929093
105,-1730282
106,-1534391
107,-1341003
108,-1150056
109,-960867
110,-774294
111,-589487
112,-406815
113,-226454
114,-47906
115,127980
116,302156
117,472375
118,640798
119,805735
120,967685
121,1127895
122,1273637
123,1389578
124,1479808
125,1536923
126,1563696
127,1559945
128,1528106
129,1467496
130,1381749
131,1272308
132,1145305
133,1002957
134,851858
135,698034
136,546437
137,407099
138,283489
139,182438
140,102304
141,46963
142,13438
143,3284
144,14796
145,48610
146,102684
147,177287
148,268354
149,375513
150,494355
151,623367
152,759130
153,898582
154,1038568
155,1176321
156,1306546
157,1424530
158,1526284
159,1607242
160,1663942
161,1693331
162,1691812
163,1658325
164,1591587
165,1488481
166,1348187
167,1171174
168,955591
169,721987
170,485978
171,248879
172,10473
173,-225721
174,-456845
175,-685749
176,-909241
177,-1129682
178,-1345377
179,-1558404
180,-1766534
181,-1971342
182,-2173086
183,-2371092
184,-2566147
185,-2757250
186,-2939625
187,-3106538
188,-3219391
189,-3252838
190,-3208089
191,-3081353
192,-2883313
193,-2668177
194,-2458340
195,-2249223
196,-2043949
197,-1840547
198,-1639083
199,-1440499
200,-1243787
201,-1050387
202,-857891
203,-669098
204,-481904
205,-297253
206,-115009
207,64629
208,241893
209,416944
210,588253
211,756989
212,922345
213,1084848
214,1245179
215,1401531
216,1556192
217,1707610
218,1856282
219,2002559
220,2145427
221,2287565
222,2425846
223,2562526
224,2696853
225,2829108
226,2954474
227,3059482
228,3149652
229,3222612
230,3282122
231,3326289
232,3356147
233,3370754
234,3371086
235,3357819
236,3331041
237,3291274
238,3240600
239,3181165
240,3113400
241,3041252
242,2964177
243,2886207
244,2808783
245,2733520
246,2661002
247,2594006
248,2532193
249,2476324
250,2428693
251,2388085
252,2355417
253,2331970
254,2316717
255,2310322
256,2313704
257,2325166
258,2344562
259,2372468
260,2406586
261,2446468
262,2490650
263,2538194
264,2585324
265,2631016
266,2673127
267,2708937
268,2734326
269,2747976
270,2747209
271,2727417
272,2687397
273,2625380
274,2540028
275,2427998
276,2291725
277,2129550
278,1943930
279,1735956
280,1509104
281,1273328
282,1038333
283,803590
284,570900
285,340038
286,112085
287,-113273
288,-335395
289,-551394
290,-761375
291,-956770
292,-1123597
293,-1257076
294,-1355762
295,-1415605
296,-1437040
297,-1416745
298,-1356644
299,-1253838
300,-1111981
301,-933037
302,-742843
303,-556113
304,-369789
305,-187376
306,-6265
307,171256
308,347019
309,519217
310,689041
311,855733
312,1019637
313,1180392
314,1338496
315,1493941
316,1646742
317,1796525
318,1944146
319,2088813
320,2230974
321,2371109
322,2508556
323,2640850
324,2741295
325,2812529
326,2855393
327,2872213
328,2865182
329,2836088
330,2786566
331,2720434
332,2637694
333,2542876
334,2435621
335,2319020
336,2194649
337,2062709
338,1926113
339,1785078
340,1640740
341,1494292
342,1347453
343,1201097
344,1055678
345,912069
346,771310
347,632800
348,498691
349,368350
350,242505
351,121411
352,5812
353,-103596
354,-206672
355,-302374
356,-391570
357,-472314
358,-546280
359,-611205
360,-669707
361,-719089
362,-762257
363,-797852
364,-827867
365,-850782
366,-868750
367,-883284
368,-894128
369,-902043
370,-907885
371,-913582
372,-918462
373,-923750
374,-930941
375,-940932
376,-952809
377,-968580
378,-988222
379,-1012894
380,-1041882
381,-1076555
382,-1117239
383,-1162639
384,-1214625
385,-1272253
386,-1334977
387,-1403470
388,-1476467
389,-1554215
390,-1635417
391,-1720985
392,-1807631
393,-1896363
394,-1985595
395,-2074385
396,-2161443
397,-2245644
398,-2325681
399,-2401325
400,-2469320
401,-2530651
402,-2584014
403,-2626739
404,-2661770
405,-2684061
406,-2695573
407,-2695564
408,-2683731
409,-2659292
410,-2623271
411,-2575431
412,-2515644
413,-2445329
414,-2365047
415,-2275710
416,-2177464
417,-2072486
418,-1960745
419,-1844826
420,-1724817
421,-1602966
422,-1479610
423,-1356446
424,-1235536
425,-1116457
426,-1001977
427,-891615
428,-787050
429,-688322
430,-597646
431,-513869
432,-438990
433,-372744
434,-315115
435,-265988
436,-226444
437,-196632
438,-175304
439,-163587
440,-161271
441,-167803
442,-184415
443,-209248
444,-243639
445,-285729
446,-337230
447,-396317
448,-462356
449,-536116
450,-615810
451,-701303
452,-792274
453,-887041
454,-986477
455,-1088196
456,-1192047
457,-1297406
458,-1402703
459,-1507684
460,-1610468
461,-1712239
462,-1810718
463,-1905297
464,-1995633
465,-2080389
466,-2161639
467,-2235679
468,-2302774
469,-2363861
470,-2417725
471,-2464286
472,-2504097
473,-2536431
474,-2562185
475,-2580537
476,-2592086
477,-2598065
478,-2596564
479,-2590711
480,-2578235
481,-2561456
482,-2540303
483,-2514921
484,-2486310
485,-2454775
486,-2420555
487,-2383315
488,-2344817
489,-2303834
490,-2262625
491,-2219157
492,-2175446
493,-2131540
494,-2087960
495,-2044217
496,-2001320
497,-1959611
498,-1917676
499,-1877354
500,-1836493
501,-1796701
502,-1755849
503,-1715251
504,-1673650
505,-1631453
506,-1587542
507,-1541428
508,-1493432
509,-1442866
510,-1390130
511,-1332712
