# note,坏棒 总长1002mm 任意重度 铁头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,280
# time,2026-07-30 16:50:27
# points,512
# state,DEFECT
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,68
# bottom_index,108
# distance_mm,587
# threshold,500000
# peak_abs,4948942
index,raw24
0,7621
1,7164
2,7939
3,7578
4,7441
5,7544
6,7439
7,7958
8,7317
9,7477
10,7868
11,6915
12,7482
13,7137
14,7360
15,6871
16,6982
17,7341
18,7340
19,7332
20,7299
21,7098
22,6793
23,7168
24,6879
25,6766
26,6773
27,6597
28,7060
29,6315
30,6650
31,6865
32,7032
33,6944
34,7239
35,7518
36,7101
37,6628
38,6291
39,6402
40,6466
41,5833
42,4936
43,4471
44,4007
45,3246
46,3622
47,3421
48,3453
49,3837
50,3884
51,5140
52,4539
53,-342
54,-10030
55,-20324
56,-25794
57,-28063
58,-27043
59,-27976
60,-59212
61,-155749
62,-345370
63,-574376
64,-801042
65,-1022408
66,-1238291
67,-1447204
68,-1648251
69,-1845194
70,-2036961
71,-2225720
72,-2409776
73,-2591466
74,-2769558
75,-2946596
76,-3122308
77,-3296423
78,-3470701
79,-3643837
80,-3817720
81,-3914750
82,-3775464
83,-3544699
84,-3323155
85,-3101181
86,-2884666
87,-2669090
88,-2457652
89,-2248176
90,-2041766
91,-1838181
92,-1637036
93,-1438668
94,-1243821
95,-1050957
96,-861141
97,-675027
98,-488937
99,-305973
100,-125264
101,52575
102,228865
103,402013
104,572708
105,740670
106,906355
107,1068981
108,1229930
109,1388092
110,1544003
111,1696950
112,1847687
113,1994589
114,2139834
115,2282125
116,2422062
117,2557782
118,2693150
119,2772981
120,2736563
121,2597509
122,2366600
123,2109311
124,1849197
125,1592620
126,1339737
127,1090398
128,843936
129,600393
130,360528
131,121436
132,-114091
133,-343325
134,-547747
135,-671112
136,-692822
137,-618913
138,-460062
139,-274446
140,-92396
141,88263
142,265988
143,441060
144,612670
145,781923
146,948676
147,1111968
148,1272504
149,1429845
150,1585086
151,1736789
152,1885889
153,2032154
154,2175586
155,2316905
156,2450646
157,2539395
158,2572645
159,2551083
160,2465131
161,2310214
162,2081740
163,1826926
164,1570343
165,1318311
166,1070751
167,828380
168,591743
169,360118
170,132410
171,-91286
172,-310971
173,-525957
174,-737260
175,-945418
176,-1150063
177,-1352651
178,-1553973
179,-1755624
180,-1956281
181,-2157843
182,-2308515
183,-2235393
184,-2026536
185,-1823129
186,-1617754
187,-1417373
188,-1217576
189,-1021123
190,-826191
191,-633794
192,-443908
193,-255390
194,-69703
195,113634
196,293428
197,471256
198,644334
199,815576
200,982812
201,1147180
202,1307648
203,1465968
204,1621013
205,1772768
206,1921655
207,2067789
208,2212016
209,2352274
210,2491763
211,2627259
212,2762306
213,2894105
214,3024199
215,3151838
216,3278446
217,3402445
218,3524622
219,3645064
220,3764091
221,3880359
222,3995254
223,4108734
224,4219464
225,4328861
226,4436061
227,4536111
228,4601389
229,4636692
230,4646358
231,4632494
232,4599241
233,4548296
234,4482932
235,4404497
236,4316151
237,4216993
238,4111894
239,3999304
240,3883288
241,3765213
242,3648626
243,3536644
244,3434109
245,3343529
246,3271329
247,3221154
248,3196929
249,3201066
250,3237540
251,3306672
252,3410149
253,3533285
254,3657221
255,3778135
256,3898698
257,4016318
258,4132635
259,4247043
260,4359732
261,4470344
262,4578814
263,4685583
264,4788731
265,4890699
266,4948942
267,4941506
268,4863783
269,4714101
270,4485509
271,4209674
272,3927808
273,3646776
274,3372003
275,3100592
276,2834637
277,2571619
278,2313377
279,2058119
280,1806939
281,1557927
282,1312489
283,1068384
284,827998
285,587353
286,352313
287,124814
288,-40921
289,-96236
290,-35832
291,124292
292,302597
293,476616
294,648726
295,817206
296,984267
297,1147819
298,1309590
299,1468271
300,1625267
301,1778637
302,1930132
303,2078552
304,2224754
305,2368827
306,2509378
307,2649111
308,2785188
309,2919824
310,3051251
311,3181151
312,3307635
313,3433399
314,3555156
315,3676114
316,3793361
317,3910138
318,3996429
319,4024133
320,4006177
321,3945496
322,3852599
323,3731552
324,3588985
325,3429795
326,3259976
327,3083010
328,2901962
329,2719055
330,2537252
331,2356854
332,2178990
333,2003740
334,1832223
335,1664304
336,1500285
337,1340989
338,1187106
339,1038897
340,896434
341,759276
342,629184
343,505027
344,389397
345,281054
346,182739
347,94109
348,16826
349,-50016
350,-104026
351,-145846
352,-172940
353,-187615
354,-188552
355,-177137
356,-154619
357,-121376
358,-79305
359,-28816
360,28204
361,89528
362,153397
363,218227
364,282392
365,343558
366,401044
