# note,坏棒 总长1002mm 任意重度 铁头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,
# time,2026-07-30 16:53:37
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,111
# distance_mm,0
# threshold,500000
# peak_abs,3997159
index,raw24
0,5808
1,6135
2,5174
3,5638
4,6053
5,5692
6,5812
7,5939
8,5642
9,5857
10,5849
11,5704
12,5767
13,5879
14,5814
15,5613
16,5244
17,5860
18,6043
19,5914
20,5906
21,5697
22,5904
23,5927
24,5647
25,5710
26,5437
27,5716
28,5740
29,5835
30,6042
31,5658
32,5185
33,5680
34,5727
35,5663
36,4974
37,5549
38,5309
39,5188
40,5187
41,4979
42,5042
43,4577
44,5193
45,4936
46,4768
47,4703
48,4686
49,4702
50,4573
51,4661
52,4036
53,2940
54,1803
55,315
56,-973
57,-3717
58,-8181
59,-28284
60,-86864
61,-229957
62,-453561
63,-682394
64,-906263
65,-1121856
66,-1332623
67,-1537564
68,-1739121
69,-1936980
70,-2130808
71,-2322940
72,-2511400
73,-2699670
74,-2884420
75,-3071284
76,-3252221
77,-3422824
78,-3508614
79,-3454682
80,-3265892
81,-3044325
82,-2828450
83,-2614896
84,-2403609
85,-2194860
86,-1988888
87,-1785173
88,-1583579
89,-1384882
90,-1188721
91,-995440
92,-805526
93,-617900
94,-433656
95,-252123
96,-73013
97,85420
98,228418
99,376678
100,534080
101,700463
102,865129
103,1027536
104,1187002
105,1344281
106,1498789
107,1651726
108,1801749
109,1948953
110,2093531
111,2236235
112,2375714
113,2513184
114,2648421
115,2774162
116,2847943
117,2862036
118,2817158
119,2716830
120,2564843
121,2367474
122,2130633
123,1882596
124,1634679
125,1387967
126,1144022
127,904962
128,670804
129,451098
130,270603
131,141961
132,66424
133,43864
134,71747
135,148122
136,263552
137,412488
138,579229
139,748334
140,913867
141,1076572
142,1236848
143,1393969
144,1548183
145,1700074
146,1845074
147,1970137
148,2078977
149,2172731
150,2254626
151,2323254
152,2382811
153,2431880
154,2470839
155,2500081
156,2518768
157,2525741
158,2518376
159,2493501
160,2445644
161,2369946
162,2258081
163,2102949
164,1893484
165,1649229
166,1398668
167,1147889
168,900757
169,657815
170,417767
171,181628
172,-50843
173,-280004
174,-504626
175,-726477
176,-943828
177,-1158977
178,-1370603
179,-1581908
180,-1788475
181,-1991784
182,-2139677
183,-2148328
184,-2005074
185,-1798477
186,-1597801
187,-1397358
188,-1200092
189,-1005209
190,-812199
191,-621075
192,-432352
193,-245515
194,-61021
195,120171
196,299324
197,474447
198,646773
199,816335
200,981683
201,1144787
202,1303647
203,1461160
204,1614126
205,1765233
206,1913273
207,2057752
208,2200540
209,2340976
210,2478850
211,2613363
212,2739452
213,2860398
214,2980697
215,3098781
216,3217379
217,3331586
218,3441059
219,3542295
220,3631623
221,3705891
222,3762615
223,3799396
224,3814892
225,3808178
226,3779457
227,3729708
228,3660276
229,3574878
230,3477169
231,3370465
232,3258733
233,3145312
234,3035448
235,2930341
236,2832503
237,2744446
238,2667654
239,2603145
240,2551859
241,2513156
242,2488409
243,2477169
244,2478283
245,2493204
246,2520060
247,2559352
248,2610528
249,2673377
250,2746243
251,2829643
252,2920506
253,3018173
254,3121677
255,3228560
256,3337670
257,3445758
258,3552786
259,3653632
260,3748162
261,3830688
262,3900565
263,3953144
264,3986454
265,3997159
266,3981663
267,3939033
268,3865344
269,3759537
270,3620398
271,3448444
272,3241863
273,3004003
274,2748956
275,2493125
276,2237196
277,1982899
278,1727657
279,1475910
280,1226698
281,980252
282,737149
283,497867
284,264990
285,37333
286,-182463
287,-377073
288,-518931
289,-603683
290,-627850
291,-589981
292,-489061
293,-328561
294,-144921
295,35152
296,213460
297,387402
298,560275
299,729678
300,896373
301,1060112
302,1220726
303,1378841
304,1534537
305,1687438
306,1837264
307,1985199
308,2129637
309,2271953
310,2411988
311,2550309
312,2685470
313,2817286
314,2948206
315,3070502
316,3156015
317,3205870
318,3225711
319,3217389
320,3186820
321,3135703
322,3069160
323,2988666
324,2898101
325,2797915
326,2690774
327,2578173
328,2460098
329,2338390
330,2211769
331,2080571
332,1944837
333,1805247
334,1662011
335,1514864
336,1365055
337,1213480
338,1059508
339,906163
340,753172
341,603640
342,456079
343,314951
344,178848
345,51451
346,-67524
347,-175675
348,-272078
349,-356637
350,-428505
351,-486549
352,-531561
353,-563817
354,-582644
355,-590085
356,-586333
357,-573141
358,-550255
359,-520604
360,-483796
361,-444657
362,-401387
363,-356890
364,-312358
365,-269400
366,-229135
367,-192539
368,-160340
369,-132656
370,-112584
371,-98554
372,-92358
373,-94627
374,-104015
375,-122427
376,-149348
377,-185121
378,-230131
379,-283623
380,-345676
381,-415930
382,-493967
383,-579019
384,-670396
385,-767338
386,-868100
387,-970930
388,-1074996
389,-1177713
390,-1279417
391,-1375589
392,-1465757
393,-1548010
394,-1619813
395,-1680415
396,-1727330
397,-1759623
398,-1775016
399,-1773664
400,-1753295
401,-1715305
402,-1657328
403,-1582637
404,-1489540
405,-1380422
406,-1254926
407,-1116668
408,-965508
409,-804686
410,-636612
411,-463318
412,-288118
413,-112499
414,61795
415,231140
416,393807
417,548175
418,691780
419,823984
420,945499
421,1053816
422,1149343
423,1231363
424,1300973
425,1358022
426,1402760
427,1435093
428,1456454
429,1466820
430,1465897
431,1453862
432,1433036
433,1401701
434,1360866
435,1310828
436,1251900
437,1182723
438,1104995
439,1017948
440,922240
441,818791
442,707443
443,588349
444,463453
445,332036
446,196060
447,56740
448,-85507
449,-229089
450,-372717
451,-515239
452,-654104
453,-789617
454,-919240
455,-1043544
456,-1159369
457,-1267635
458,-1366656
459,-1456729
460,-1535824
461,-1605148
462,-1663992
463,-1711437
464,-1748892
465,-1776551
466,-1793838
467,-1802715
468,-1802263
469,-1793979
470,-1777424
471,-1754535
472,-1724864
473,-1689326
474,-1649840
475,-1605374
476,-1557826
477,-1506964
478,-1454172
479,-1399571
480,-1343504
481,-1287516
482,-1230982
483,-1175304
484,-1120481
485,-1066872
486,-1013814
487,-963714
488,-915812
489,-869492
490,-825842
491,-784645
492,-746078
493,-709139
494,-675140
495,-642153
496,-610787
497,-579897
498,-549546
499,-517759
500,-484775
501,-450180
502,-412957
503,-371243
504,-326501
505,-276782
506,-222236
507,-162097
508,-95389
509,-23601
510,54066
511,137699
