# note,坏棒 总长1002mm 任意重度 铁头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,-22
# time,2026-07-30 16:52:55
# points,512
# state,DEFECT
# confidence,LOW
# result_ready,1
# impact_index,0
# defect_index,30
# bottom_index,0
# distance_mm,285
# threshold,500000
# peak_abs,2840983
index,raw24
0,856
1,559
2,1271
3,1151
4,743
5,959
6,783
7,1103
8,863
9,830
10,326
11,414
12,502
13,526
14,486
15,510
16,430
17,262
18,638
19,766
20,446
21,669
22,541
23,445
24,381
25,5
26,117
27,365
28,-67
29,429
30,565
31,413
32,213
33,637
34,509
35,581
36,669
37,620
38,540
39,500
40,268
41,660
42,388
43,660
44,436
45,540
46,684
47,540
48,388
49,508
50,987
51,843
52,339
53,1035
54,507
55,67
56,-261
57,-349
58,-1981
59,-18733
60,-69402
61,-171298
62,-325909
63,-520573
64,-732854
65,-943372
66,-1151121
67,-1352780
68,-1547175
69,-1726610
70,-1888048
71,-2029585
72,-2154209
73,-2261082
74,-2355294
75,-2441023
76,-2520541
77,-2599129
78,-2674756
79,-2743901
80,-2797454
81,-2831521
82,-2840983
83,-2831860
84,-2806067
85,-2769140
86,-2725618
87,-2679669
88,-2635654
89,-2592668
90,-2550096
91,-2506969
92,-2464711
93,-2422178
94,-2381570
95,-2339063
96,-2294434
97,-2246082
98,-2190888
99,-2130524
100,-2063544
101,-1991076
102,-1915361
103,-1834567
104,-1748255
105,-1663546
106,-1584575
107,-1516661
108,-1452564
109,-1393371
110,-1339977
111,-1287917
112,-1234384
113,-1176833
114,-1117297
115,-1057841
116,-996752
117,-930166
118,-858781
119,-781988
120,-705540
121,-631142
122,-564393
123,-508348
124,-458454
125,-410102
126,-359228
127,-304736
128,-243051
129,-178397
130,-119048
131,-71057
132,-36288
133,-11812
134,4854
135,14389
136,18379
137,17369
138,13727
139,8301
140,1548
141,-7828
142,-21139
143,-41169
144,-64491
145,-91964
146,-122480
147,-155465
148,-188302
149,-217407
150,-242149
151,-260871
152,-273567
153,-278126
154,-275860
155,-268522
156,-256650
157,-242018
158,-221261
159,-199162
160,-171105
161,-138092
162,-100468
163,-60711
164,-21176
165,17771
166,55705
167,90650
168,120791
169,149304
170,174230
171,198752
172,221912
173,243205
174,264335
175,284479
176,305372
177,328823
178,353359
179,379300
180,403989
181,425764
182,445568
183,463066
184,477785
185,493055
186,512411
187,534660
188,561627
189,590094
190,619134
191,644739
192,665404
193,682947
194,696039
195,706090
196,715132
197,723789
198,734956
199,747843
200,762095
201,778178
202,794475
203,809954
204,826159
205,842890
206,860500
207,880579
208,902071
209,924961
210,948088
211,970252
212,991070
213,1011981
214,1031057
215,1049723
216,1065499
217,1080185
218,1092573
219,1101592
220,1107241
