# note,坏棒 总长1002mm 任意重度 铁头 307
# rod_len_mm,
# defect_true_mm,307
# err_mm,
# time,2026-07-30 16:53:12
# points,512
# state,NORMAL
# confidence,HIGH
# result_ready,1
# impact_index,0
# defect_index,0
# bottom_index,108
# distance_mm,0
# threshold,500000
# peak_abs,5083822
index,raw24
0,-4188
1,-4028
2,-4363
3,-4451
4,-4434
5,-4354
6,-4697
7,-4153
8,-4616
9,-4519
10,-4207
11,-4478
12,-4550
13,-4805
14,-4613
15,-5164
16,-4563
17,-5203
18,-4882
19,-4946
20,-4977
21,-4944
22,-4952
23,-5007
24,-4774
25,-4926
26,-4645
27,-5317
28,-4884
29,-5323
30,-5347
31,-5498
32,-5593
33,-5625
34,-5976
35,-5559
36,-5119
37,-5982
38,-5805
39,-5804
40,-5812
41,-6043
42,-5362
43,-5706
44,-6513
45,-7400
46,-8335
47,-7862
48,-7533
49,-7604
50,-5763
51,-4947
52,-3954
53,-2425
54,-1177
55,-1865
56,-4273
57,-8472
58,-5983
59,24994
60,136239
61,303598
62,479857
63,645734
64,810503
65,766732
66,522415
67,286559
68,55124
69,-164859
70,-384703
71,-598000
72,-811439
73,-1020660
74,-1228711
75,-1433921
76,-1636826
77,-1837178
78,-2036962
79,-2235417
80,-2417872
81,-2426313
82,-2241737
83,-2033711
84,-1828159
85,-1625760
86,-1425529
87,-1227675
88,-1032757
89,-839415
90,-649865
91,-461186
92,-277097
93,-94623
94,83380
95,260138
96,415802
97,562175
98,729891
99,894138
100,1057389
101,1216203
102,1374047
103,1528655
104,1681053
105,1831095
106,1979184
107,2123526
108,2267427
109,2407694
110,2547008
111,2683673
112,2817130
113,2949434
114,3079170
115,3207010
116,3333394
117,3454819
118,3576758
119,3618961
120,3470599
121,3205984
122,2931152
123,2663514
124,2400205
125,2141864
126,1887539
127,1635796
128,1387821
129,1140675
130,895496
131,652379
132,414323
133,196104
134,57696
135,26073
136,95710
137,253898
138,429771
139,601863
140,771685
141,938287
142,1101925
143,1262830
144,1422524
145,1578518
146,1731942
147,1882226
148,2030652
149,2175340
150,2317611
151,2457104
152,2593180
153,2727239
154,2832122
155,2890713
156,2913528
157,2898244
158,2841602
159,2732912
160,2563274
161,2329249
162,2071709
163,1813792
164,1558954
165,1309916
166,1064692
167,826642
168,592205
169,363773
170,138016
171,-83480
172,-300774
173,-515153
